first_release_date,genres,id,name,platforms,summary,storyline
1678060800,"[8, 31, 32]",228520,Dead Cells: Return to Castlevania,"[6, 48, 49, 130]",The inspiration behind it all returns to its 2D action roots Castlevanias unforgettable characters  gothic setting meet the fastpaced combat of the awardwinning roguelite Dead Cells in this unprecedented collaboration,A gateway to a striking castle has suddenly appeared and an imposing warrior called Richter asks you to help him vanquish the great evil within Enticed by the promise of new loot rather than a sense of moral duty you strike out through the grounds and corridors of the gothic castle to find and kill this mysterious Dracula  Slay hordes of his supernatural minions as you progress through our biggest DLC yet including two levels three bosses and a new storyline
1679529600,"[2, 9, 12, 31, 32]",228357,Mr. Saitou,"[3, 6, 14, 130]",A short game set in the Rakuen universe about an average whitecollar worker who struggles to find meaning in a life full of constant overtime and isolation After an accident lands him in the hospital Mr Saitou is spirited away to a strange fantasy world where an unexpected friend takes him on a lifechanging adventure,Mr Saitou is an average whitecollar worker who struggles to find meaning in a life full of constant overtime and social isolation After an accident lands him in the hospital Mr Saitou is spirited away to a strange fantasy world where an unexpected friend takes him on a lifechanging adventure
1677715200,"[12, 32]",227443,Star Survivor,[6],The last ship against the endless Exterminate as many as you can and gather points to upgrade your ship from a crafted deck of equipment and powerups Will your choices be enough to overcome the thousands hunting you Survive the swarm in this roguelite  survivors  asteroids mashup,Missing
1680220800,"[12, 13, 31, 32]",226696,PumPum 2,[6],PumPum comes back with new sexy girls new game genre lots of levels and colorful juicy extraordinarily hot animations Dont waste your time on anything else go and check PumPum 2,Missing
1679011200,[32],226619,Souls of Tartarus,[6],Souls of Tartarus is a Roguelite Soulslike inspiered TopDown Dungeon Crawler A gamble with the ruler of the Underworld Tartarus gives you a last chance to be reborn Can you defeat his Generals that became lazy and set in there ways No Checkpoints No Saves One Run One Chance,Missing
1679875200,"[31, 32]",226595,The Shivers,[6],The Shivers is a CoOp horror game that can be played with a maximum of 4 people and at least 1 person Your goal is to detect the evil spirit type in cursed places with your team or alone by using your equipment,Missing
1678406400,[12],226488,Undead World,[6],The world war is near its end and the enemy are weakened is your time to get a victory A fastpaced combat shooter with survival gameplay,Missing
1678406400,"[8, 9, 32]",226454,Frogurai,[6],Welcome to Japan in the feudal age in the midst of samurais your role as a frog is to cut all the snakurais to save the frogurai kingdom and end the war between frogs and snakes,Missing
1678406400,"[7, 32, 33]",226381,Rina RhythmError,"[6, 130]",The indie rhythm game Rina RhythmError is now here lighting up the retro electronic trend Bring a unique BOSS Fight experience with the ERROR Girls,Missing
1677715200,"[8, 9, 31, 32]",226239,Ball laB 2,"[6, 48, 49, 130, 167, 169]",Roll and jump through challenging but interesting levels in a minimalistic style,Missing
1678233600,"[13, 31, 32]",226102,A Game You Can Afford In This Economy,[6],Everything is getting unaffordably expensive Groceries Bills How long is this even sustainable Enter the world of the protagonist and find out if you have what it takes to turn your life around A pointandclick choicedriven adventure of modern survival,Missing
1678060800,"[31, 32]",226012,Talus,[6],Control Talus in this challenging boss rush where youll face powerful enemies to reach your mysterious goal,Missing
1678492800,"[31, 32]",226003,Iron Mandate,[6],Master the piloting of giant mechanical worms lay waste to all that stand in your way and reclaim your rightful place on the throne,Missing
1677801600,Missing,225774,Wo Long: Fallen Dynasty - Steelbook Launch Edition,"[6, 48, 49, 167, 169]",Steelbook Launch Edition includes Wo Long Fallen Dynasty game Exclusive Steelbook collectible case Bonus DLC items Crown of Zhurong and Crown of Gonggong,Missing
1680220800,"[31, 32]",224974,Poozle Mania,[6],Poozle Mania is an addictive hentai puzzle game with many hot girls that you must collect Each girl shows off lovely graphics and animations,Missing
1677801600,"[12, 32, 34]",224964,Liquid,[6],Liquid is a surreal adventure game When Emma the actress girlfriend of scientist Albert dies strangely police detective Todd investigates the unsolved case and bizarrely Emmas body appears out of nowhere within many time and space,Missing
1679616000,"[15, 31]",224839,Knights of Legends,[6],Classic turnbased strategy game,Missing
1678147200,Missing,224772,Fair Princess Under Futa Curse,[6],Play as a beautiful princess who was cursed by an evil witch to become a futanari Explore her sexual transformation in this nonlinear life simulation visual novel where you get to choose which actions the princess takes You are in charge of her sexual exploration and sluttyness,Missing
1678320000,"[31, 32]",224733,Looking Up I See Only a Ceiling,"[3, 6, 14]",A short psychological adventure about a stressed girl who wants to explore her ceiling,Missing
1680048000,"[10, 13, 32]",224698,Overdelivery,"[3, 6]",Overdelivery is a frantic topdown goods delivery simulator Drive against the time to deliver goods without customer complaints Upgrade or buy new bikes and cars to unlock new kinds of goods Unlock new areas of the city travel around and explore an open environment,Missing
1678406400,"[31, 32]",224650,Project: Nightlight,"[6, 163]",Project Nighlight is a VR survival horror game with a focus on immersive atmospheres To survive the night you will need to solve puzzles and face the unseen horrors in the dark by using your wits and what little resources you can find Will you be able to bring back order or succumb to the chaos,Missing
1679702400,"[13, 32, 34]",224580,Moonflower,"[3, 6, 14]",When the source of the kingdoms magic is in danger High Alchemist Nika Skylar has no choice but to intervene Joined by a mysterious detective Skylar must act before the kingdom is plunged into darkness,High Alchemist Nika Skylar is an acclaimed alchemist invited as an honored guest at the Moonfaire A state held festival to celebrate a rare event of the silver moon An event that occurs only one every century and fuels the magic of their kingdom for the next hundred years  During a night of celebration activity and tradition tragedy strikes  A derailed ritual a murder a traitor  Alchemist Skylar must investigate the incident and protect the worlds very core of civilization  The Fabled Moonflower  Accompanied by a princess and a mysterious stranger the clock ticks
1678665600,"[32, 34]",224573,Unluckily in Love,"[3, 6, 34]",A wholesome BL VN about a young man Yuel struggling to come to terms with his fathers death Seeking solace he turns to his older cousin Tavi for help and their relationship takes a surprising turn as Yuel begins to develop feelings for Tavi that are more than just familial,Missing
