first_release_date,genres,id,name,platforms,summary,storyline
1542067200,[12],110883,EverQuest II: Chaos Descending,[6],	Expanded Lore Something is throwing the Elemental Planes of Order into chaos Norrathians return to the planes to restore balance to the planes of Fire Water Air and Earth to uncover a mystery of Celestial proportions    	New Elemental Planes to Explore New zones dungeon themes signature adventure quests raids and more highlight a vast array of new story content for Norrathians to battle through But will they gain the strengths and abilities necessary to defeat the ceaseless denizens of the Elemental Planes and the puppet master behind them    	New Mount Features With the new mount equipment feature players will now be able to get their trusty steeds geared up Plus mounts can now be levelled up to 10,Missing
1541635200,[15],110863,Total War: Warhammer II - Curse of the Vampire Coast,"[3, 6, 14]",Vampire Coast factions are playable in the Eye of the Vortex and Mortal Empires campaigns They are not involved with the race for the Great Vortex however they have agendas of their own  This Campaign Pack Contains  4 new Legendary Lords  New School of Magic The Lore of the Deep  A suite of allnew campaign mechanics  Unique upgradeable ships for each Legendary Lord  Eight new Regiments of Renown  Unique tech tree unlocking four unique Vampire Coast Lords  Reward your undead Admirals with new Fleet Office Roles befitting their loyalty  New roster command towering constructs ghastly pincered seabeasts ghoulish horrors and musketwielding piratical zombie hordes in battle,Night falls on Lustria As you stand on the dock and peer seawards through the gathering mists strain your ears The jungle sounds behind you fade and in their place comes a wet thudding as of rotten rigging against a mouldy mast The sound multiplies and with it the groan of a thousand breathless voices joined in something partshanty partdirge Dread prows pierce the gloom ahead and the ghastly truth is laid bare upon the ghoulwinds come the swollen hulks and decaying vessels of the Vampire Coast Run now  run hard and fast For it is all you can do  It was the undying lord Luthor Harkon that laid claim to a stretch of Lustrias east coast Ever since it has been a domain where the dead stir leading expeditions into the jungle interior or setting sail across the Great Ocean to commit wanton acts of piracy But the insane ArchCommodore Harkon is not the only unliving admiral who takes to the seas with pistolarmed crews of zombies vampiric depth guard syreens and mournguls there are other pirate lords who command dreadfleets of their own packed to the gunwales with crews pressganged into eternal service  These tyrants ply the seas seeking plunder of blood and gold However now that the vortex of Ulthuan weakens the captains search for more than mere treasure for the StarMetal Harpoon lies in the deeps a weapon powerful enough to bring the greatest Merwyrm of them all to heel
1542326400,"[5, 12, 13, 14, 31]",110839,Fortnite: Deep Freeze Bundle,"[6, 48, 49, 130]",The Fortnite Deep Freeze Bundle will include the Fortnite Battle Royale game and premium content including the Frostbite Outfit Cold Front Glider ChillAxe Pickaxe Freezing Point Back Bling and 1000 VBucks which can be used to purchase ingame items such as outfits and the Premium Battle Pass,Missing
1541721600,[32],110773,Cartoony Cars 2,"[3, 6, 14]",Cartoony Cars 2 is a physicsbased puzzle game about getting the car to the flag with limited resources When you hit GO the car drives by itself Use sticks boostpads portals and the not so realistic physics engine to guide the duck to the flag,Missing
1541635200,"[15, 32]",110769,TimeScar: Hyperion,"[6, 14]",TimeScar Hyperion is a fastpaced strategy game that puts you in the shoes of a summoner who enjoys himself in the middle of a broken world,Missing
1541980800,"[13, 32]",110767,bLogic Blox,"[3, 6, 14]",bLogic Blox is an electronic sandbox where you can create anything your mind can dream up Build circuit logic with switches gates lights batteries or just make cool 3D pixel art Add input bits linked to your keyboard to make interactive objects that you can control The only limitation is your imagination,Missing
1543536000,"[15, 31, 32]",110764,The Tension,"[3, 6, 14]",The Tension is a stealthbased puzzle horror game Its a game where the player can see the character from the top camera view and control it The main mentality of the game taken from Alien Isolation You will be controlling a kid who got kidnapped by aliens You will be trying to escape from their mother ship,Missing
1542326400,[32],110749,The Occluder,[6],Investigate and film a sinister area,Missing
1542240000,[31],110748,Beyond the Sky,"[6, 14]",Help Selene escape from a mysterious dark forest and defeat her fears in an exciting and powerful point and click adventure that will test your wits with difficult but logical puzzles seamlessly integrated into the story,Missing
1541376000,"[12, 15, 31]",110715,VR Hero Sentry,"[6, 163]",This VR ARPG makes you take up arms and choose your hero class and your own build as you fight off hordes and titanic bosses and offers you infinite gameplay and endless customization Upgrade your spells buy armor and weapons build your army and increase your hero stats to stop the underworld,Missing
1542067200,[32],110698,Impixable,[6],Impixable is a 2d top down shooter featuring 50 unique waves of enemies These waves are difficult and unforgiving at times but do not change between playthroughs giving you the opportunity to learn from your mistakes and conquer this challenge,Missing
1541721600,[13],110693,DJ Whip VR,[6],Use your whip to slash enemies on the dance floor while protecting yourself from deadly shots with your shield Mix music samples with your whip slash and dance to the music,Missing
1542585600,[13],110689,Construct PRO,[6],Construct PRO is a sandboxdesigner where you can assemble any structure using metal parts bolts and nuts and test its physical behavior,Missing
1541980800,"[10, 13, 14]",110686,Bibi & Tina: Adventures with Horses,"[6, 48, 130]",Explore the beautiful surroundings of Martinshof riding over hedge and ditch with Bibi or Tina Keep on training with your horse to improve your riding skills Master countless challenges and show your skills and what youre made of in the final decisive race through the corn labyrinth,Missing
1542499200,"[10, 13]",110685,Bibi Blocksberg: Big Broom Race 3,"[6, 48, 130, 167]",Take to the air A wild witch rally begins Bibi and her friends leap onto their broomsticks and explore exciting worlds With mysterious witches potions and turbulent aerial maneuvers they zoom through the age of the dinosaurs the Orient and Transylvania Whizzwhizz and off they go,Missing
1542067200,"[15, 32]",110681,Hentai Forest,[6],Hentai Forest is a totally classic puzzle game but with a wonderful forest atmosphere and a slight Japanese touch ,Missing
1541721600,Missing,110677,Supply Chain Idle,"[3, 6, 14]",Build link and upgrade factories to produce and sell products,Missing
1541635200,"[9, 32, 33]",110494,Somos,"[3, 6, 14]",Somos is an actionarcade game with minimalist visuals where movement is key to solving procedurally generated living puzzles,Missing
1542672000,[13],110482,Farming Simulator C64 Edition,"[6, 15]",Farm Like Before The Farming SImulator C64 Edition is a bonus content of the Farming Simulator 19 Collectors Edition The game comes with the appropriate emulator so you can play it on your PC  Originally revealed in an April fools day video the game was then included in Farming Simulator 19 Collectors Edition Soon after the Collectors Edition release the game was made available digitally through the companys website due to interest from fans of the series,Missing
1542672000,[32],110447,Strike Force Remastered,[6],As a member of Strike Force it is your job to defeat a hostile terrorist group In Strike Force Remastered you will engage in 15 different missions with your own tactics in every possible terrain Develop your own plan to attack the terrorists,Missing
1541116800,"[5, 9, 32, 33]",110440,Insect Hazard,[6],Action game in which a girls school is attacked by insects This is a story using selected dot animation and 2D illustrations,It is the year 20xx in the urban Shukujinchu Girls Academy There is a tradition that the academy is attacked by insects every 100 years
1541116800,[32],110383,Keyhole Spy: Lots of Girls,"[6, 14]",In Keyhole Spy Lots of Girls youll find the hottest ladies of Keyhole Spy games If youve never played them now its high time to try,Missing
1542240000,"[31, 32]",110368,Legends of Koyannis,[6],Have you now heard it  Youre not alone you never were  That pile of flesh Thats not the only thing following you  A great evil lies within these caves  Oh Oh no you poor poor soul  What will you do when the time is up,Missing
1541116800,[32],110364,Waifu Bay Girls,"[6, 14]",Waifu Bay Girls is a hot 15puzzle game with charming heroines of Waifu Bay Resort Gather all of the pictures of the beauties,Missing
1542240000,"[13, 15, 32]",110350,Bargain Hunter,"[6, 130]",Know a bargain when you see one Sift the gems from the garbage  and you could make it big Play as an upandcoming bargain hunter looking to make his or her fortune turning trash into cash Start with a few bucks and aim to become fabulously wealthy or go bust trying,Missing
1541548800,[13],110288,Sharknado VR: Eye of the Storm,"[6, 162, 163, 165]",Fight your way through swarms of hungry flying sharks in Sharknado VR Slice them with the Chainsaw shred them with machine guns or explode them with the RPG,Missing
1542844800,"[2, 9, 31]",110283,Nelson and the Magic Cauldron,"[3, 6, 14, 34]",This game takes place in a fantasy setting where a young man called Nelson inherits a cabin from his deceased uncle Sid not knowing that the uncle had a magic cauldron during his lifetime Nelson travels to the island where his uncle lived and could not imagine that the legacy will not mean wealth but responsibility,Missing
1542758400,Missing,110151,"Powercut, Inc.",[6],In Powercut Inc youre the boss  Manage your cute little helpless employees and dont run out of power ,Missing
1542412800,"[12, 15, 32]",110149,Cards of Knight,[6],Cards of Knight mixing Cards and Platformer together to provide a new game experience  Build a deck Grow up the knight Challenge different levels and Discover more cards and treasure here,Missing
1542844800,"[13, 15, 32]",110107,Haken wo Nigire: 47 Todoufuken Taisen,[6],Missing,Missing
1541635200,"[15, 35]",110104,Vegas Infinite by PokerStars,"[6, 162, 163, 165, 384, 386, 390]",PokerStars presents Vegas Infinite a world of entertainment with no limits Leap into virtual reality or coming soon sit back and play on PC with no headset required  Take on the house at actionpacked blackjack and roulette Light up the dice with your friends at craps Choose from a dazzling selection of slots and challenge real opponents in cash Spin  Go Sit  Go and multitable tournament poker  From luxury casino floors private suites and galactic space stations to soaring skylines and exclusive rooftop escapes lose yourself in stunning environments while you play  Be yourself with a giant collection of customizable accessories and apparel and add a touch of magic to your gameplay with an endless supply of props  Your seat is open,Missing
1541721600,"[13, 14, 32]",110080,Salsa Virtual,[6],Salsa Virtual teaches you salsa partner dancing with virtual reality Learn the basics in the comfort and convenience of your own home and be ready to hit the floor dancing when you try it in the real world,Missing
1541376000,"[31, 32]",109891,Museum,[6],Museum is a short puzzle game saga developed by Wreck Tangle Games The game follows Todd Trainer the security guy at The Royal Foyer Museum in England,Missing
1541980800,"[10, 13, 31, 32]",109884,Run'N'Get,"[3, 6, 14]",Help your hero collect flowers and presents and run as long as you can,Missing
1542240000,"[13, 15, 32]",109882,Adventurer Guild,[6],在各种权势之间周旋为市民提供福祉招募冒险家完成委托经营属于自己的冒险公会,Missing
1542844800,"[13, 14, 32]",109852,Tabletop Basketball VR,[6],Tabletop Basketball VR brings a basketball experience that youre use to from the TV down on to a virtual table Its like having little toy basketball players come to life This is a semisimulation style basketball game We designed our own smart AI technology around your game play,Missing
1542326400,[32],109817,Snuffles & Co.,"[3, 6, 14]",Oh no Snuffles and his puppy pals have gotten lost in the Forest of Impractical Hazard They need your help to safely navigate to home,Missing
1541980800,"[5, 8, 12, 31, 32]",109788,Johnny Rocket,"[3, 6, 14, 49, 130]",A comic adventure introducing Johnny Rocket in an action platformer game stylized as a freehand black and white cartoon,Missing
1541548800,"[13, 14, 31, 32]",109777,Infinity Disk,[6],Infinity Disk is a Virtual Reality frisbee game in an abstract science fiction environment  The goal is to defeat the obstacles and bounce the frisbee to infinity,Missing
1541894400,"[15, 32]",109776,Hexen Hegemony,[6],Hexen Hegemony is a TPS Third Person Shooter game that makes it possible to fight against other witches with hundreds of different magic combinations Enjoy team strategy competition and spoils in 4 vs 4 matches Remember winners takes everything on the world of hexen,Missing
1541376000,"[12, 31, 32]",109704,Shining Orb Prequel,[6],Another day stuck on this floating island under the oppression of the Elves Another crafty plan to foil their magical dominion and free Humanity Will you finally break your people from their shackles or will the clash bring destruction for all Play the prequel to Shining Orb and find out how it all began,Missing
1541116800,"[31, 32]",109684,Ash of War,"[6, 14]",The story about an uneasy journey of one man You will experience certain situations those that could have happened with our parents children or even a neighbours on just any other war Through the eyes of our hero you will see his struggle in a modern war struggle with oneself,Missing
1541376000,[32],109673,Colliderscope,[6],Push your brain to the limits as you push blocks around Colliderscope is a peacefully infuriating puzzle game where you push and pull blocks to form specific shapes,Missing
1541462400,"[13, 32]",109357,Pixel Royale,"[3, 6, 14]",PIXEL ROYALE is a battle royale shooter that pits 100 players against each other in a struggle for survival Gather supplies and outwit your opponents to become the last person standing,Missing
1542844800,[31],109307,BinaryBotsVR,[6],Binary VR is a virtual reality experience of HEX WORLD Binary leaves in HEX WORLD with his friend DIMM,Missing
1543449600,"[13, 14, 31]",109006,My Little Riding Champion,"[6, 48, 49, 130]",Your horse Your passion Get ready to fulfil your dreams at a gallop Choose your favourite horse take care of it train it and win medals for your club,Missing
1541203200,"[14, 32]",108973,Soccer Battle Royale,[6],Imagine battle royal and soccer will be combined in one game This is exactly this game Soccer Battle Royale,Missing
1542153600,"[13, 31, 32]",108798,Short Life,[6],Choose your hero and get to the finish without losing your head  Avoid obstacles and try to complete the levels with all your body parts,Missing
1543276800,"[13, 15]",108668,The Colony,[6],The Colony is a city building game where the player must manage their resources in order for the population to survive and thrive Constructing buildings and assigning jobs to villagers you can gather resources like wood food stone tin and copper and use them to grow your village,Missing
1541376000,"[15, 32]",108632,Escape the Omnochronom!,"[6, 14]",Its a Roguelike DotA Escape the Omnochronom is a turn based singleplayer strategy game set in a unique quirky fantasy universe from the designer of Auro A MonsterBumping Adventure,Missing
1541548800,"[12, 15, 32]",108406,Three Kingdoms: Legends of Heroes,[6],梦三英雄传以东汉末年董卓讨伐战为初始背景19个诸侯势力数十个历史剧情等你体验丰富的经济部队培养内政外交系统给你无限的操作空间是成为称霸天下君主号令群雄还是做一个腰缠万贯的商人自得其乐人生百态又岂能只有一种结局,Missing
1541116800,"[31, 32]",108354,Super Strawberry Man,"[3, 6]",Super Strawberry Man is a 2D Oldschool Action Platformer based on the biography of Strawberry man whose mission is to reinstate peace in the Fruitis City,Missing
1542931200,"[12, 15]",107991,Fortified Swiss,"[6, 14]",Fortified Swiss is an immersive tower defense experience featuring a grand campaign that spans across the continent of Fromage Vast hordes of mice have invaded due to the Mouse Kings insatiable desire to hoard the most artisan of cheeses,Missing
1541980800,[32],107954,Doggo Dig Down,"[3, 6, 14]",Dig down build up in this casual crafting game about a dog looking for the perfect place to bury a bone,Missing
1542412800,"[31, 32]",107933,Whispering Flames,[6],Whispering Flames is a fantasy visual novel Neoth a young prince tired of his troublesome royal duties meets a curious cheerful girl This event turns everything on its head,Missing
1542153600,[12],107911,Valor Time,[6],Valor Time is representative of the client family session based multiplayer action RPG of the medieval WASD nontarget management system The game process supports massive battles,Missing
