first_release_date,genres,id,name,platforms,summary,storyline
1603411200,"[31, 32]",158547,Shutter 2,[6],Shutter 2 is a classic 3D survival horror game that combines combat exploration puzzles and photography Choose between classic static CC cams or switch to the overtheshoulder cam to navigate your surroundings and upgrade your RC to defend yourself against the ghosts of Kent Island,Missing
1602720000,"[9, 13]",158540,Yogurt!,[6],Yogurt is an animated erotic clicker game where the goal is to collect as many girls as possible,Missing
1602720000,[13],158536,Baking Bustle,[6],Bake up a storm on an epic cooking adventure that spans the world of food,Missing
1604102400,Missing,158237,Punch the Potus,[6],Punch the Potus every time he says something stupid,Missing
1603152000,Missing,158211,Neon Struct: Carrion Carrier,"[3, 6]",Do jobs to earn money to recharge to do jobs An FPS speedrunning game developed for the A Game By Its Cover 2020 game jam,Missing
1602720000,[32],158170,Guns Boy,[6],Guns Boy is a fastpaced 2D platformer shooter with a goal to survive a battle against armed opponents,Missing
1602892800,"[4, 32]",158159,Robo Oh,[6],Retro giant robot fighting,Missing
1602806400,[12],158155,幻刃录,[6],幻刃录是一款西游题材的RPG仙侠游戏不单拥有丰富的玩法精美的场景炫丽的打斗特效等特色更有幻刃神兵特色养成系统在游戏里你可将一块凡铁打造成为能与孙悟空金箍棒同阶的存在幻刃神兵多种形态可满足玩家培养的欲望游戏中更新悟空虎装唐僧袈裟等特色时装让玩家本色出演加入仙门学习仙法丰富副本获得法宝开局送神兵通关送vip元宝直接掉落拥有VIP与神兵的你可以创建家族制霸全服快来与孙悟空一起大闹天宫吧,Missing
1602720000,[32],158148,Mind-Blowing Girls,[6],A puzzle game where you need to assemble a complete image from several pieces,Missing
1603152000,Missing,158127,Chesnakisnak,[6],A firstperson chooseyourown adventure set in an anachronistic city,Missing
1602720000,[15],158115,Hex Slayer,[6],Hex Slayer is a turnbased strategy game where the goal is to conquer the island Featuring special classes and custom campaigns expand your kingdom and outwit the enemy by building huts towers and powerful units,Missing
1602115200,"[13, 31, 32]",158102,Let's Journey,[6],Lets Journey  idle clicker rpg in amazing fantasy world Choose your hero roll dice and embark on an epic adventure During the journey you will defeat hundreds of monsters find rare equipment and meet legendary dragons,Missing
1601596800,Missing,158086,Magical Girl,[6],Unscramble the tiles to help a young girl recover her magic power and Follow the magic patterns to cast her spells Enjoy fully animated scenes and Discover the girls story by connecting each puzzle,Missing
1602028800,"[15, 31, 32]",158084,PP Puncher,[6],PP Puncher is a turnbased RPG mostly textbased about a guy going on a quest to save his waifus by punching his opponents PP The game stacks new game mechanics to the fight system as the player progresses into the game,Missing
1602547200,"[12, 15]",158080,Conqueror's Blade: Season V - Legacy of Fire,[6],Over 100 years ago King John I Kainurgos enjoyed a reckless and chaotic ascent to power over the Kingdom of Empyros The young king promised much to many to secure his throne and was faced the daunting task of restoring his kingdom to its former glory He mustered an army of knights from across the land called the Symmachean Brotherhood assembled the kingdoms greatest minds to create weapons of fire and destruction and set out across the sea in search of land and treasure  Together with the Symmchean Brotherhood the Empyrean forces found the Anadolou region Their campaign showed promise but time gold and bloodlust can turn even the loyal and chivalrous against their allies The Brotherhood made a power play and the ensuing struggle forced the hopelessly outnumbered Empyreans to fight back with their fire weapons The subsequent desolation of forests farmlands and townships stoked resentment and fire in the hearts of the citizens of Anadolou that would burn fiercely for years to come,Missing
1602720000,"[31, 32]",158039,Fox Spirit: A Two-Tailed Adventure,"[3, 6, 14]",Dazzle humanity or destroy it as a magical twotailed fox Weave illusions shapeshift or control minds Youll set the world on fire one way or another,Missing
1602460800,[31],158037,Himeko Maid,[6],Join Suzuka as she enters the first Himeko Maid contest Choose your maid complete the events and become an expert in Night Service Training,Missing
1603843200,[32],157968,Attack from Planet Smiley,[6],Attack from Planet Smiley is a retro arcade game where the aim of the game is to survive Survive a horde of angry smiley faces invading your world The only way to stop them Your lasers nukes and mad skills,Missing
1603152000,[32],157948,Aimi,[6],Memories swirl all around youOr are these memories Familiar faces and places you think you remember but somehow now seem so different Why are you here Where is here,Missing
1601942400,"[26, 32]",157897,Hentai Milf Quiz 3,[6],The game features the most popular professions A large number of wet moms the brightest juiciest and simply hottest moms are waiting for you Get ready to go into space or answer questions from a judge or a blogger or even a military girl,Missing
1604102400,Missing,157825,Little Fire Girl,[6],Relaxing puzzle games to keep you in a good mood,Missing
1603929600,"[31, 32]",157731,Marcella Moon: Saboteurs on the River,[6],Play as amateur sleuth Marcella Moon to investigate a series of sabotage incidents on the Louisiana bayou,Missing
1604016000,[32],157730,Sweet Holiday Jigsaws: Halloween Night,[6],Bright and cozy fully customizable Halloween Jigsaws,Missing
1601596800,"[15, 31, 32]",157717,Aquatics Hentai Babes,[6],Clothed to Nude adult puzzle game one hand playable,Missing
1603152000,"[9, 32]",157707,Recruit One,[6],Mission Briefing Ready to take to the stars Recruit One Tackle over 20 trials to prove youre worthy of joining us aboard Lightway Lines a pioneering space tourism airline Dont wait around  youre against the clock and a whole lot more in this scifi puzzler Have you got what it takes,Missing
1603238400,[32],157633,The Tower of TigerQiuQiu: Warp Tiger,[6],AboutTo clean up small monsters in outer space you can use a space gun and place a highexplosive bomb that will sweep away the small monsters in the range After clearing one area it passes through a wormhole in the center of the Milky Way and into another,Missing
1604102400,[32],157632,The Tower of TigerQiuQiu: Elevators War,[6],AboutAs a big thief your goal is to steal the building Dive into the building eliminate all security guards and open all the red doors to get your terrierFeatureThe DLC include full 10 missions,Missing
1603843200,[32],157631,The Tower of TigerQiuQiu: Into The Blue,[6],AboutThere are countless treasures and dangers in the deep sea Drive your detector carefully and find the wealth in the deepFeatureThe DLC include full 10 missions,Missing
1604016000,[32],157600,The Tower of TigerQiuQiu: Bubble Gun,[6],AboutYouve mastered the power of space bubbles and turned them into a weapon and ammunition it can create a reverse push in space so you can hunt for treasure on top of magma Find all the treasuresFeatureThe DLC include full 10 missions,Missing
1602806400,[32],157512,Moving Letters,[6],Enjoy word find games Try it and Youll never experience a dull moment after you try this addicting word puzzle game Play this game once and just you wont be able to put it down,Missing
1601596800,[32],157480,Battle Sad Boy,[6],Battle Sad Boy is a thirdperson character sword fighting game that talks about different topics in each chapter Visually cartoonish in nature the game features multiple ideas and is not limited to one style of play,Missing
1602720000,[32],157431,Siren Head: The Siren's Forest,[6],In this indie horror game you must escape the Sirens Forest Use multiple means of transportation to aid your escape Unearth what truly happened in the forest by interacting with certain objects that could provide you with the answers you need But be careful Theres something out there,Missing
1601596800,[32],157417,Alchemania,[6],Alchemania is a pixel arcade platformer with a side view This is a reaction game  you need to press button at the correct time,Missing
1603411200,"[31, 32]",157319,Jump Again!,[6],The idea for Jump Again was born when the developer noticed that their friends were afraid of heights in VR games Can you beat this game The VR version is fully supported and it also includes the nonVR PC fully supported version as well plus 7 unique levels,Missing
1602288000,[12],157222,东方修仙传,[6],Missing,Missing
1603843200,Missing,157210,Elon's Dream,[6],In your hands is given control of a wouldbe astronaut who is looking for a way to get out of the illfated red planet Use your jetpack to jump from platform to platform and not to forget that the jetpacks fuel reserves are limited so be careful and economical during the flight,Missing
1602633600,"[12, 24, 31, 32]",157195,HordeCore: Training Ground,[6],HordeCore is a kickass sidescrolling shooter set in a postapocalyptic world Play alone or as a team  and destroy survive craft and explore,Missing
1604016000,"[15, 32]",157189,Killer Inside Us,"[3, 6, 14]",This game is available to play online with your friends 410 people Inside the station there are killers and crewmates The job of the killers is to kill the crewmates and dont get caught They also can sabotage the station by disturbing the work of the space station,Missing
1603929600,[32],157158,The Charm of Love,[6],The story of the need to carefully read the instructions Especially when it comes to magic,Missing
1602720000,"[31, 32]",157077,Bankrupt Heroines,[6],The world is doomed and monsters are taken over The heroine has to save the world and save loved ones even in bankruptcy Countless difficulties await but the true heroine will not give up,Missing
1602115200,[12],156978,The Summoner,[6],The Summoner is a classic 2D traditional JRPG that puts you on the role of Freya a simple scholar who was chosen to be The Summoner,Missing
1602028800,"[15, 32]",156943,Space Travel Jigsaw Puzzles,"[6, 14]",Space Travel Jigsaw Puzzle is a free jigsaw puzzle game featuring beautiful images from NASA Full range of difficulty settings to satisfy those looking for a challenge as well as an auto mode for those that just need to zone out and watch,Missing
1602720000,[32],156880,WKSP Rumble,"[6, 14]",WKSP Rumble is the first corporate fighting game Play with 100 real employees of a real ad agency and get to know more about the advertising world in a pixel art journey full of ass kicking,Missing
1603843200,"[31, 32]",156840,Mandew vs the Colorless Curse,[6],17 2D platforming stages across four worlds in classic runandjump fashion Play as a guy in a grayscale pocket dimension just trying his best,Missing
1603929600,"[9, 13, 31, 32]",156826,Dofamine,"[6, 48]",You must explore the labyrinth of riddles and investigate the apocalyptic event at the research facility following the experiments with the Higgs boson or the God particle,Scientific research is not unlike the work of a detective Revealing hidden connections and subtle patterns has a lot in common with untangling the web of meanings studying causes and predicting consequences If one correctly combines blocks of data and determines their connectivity one may eventually uncover the truth But that truth and the explanation of everything that has happened may come as a shock to the one who finds it
1601596800,[12],156786,Home and Dungeon,[6],在幻想的世界里冒险采集建造城镇过上梦想中的慢生活是这款RPG游戏的主打特色在体验RPG内容的同时还可以享受到其他丰富多彩的要素些许的好奇心便能带你领略这款独一无二的日式RPG游戏一起来探索吧,Missing
1603756800,"[13, 31]",156774,The Spectre Files: Deathstalker,[6],Question Investigate Save the girl SURVIVE The choices are yours in this retro wacky bclass horror FMV arcade game,Missing
1604102400,[32],156729,Orlando the Fireman,[6],Orlando the Fireman is a really simple game where you play as the title character trying to save as many lives you can from burning buildings A game about realworld heroes with a style inspired by our favorite 80s character,Missing
1603324800,[32],156704,Coronarun,[6],In a distant reality there was a man by the name of Carl As a hardworking man his career had granted him all wellness and happiness someone could ever wish for Until one day when an ongoing event suddenly stripped Carl of the life he strived to preserve,Missing
1603152000,"[31, 32]",156690,Cultus,[6],Experience a young mans search for answers behind his nightmares as things take a dark turn or play the unpredictable and nerveracking multiplayer with friends in Cultus A pixelated survival horror experience,Missing
1602806400,"[13, 15, 31, 32, 33]",156670,Golf Monster,[6],GOLF MONSTER  is a 2D puzzle where you have to do the levels playing golf You are playing as a cute monster who likes scoring balls into the holes,Missing
1604016000,"[8, 31, 32]",156661,Mr. Hibbl,"[3, 6, 34, 48, 167]",Jump dodge collect There is a lot of action waiting for you in this entertaining platformer,Missing
1603411200,"[9, 31, 32]",156654,My Sweet Washing Machine!,"[6, 14]",My Sweet Washing Machine is an addicting game in which you have to solve puzzles with Lovely Washing Machines The game is perfect for relaxing,Missing
1602201600,[32],156648,Gelldonia,[6],Gelldonia is a world full of secrets and dangers You armed with a musket and a saber must face them Travel gather resources craft items trade and fight for glory and fame,Missing
1603497600,"[31, 32]",156624,Black Chapter,[6],Your class goes on a field trip to Durhal Cathedral before things take an unexpected turn Solve the mystery before you and your friends perish,Missing
1603238400,"[31, 32]",156562,Trump Loves Waifus,[6],Donald Trump was kidnapped by Waifus save him Make America Great Again ,Missing
1604102400,"[31, 32]",156546,Chaos,[6],A darkfantasy style Action RPG set in a third person view Wield melee and magic abilities to defeat the enemies in the world and conquer the looming and impending evil,Missing
1603411200,[32],156530,Oddity Girls: Virtual World,[6],It is a Casual Action genre in the form of a quarter view that allows you to work with your friends to eliminate the boss and acquire skills together You can experience a variety of battles while changing your skills in realtime Choose the crew that fits you and escape from the Virtual world,Missing
1603324800,[13],156514,Train Sim World 2: West Somerset Railway Route Add-On,[6],Rolling hills golden meadows and seaside views are yours to experience in Train Sim World 2 West Somerset Railway bringing Britains longest standard gauge heritage railway to life,Missing
1603324800,[13],156499,Train Sim World 2: Rhein-Ruhr Osten: Wuppertal - Hagen Route Add-On,[6],The hustle and bustle of urban sprawl passenger operations and intermix of freight are yours to experience in Train Sim World 2 RheinRuhr Osten,Missing
1602806400,[13],156348,Train Simulator: Marsdonshire Route Add-On,[6],Marsdonshire is a fictional UK network from Just Trains with around 160 miles to explore giving you a great range of tasks and a variety of interesting places to visit in this contemporary county,Missing
1604016000,[12],156131,天仙变,[6],Missing,Missing
1604016000,[35],156095,Pirate Jigsaw,[6],Want a romantic sea cruise or a real pirate adventure You can find it all in 500 photos in the new Pirate Jigsaw,Missing
1604016000,"[10, 31, 32, 33]",156049,Ghosty,"[6, 130]",Ghosty is a lighthearted topdown actionadventure RPG that features tons of puns witty dialogue charming story elements and a pixelized art style The game experiments with a splash of unique mechanics that are used both in and out of combat,Missing
1603065600,"[13, 31]",155972,Zombie Camping,[6],Zombie Camping is a third person shooter based in a forest camping where zombies are coming in waves trying to kill you,Missing
1604016000,"[15, 32]",155952,Roce's Journey,[6],Roces Journey is a game based on the Sokoban with 20 different puzzles and 100 levels Players need to understand the characteristics of each mechanism and interact to solve the puzzle,Missing
1602720000,"[13, 31, 32]",155883,末路调色板,[6],Missing,Missing
1603238400,[32],155860,Space Force Squadron,[6],Space Force Squadron is a horizontal 2d shmup Choose between 4 pilots with different spaceships and different attributes Buy upgrades for ships using points earned in battles This is arcade style game meaning there is no possibility to save,Missing
1604016000,[32],155859,End Reach,[6],End Reach is a roguelike topdown shooter inspired by the brutal gore of Hotline Miami and the heart pounding action of Nuclear Throne,Missing
1603238400,"[31, 32]",155828,The Episodic,[6],The Episodic is about an astronaut who came back to the earth and finds out that the earth is destroyed by a something big The player needs to find out what caused this problem,Missing
1602720000,"[31, 32]",155801,Plot of the Druid: Nightwatch,"[3, 6, 14]",Druid apprentice Jase isnt quite ready for his final exams tomorrow so he does what any selfrespecting student would do break into the deans office for something to give him a little boost An adventure game with sarcastic British humor and classic handdrawn art,Missing
1603756800,[12],155738,Greed Knights,[6],Greed Knights is a game where your main focus is to grind for weapons and talent points so you can advance in the dungeonsthis game works like most of my previous games It contains automatic battles and your main focus is to train your champion and see him grow,Missing
1603843200,"[14, 32]",155684,World of Soccer Reloaded,[6],Unlike other similar soccer games the user controls a single player instead of an entire team World of Soccer RELOADED combines individuality and team play,Missing
1603411200,[32],155651,Good puzzle,[6],Good puzzle  this puzzle type logic game In the game you need to collect a fullfledged image from small pieces that are randomly scattered across the screen The image displayed on the puzzle of the different subjects,Missing
1604016000,Missing,155406,Fairytale Mosaics: Cinderella,[6],Meet a real prince Help Cinderella get to the ball Solve enchanted puzzles,Missing
1603929600,[13],155398,Claire's Cruisin' Cafe,[6],Set off on a crosscountry journey to feed the famished masses from your gourmet food truck Packed with lively characters and addictive gameplay Claires Cruisin Cafe will satisfying your craving for fun even as it leaves you hungry for more,Missing
1602028800,"[13, 15, 31, 32]",155338,The Unexpected Quest Prologue,[6],Adventure game with strategy and management elements in a medieval fantasy setting  drawing inspiration from classic games of the genre In this prologue play through chapters 1 2 and 3 where you learn to manage your resources as you build and battle to bring order to the world,Missing
1602028800,Missing,155333,Hentai Fighter,[6],Hentai Fighter is a classic fighting game with sexy anime girls inspired by classical fighting games Easy to learn and play,Missing
