first_release_date,genres,id,name,platforms,summary,storyline
1626307200,[15],157537,Isekai Eternal,[6],A Fantasy MOBA game that focuses on champions summoned from other worlds to fight in the Isekai Wars Take control of powerful champions and fight for freedom or domination,Missing
1626307200,"[31, 32]",157536,Childhood Gone: Shadowed Wand,[6],Ever heard of this haunted game  This is a topdown pixel adventurerpghorror game Explore freely Get around by using magic such as floating water walking and quakes Combat the MONSTER LORDS and save the Kingdom That is if the ghosts want you to,Missing
1626307200,"[13, 15, 24, 32]",157535,Steel Division 2: Nemesis #4 - Storming Toulon,[6],Lead two new battlegroups to victory in Nemesis Storming Toulon with Verteidigungsbereich Toulon and 1e Division Française Libre This Steel Division 2 expansion features many new units from Free French Légionnaires to Kriegsmarine Marineinfanterie Flak 38 105mm guns and British carrier planes,Missing
1626220800,[31],157534,诛天记,[6],Missing,Missing
1626307200,[13],157533,VR AstroSmash,[6],VRAstroSmash is a seated casual scifi arcade style shooting VR only game Destroy asteroids space junk and UFOS Up to 4k textures and 150000 polys Ship auto upgrades through the game progression such as auto fire ship repair increased weapon cooling and flight controls,Missing
1626825600,"[8, 32, 33]",157532,MouseBot: Escape from CatLab,"[6, 48, 49, 130]",Guide MouseBot through mazes of fantastical mechanical mouse traps created by the cat scientists of CatLab Dodge giant metal Kitty Krushers leap over mousegrinding Roller Graters evade scary Mines and Lasers and platform your way across pools of botmelting Acid on an epic quest for cheese and freedom Conquer 88 challenging platformstyle levels as you delve deeper into the mysterious laboratories of CatLab and uncover the cats nefarious plans Collect epic piles of cheese and transmogrify that cheese into new skins and accessories for your robotic mouse MouseBot Escape from CatLab is a zany and exciting platforming game that will test your reflexes skills timing and love of cheese,Missing
1626998400,"[13, 15, 24]",157518,God Cop Bad Cop,[6],In God Cop Bad Cop you play as a god who watches over a city to find a killer Analyze the movements of the villagers use your legendary sense of deduction find the killer and strike him down,Missing
1626912000,"[15, 31, 32]",157456,Tale of Ninja: Fall of the Miyoshi,[6],Play as a ninja through the Sengoku period of Japan There are many possible ways to assassinate the target and find your own nindou,Missing
1626652800,"[31, 32]",157261,3 O'clock Horror,[6],This is a Lovecraftianinspired tale of a man writing the horrors of the one night he visited his great uncles mansion to remember what actually happened at 3 am during the visit,Missing
1626134400,Missing,157260,Griddlers Ted and Pet 2,[6],120 new Japanese crosswords  take a stroll through places long forgotten by time,Missing
1626825600,"[4, 32]",157259,Fisticubes,[6],The ultimate onebutton basher Fisticubes is a goofy physicsbased onebutton boxing party game where up to 4 players compete to knock each other into bubbling lava Avoid anvils and bombs that can turn the tide of the fight or dont The choice is yours,Missing
1626220800,[32],157258,Anatomy of Fear,[6],Anatomy of Fear is a survival thriller action and puzzle turnbased multiplayer horror game that can be played with 14 people Do your duty and escape before the mutated beings kill you as you embark on this adventure to reveal the dark side of the company,Missing
1626220800,[31],157257,Cat from the Box,[6],Cat from the Box is an adventure game for the whole family in which you will help a little hungry kitten to collect food,Missing
1626220800,"[31, 32]",157256,Nerthus: Einar's Fate,[6],In this frenetic third person shooter you will play as a Guardian in his mission to return the heart of Nerthus to its sacred place in order to restore the balance of the world and make the corruption vanish Enjoy the adventure in local coop mode as well,Missing
1625875200,"[13, 31, 32]",157255,Hustle Game,[6],The player controls a small platform that can be moved horizontally from one wall to the other placing it under the ball preventing it from falling down,Missing
1626220800,[31],157254,Maou-gun Dai-nana Kouhei-daitai Teisatsu-han,[6],Missing,Missing
1626220800,[32],157253,Replicators Defence,[6],Small game in Tower Defence genre with elements of shooter Kill Replicators all by yourself or make perfect defence with different turrets,Missing
1626220800,[10],157252,Splash Road,[6],Splash Road is a runnerstyle arcade race,Missing
1626220800,[32],157251,Phantom Typist,"[3, 6]",Phantom typist is the typing arcade game which you can learn and improve typing skill of Chinese characters Type correct Chinese characters to clear the falling blocks before they fill up the screen get the high score at the leaderboard with various play modes and levels,Missing
1626739200,"[31, 32]",157250,Space Dance,[6],Space simulator in the genre of fixed shooter from the 90s,Missing
1626220800,"[14, 32]",157249,Ultimo Soccer UDC,[6],Dribble past all the obstacles in this skillbased soccer game,Missing
