first_release_date,genres,id,name,platforms,summary,storyline
1636070400,"[31, 32]",181026,Haunted Game,[6],A 2D Platformstyle super adventure inspired by the classics of the genre,Missing
1636502400,[32],181025,ReTox,[6],Experience a unique adventure by getting drugs and consuming them in a 70000 word visualised text game Explore a hub connecting a variety of locations Engage in dialogues and read books Choose different paths to develop several independent storylines in nonlinear chronology,Missing
1636416000,Missing,181024,Aeroplane Blaster,[6],Aeroplane blaster  Become a test pilot and test the latest fighter jet to defend your country from attack Fight hostile aliens in different dimensions to rid the world of the alien threat,Missing
1636070400,[32],181023,8089: The Next Action RPG,"[3, 6]",8089 is a fully featured open world procedural action RPG with randomly generated enemies items and quests Customize futuristic weapons with endless combinations in this fun game that doesnt take itself too seriously VR is fully supported but not required,Missing
1636070400,"[31, 32]",181022,School Trip,[6],Youve been in a bus crash And you need find help You meed person named Winston Winston is kind person who will help you but first you need help himWinston asks to look for his gas tank to get the car running Then he will give you a med kit to patch yourself,Missing
1636502400,Missing,181021,Shillelagh,"[6, 14]",Shillelagh Shillaylah is a fast and frantic arena shooter where players are armed with the aura of nature to defend against destructive undead monsters,Missing
1636070400,"[31, 32]",181020,The Last Cell,[6],It is not going to be easy to complete the steps of the game and it will take you some time Be ready for more difficult challenges in the next chapters The story of the game will not be told to you in the beginning Be careful not to mark the end of the world with your choices,Missing
1636070400,"[10, 13, 14, 31]",181019,Airplane Racer 2021,[6],Fasten your seatbelts and get ready for this realistic arcade styled flight game Fly by yourself or in offline versus mode Unlock new items and tracks as you progress Play with your gamepad or your keyboard Race with your opponents with weapons and shields Follow up yourself on the leaderboard,Missing
1636070400,"[12, 16, 31, 32]",181018,Echoed Memories,"[3, 6]",Sequel to Gaias Melody Echoed Melodies Echoed Memories is a dark psychological love story with character development understanding and acceptance at its core It holds a balance of bright and cheerful to emotional and depressing and follows the protagonists as they come to terms with their traumas,Echo big sister You were taken from me You knew you knew about it All along But you never told me Why did you lie to me What are you trying so desperately to keep from me  Echo Even when I hated you Even when we fought  Despite everything I still trust you  Gaias Melody is a story about friendship About bonds family  lies deception and the truth Overcoming yourself and accepting  Do you have the courage to accept the truth
1636070400,[32],181017,Memory Lost-Pairs,[6],Exercise your memory Three difficulty levels EASY HARD TRIPLETS The images are initially covered and the player must click to discover matching pairs Skilled players can choose TRIPLETS to search for sets of 3 matching images Every play has randomized locations,Missing
1636588800,"[15, 31]",181016,Killer in the Cabin,[6],You find yourself among a group of survivors of a bus crash in the Norwegian mountains Rescue is several days away so to make it out alive you and the other players have to cooperate in finding shelter food and water But one of you is a killer,Missing
1636070400,"[31, 32]",181015,Dead Way,[6],A multiplayer zombie horde style game to play with your friends,Missing
1635984000,[15],181014,Too Many Humans,[6],Too Many Humans is a realtime tactics action game where YOU play the Zombies You bring chaos fear destruction death and finally redemption Humanity degraded too far into greed and is hurting the planet your sister Gaia Incarnate the God of decay and save the world by eradicating humanity,Missing
1636588800,"[15, 32]",181013,Puzzlezon,[6],Gridbased logic game where your goal is to get to the end of each level Manage all the obstacles on your way to make a path Push cardboxes rotate racks and fill holes with boxes,Missing
1635984000,Missing,181012,RagingFist,[6],Battle game of two characters use one key to perform its nirvana Players who have never played any fighting games do not need to worry,Missing
1635984000,"[8, 9, 15, 31, 32]",181011,Bricky to Me,"[6, 48, 49, 130, 167, 169]",Brick to Me puts you on a Puzzle Platform full of dynamically arranged rooms with a random path to the confrontation with Space Mania,Missing
1636588800,Missing,181010,Electronic Universe,[6],Prepare yourself to shoot obstacles across a electronic musical game,Missing
1636243200,Missing,181009,Jump! Fork!,[6],Foodies boldly rush forward,Missing
1636070400,"[10, 32]",181008,Barro 22,[6],Barro 22 is a racing game with a toy car  go kart style the next gen for Barro Racing now with the tracks from the first game of the series,Missing
1636070400,"[15, 31, 32]",181007,Faster Than Possible,[6],Try to get the lowest time by abusing triple jump wall climb and wall hugging mechanics The fastest time wins,Missing
1636588800,"[31, 32]",181006,Wonky Wizard,[6],In this relaxed indie adventure game you play a wizard that can shoot mousepointer spells at little mushroom enemies and whatever else lurks in the forrests Explore the map and enjoy the 3D level based gameplay,Missing
