first_release_date,genres,id,name,platforms,summary,storyline
1554422400,"[13, 14, 32]",115805,3 on 3 Super Robot Hockey,[6],3 on 3 Super Robot Hockey how hockey should be played No rules Just smash bash and trash your opponent and score,Missing
1554336000,[32],115792,Human Rights,"[6, 14]",Human Rights is an interactive lyric video  toy developed as a companion piece to the song Human Rights by Monster Mansion Players explore a set of scenes and objects that relate to self expression while listening to the song which was inspired by the 2017 Australian samesex marriage vote,Missing
1554336000,"[13, 31, 32]",115689,Mad Gun Range VR Simulator,[6],Welcome to Mad Gun Range VR Simulator Immerse yourself in the atmosphere of this modern world Now you do not need to go to the landfill to shoot Thanks to the incredibly realistic graphics you are guaranteed a complete immersion,Missing
1554508800,Missing,115676,Globat Pixels,[6],Are you tired of playing on the same old maps over and over again Well fear no more With globat pixels you can choose wherever in the world that you want to play And you dont even have to play alone You can either fight with your friends or with bots So stop your boredom and play anywhere you want,Missing
1555286400,"[9, 31, 32]",115674,Interpoint,[6],Interpoint is a firstperson scifi mystery with elements of psychological horror A secret organization made the discovery of parallel worlds You are Harry G a scientist who took part in a project that was supposed to benefit all of humanity,Welcome to Delta Labs In the early 2020s the Delta Laboratories research corporation created the Quantum Entanglement Device which allows opening portals to countless parallel universes but all other worlds discovered were either an almost exact copy of ours or completely surreal worlds with unknown creatures You are a scientist who took part in creating a project that was supposed to benefit all of humanity but something went wrong One day you find yourself stuck far away from home
1554422400,"[12, 32]",115627,Mistress of Maids: First Castle,[6],Turnbased but fastpaced roguelikegame when you do not need to think over each turn and count the HP Mistress of Maids First Castle is a playable alpha of the game we are currently working on,Missing
1554681600,"[31, 32]",115590,Jumping Master,[6],Jumping Master is a innovative casual competitive game fully merged with classic gameplay of mushroom game It aims to help us revisit the classic mushroom game in our chlidhood Based on the unique designed mushroom map and realtime multiplayer cooperation players need to jump to elud the cliff and other players attack collect,Missing
1554422400,"[31, 32]",115554,Baby Redemption,[6],Baby Redemption is a high paced roguelike shooter where you have to save babies in glorious intense slowmotion action Weapons bullets babies fun and bullettime What more do you need,Missing
1556150400,"[12, 31, 32]",115537,Lost King's Lullaby,"[6, 130]",Lost Kings Lullaby is a roguelike game with RPG elements We will venture forth with Kiara in a Celtic adventure exploring different mazelike procedurally generated worlds We will face enemies in frenetic battles where we will have to make use of our reflexes and choose between different abilities to beat the menacing creatures,Missing
1555891200,"[15, 32]",115522,Axyos: Battlecards,[6],Meet Axyos Battlecards the brand new tactical card game Experience yourself in a role of the commander Play multiplayer with your friends Invent and utilize different tactics in a battle,Missing
1556236800,"[31, 32]",115492,Furry Shakespeare: To Date or Not to Date Cat Girls?,"[3, 6]",Its Senior Year at Elsinore Academy Whats better than Senior Year Well Shakespeare characters that are the seniors of course Whats even better than that If they are Furries Its Furry Shakespeare You are welcome,Missing
1555977600,"[12, 31]",115474,Neverwinter: Undermountain,"[6, 48, 49]",Undermountain is the 16th module of Neverwinter,Missing
1556582400,[32],115375,2014.Aftermath,[6],Nevertheless the world has perished 35 years after the Nuclear Apocalypse spent in the underground shelter one of its inhabitants makes up his mind to find way out to the surface,Missing
1554595200,[32],115345,Murder Machine Mini,[6],Wake up my little machine and try again MURDER MACHINE MINI is a tactical FirstPersonShooter unlike any other No cover no autoaim no instanthit no handholding A think  move  shoot game,Missing
1556064000,"[2, 9, 31, 32]",115343,Antenna Dilemma,"[3, 6, 14]",Antenna Dilemma is a short and witty pointclick in which youll follow the story of C432632 a finicky grey cube that sure doesnt want to miss his favorite TV show,Antenna Dilemma is a short and witty pointclick in which youll follow the story of C432632 a finicky grey cube that sure doesnt want to miss his favorite TV show In a mediadriven society in which nothing else matters but TV will our hero wake up and understand the world he lives in is far from perfect  Features A captivating story acclaimed by players 3rd place on 81 in the Story category of AdventureJam 2018 Antenna Dilemma takes you into a surprising dystopia  An adventure game inspired by the golden age of pointclicks search every scenes find the right items to use and solve logical puzzles  Deadpan humour and clever puns theres enough for every tastes  Follow a cast of eccentric characters such as TV addict C432632 a fitnesslover custom agent a hangry security guard tortoise and more  Available on PC just not yet on Gamecube
1555545600,"[12, 15, 31]",115329,The Lord of the Rings: Journeys in Middle-earth,[6],Embark on your own adventures in JRR Tolkiens iconic world with The Lord of the Rings Journeys in Middleearth a fullycooperative board game for one to five players,Missing
1556236800,"[9, 31, 32]",115313,UglyDolls,"[6, 48, 49, 130]",Robots are cool when theyre blinking lights and zooming by with their sleek metallic finish In UglyDolls An Imperfect Adventure a whole horde of robots are on the loose and taking over Uglyville trying to make it perfect,Missing
1555372800,"[10, 14]",115302,Trials Rising: Sixty Six,"[6, 48, 49, 130]",Ride the famous Route 66 and explore the epic Southwest region of the states with an American football player outfit included,Missing
1554336000,"[13, 32]",115269,Blush Blush,"[3, 6, 14]",You are responsible somehow for a curse that befalls 12 unfortunate hawt dudes Now you have to find them and break the curse with your love,Missing
1555027200,[32],115254,Unrest Indigo,[6],The idea that all feelings have a single definition is about to change Unrest Indigo is a first person game of the horror genre that explores the dark depths of a great change,Missing
1554163200,"[15, 32]",115212,Poly Defense,[6],PolyTown is under attack Can you save it Build attack turrets and mazes to slow down and destroy the attacking fleet Upgrade your towers and find a strategy to win the round Sounds easy Prove it Poly Defense features a variety of exciting levels Be the hero that PolyTown direly needs Play now,Missing
1554336000,"[2, 9, 31, 32]",115173,Hei,"[6, 130]",Help Hei to find his path to the sacred tree A pointandclick adventure game with lots of puzzles and a unique artistic style,Missing
1556236800,"[8, 9, 31]",115157,Gun Man,[6],gun man is a retro arcade shooter heavily inspired by Namcos 1986 classic Rolling Thunder Youre one of the agents of the secret spy group Rolling Bird You have been sent to investigate the unidentified product called Vaccum Filter which is being produced in The terrorists hideout,Missing
1554249600,Missing,115145,Endzeit,[6],The world has been taken over by ex military robots idling around and waiting for human targets Eliminate them on your own in singleplayer mode together with your friends in coop mode or fight against sleepers and players alike in the online multiplayer mode,Missing
1555027200,[32],114998,Coloring Game,[6],Coloring Game is a fantastic antistress game Color pixels without any hurry while listening to beautiful background music,Missing
1554336000,"[12, 13, 15, 31, 32]",114992,Ghost Mountain,[6],Ghost Mountain is a textbased escape game a purely overhead world with the theme of survival and survival around the various scenarios of thrilling horror and multifinal The story tells of a class outing Because the driver made the wrong way the classmates mistakenly entered the ghost mountain,Missing
1554336000,"[15, 31, 32]",114975,The Woods: VR Escape the Room,[6],After a walk in the woods you find yourself locked in a swaying cage above the forest floor with no recollection of how you got there Discover the mysteries this forest has to offer Solve puzzles decipher ancient texts and uncover the mystical secrets hidden within these woods for many years,Missing
1555286400,"[10, 32]",114966,Hunting fields of Jackals,[6],Drive various of realworld military vehicles that armed with realworld heavy weapons racing and fighting against other players in a unique PVPPVE survival mode,Missing
1556064000,"[15, 31, 32]",114957,机退怪兽,[6],Missing,Missing
1555718400,"[13, 15, 32]",114871,Tofu Pudding Simulator,[6],Tofu Pudding Simulator offers a wide range of ingredients to meet your needs for making your own tofu pudding The ingredients and spices you choose will determine the taste of the tofu pudding Sweet saltyspicy and sour are all in your choice,Missing
1556582400,"[12, 32]",114846,Two Clusters: Kain,[6],Follow Kains space adventure,Missing
1554422400,[13],114845,Infinite Art Museum,[6],The Infinite Art Museum is the worlds largest virtual reality gallery of contemporary art  a growing collection with over 500 original paintings illustrations and photographs from artists all over the world,Missing
1554422400,"[12, 31]",114834,Yuki's Tale,[6],Yukis Tale is an adult Yaoi JRPG inspired by Japanese anime and tells a story about a young healer named Yuki who has to face a dilemma to get a great reward by returning to his guild or help his fellow adventurer and then turn into a hero,Missing
1554940800,"[15, 32]",114516,Plaguepunk Justice,[6],Become a healer Cure dont kill Turn zombies back to humans Plaguepunk Justice is a turnbased tactical strategy whith alchemy and randomly generated levels,Missing
1555372800,Missing,114365,The Yellow Quiz,"[6, 14]",The Yellow Quiz  a fun multiplayer game for parties that turns your smartphone into a wireless game controller,Missing
1554249600,"[12, 15, 32]",114193,Warforged,[6],A fantasy sandbox RPG heavily inspired by Mount and Blade Grow your skill with your choice of melee weapon archery or magic Test yourself against powerful creatures Upgrade your skills raise an army then go to war with other factions and conquer their settlements,Missing
1554768000,"[10, 14, 32]",113913,Circle Rally Party,[6],Circle Rally Party is a 1 to 4 players local multiplayer party game with mini games about doing donuts with cars Use your cars unique attack at the right time and collect powerups to improve your odds Traffic rules do not apply,Missing
1555027200,"[15, 32]",113823,Nightmare Trails,[6],Fight off monsters in a national park and send them back to their own dimension,Missing
1556582400,"[12, 32]",113755,Cope Island: Adrift,[6],Visit a paradise of self improvement Return a better version of yourself,When one is faced with a desire to better themselves they are drawn to Cope Island Take a limited amount of randomized weapons and battle your way through a series of trials in order to have a showdown with Your Demon There are a number of possible weapon combos you may find per visit Cope Island is full of secrets and it is up to you to stay on track or break your way through the forgotten Take the plunge Discover ones self
1555545600,[32],113714,Exсive A-1000,[6],Sometimes the robots set on a riot Then you start turning them into the ground metal That is just your job,Missing
1554422400,"[12, 31, 32]",113654,Fantasia of the Wind 2,[6],Missing,Missing
1555545600,"[31, 32]",113620,Abrakadaboom,[6],Face your friends as powerful wizards fighting in thematic arenas in this multiplayer party game that combines fun and intensity along with a gameplay that is both easy to learn and rich of subtleties Get ready for lots of laughs and mayhem,Missing
1555286400,"[9, 32, 35]",113548,Neon Blast,"[6, 130]",Neon Blast is a space shooter playable from 2 to 4 players locally Fun and fast it promises many wild parties to play with family or friends With its many bonuses and ship colors Neon Blast never wakes each part is unique,Missing
1555632000,[32],113504,Donald VS Martians,[6],Donald saves the universe,Missing
1555286400,"[8, 9, 12, 31, 32]",113489,Vasilis,"[6, 14, 46, 48, 49, 130]",Vasilis is a handdrawned adventure game where the player has to overcome a difficult path in order to find the husband of the main character Peter lost in the burning and rebellious city The city has been experiencing revolutionary events for several months already,Missing
1556236800,"[12, 32]",113476,Final Islands,[6],Final Islands is a 45 degrees sandbox roguelike game Random map generation includes environment monsters and resources These all could be destroyed Final Islands is a true Action based RPG that action really mean something Hundreds of skills and skill reactions,Missing
1555545600,[32],113185,Ritual of the Moon,"[6, 14, 34, 39]",Ritual of the Moon is a 28 day long multinarrative game exploring loneliness power and healing Once discovering her powers The Earths Council exiles the witch to the moon to live out the rest of her life looking at the earth  and the woman she loves  that she can never go back to,Missing
1555286400,"[5, 31, 32]",112776,The Last Contact,[6],The last contact is a thirdperson shooter with horror elements inspired by the 90s with retro graphics PSOne style games,Missing
1556496000,"[15, 31, 32]",112705,Ancient lands: the Tsar awakening,[6],A turnbased tactical strategy with card management,Missing
1554422400,"[12, 13, 31, 32]",112627,The Black Widow,"[6, 39]",Communicate with the dead using a spirit board to solve an actual murder case in this interactive mystery Ask your own questions to determine whether The Black Widow was truly guilty or unjustly executed,Missing
1556064000,"[31, 32]",112418,Kid Baby: Starchild,[6],Kid Baby Starchild is a tight controlling 3D platformer with a focus on twitch based combat and decisive platforming As Kid Babys sworn protector its up to you to deliver the universe from certain destruction,Missing
1555891200,"[5, 15, 32]",111962,Nanobotic,[6],Nanobotic is a free to play first person shooter multiplayer online battle arena extravaganza FPS MOBA In Nanobotic you can craft weapon elements on the spot and switch between them with ease you can also craft different types of artificially intelligent AI minions and control their actions,Missing
1556236800,[32],111946,Top Down Survivor,[6],Top Down Survivor is an online multiplayer shooter in a topdown view Fight against other players in a deathmatch mode,Missing
