,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
171,158983,Final Fantasy IV,"[6, 34, 39, 48, 130]",The original Final Fantasy IV comes to life with completely new graphics and audio A remodeled 2D take on the fourth game in the worldrenowned Final Fantasy series Enjoy the timeless story told through charming retro graphics,[12],The Red Wings attack the city of Mysidia to steal their Water Crystal and return to the Kingdom of Baron When Cecil Captain of the Red Wings afterwards questions the kings motives he is stripped of his rank and sent with Kain his friend and Captain of the Dragoons to deliver a ring to the Village of Mist There Kain and Cecil watch in horror as monsters burst forth from inside the ring and lay waste to the village A young girl Rydia is the only survivor and summons a monster named Titan in anger This monster causes an earthquake separating Cecil and Kain Cecil awakens afterward and takes the wounded Rydia to a nearby inn Baron soldiers come for Rydia but Cecil defends her and she joins him on his journey  It is revealed that Rosa Cecils love interest had followed him and is extremely ill with a fever Soon after this Cecil and Rydia meet Tellah who is going to Damcyan Castle to retrieve his eloping daughter Anna However Anna is killed when the Red Wings bomb the castle Edward Annas lover and the prince of Damcyan explains that the Red Wings new commander Golbez did this to steal the Fire Crystal for Baron as they had stolen the Water Crystal from Mysidia Tellah leaves the party to exact revenge on Golbez for Annas death After finding a cure for Rosa the party decides to go to Fabul to protect the Wind Crystal Here they meet Master Yang a warrior monk serviced to the kingdom and the protection of the crystal The Red Wings attack and Kain reappears as one of Golbezs servants He attacks and defeats Cecil when Rosa intervenes Golbez kidnaps her and Kain takes the crystal On the way back to Baron the party is attacked by Leviathan and separated,81.7791834951581,21.29,24.7,30.42,79.0,585.0,729.0
172,119270,Tales of Arise,"[6, 48, 49, 167, 169]",On the planet Dahna reverence has always been given to Renathe planet in the skyas a land of the righteous and divine Stories handed down for generations became truth and masked reality for the people of Dahna For 300 years Rena has ruled over Dahna pillaging the planet of its resources and stripping people of their dignity and freedom  Our tale begins with two people born on different worlds each looking to change their fate and create a new future Featuring a diverse cast of characters intuitive and rewarding combat system and a captivating story set in a lush world worth fighting for Tales of Arise delivers a firstclass JRPG experience,"[12, 31]",On the planet Dahna reverence has always been given to Rena the planet in the sky as a land of the righteous and divine Stories handed down for generations became truth and masked reality for the people of Dahna For 300 years Rena has ruled over Dahna pillaging the planet of its resources and stripping people of their dignity and freedom,81.3589769715717,40.72,55.97,73.57,80.0,833.0,1560.0
173,121084,In Sound Mind,"[6, 130, 167, 169]",In Sound Mind is an imaginative firstperson psychological horror with frenetic puzzles unique boss fights and original music Journey within the inner workings of the one place you cant seem to escape  your own mind,"[5, 8, 9, 31, 32]",As you awake in the corridors of an inexplicable building you find the environment takes on a life of its own and leads you to discover a series of victims all exposed to the same experimental chemical In your search for answers bizarre visions emerge and introduce a host of imposing horrors and a cat named Tonia  Unexpect the expected Explore an imaginative and disorienting narrative featuring sentient mannequins a feline companion and much more And yes you can pet the cat,80.27172572206523,9.94,13.44,15.52,80.0,84.0,142.0
174,122365,Legend Bowl,"[6, 48, 49, 167, 169]",Legend Bowl brings you back to the glory days of pixelstyle football games of the past Enjoy a hybrid of arcadestyle football and simulation aspects on and off the field Fully customize players and teams to create an endless amount of variety in your league Simbased controls with challenging gameplay mechanics bring the fight to your doorstep Legend Bowl includes Exhibition Mode Tournament Mode Franchise Mode Training Camp Mode and a boatload of customization options,"[12, 13, 14, 32, 33]",Missing,80.0,0.0,0.0,0.0,80.0,1.0,0.0
175,139458,Webbed,"[6, 48, 130]",Webbed is the story of a happy little spider on an adventure to save her boyfriend from a big mean bowerbird Swing through the trees spin sticky webs and make friends with bugs Be the adorable spider youve always wanted to be,"[8, 9, 31, 32]",Missing,79.88098401535004,4.13,5.25,7.84,76.0,86.0,173.0
176,134588,Kena: Bridge of Spirits,"[6, 48, 167]",A storydriven action adventure with a stunning visual aesthetic combining exploration with fastpaced combat Players find and grow a team of charming spirit companions called the Rot enhancing their abilities and creating new ways to manipulate the environment Kena Bridge of Spirits seamlessly blends action and narrative into an unforgettable experience Travel with Kena a young Spirit Guide on a quest to uncover the mysterious story surrounding the demise of the village,"[31, 32]",Kena a young Spirit Guide travels to an abandoned village in search of the sacred mountain shrine She struggles to uncover the secrets of this forgotten community hidden in an overgrown forest where wandering spirits are trapped Timid and elusive spirits scattered throughout the forest They maintain balance by decomposing dead and rotting elements,79.71232464048941,10.19,14.16,19.99,79.0,953.0,1399.0
177,145017,Melty Blood: Type Lumina,"[6, 48, 49, 130]",MELTY BLOOD is a series of 2D fighting games based on TYPEMOONs visual romance novel Tsukihime Since the games original release on PC in 2002 it has also had a number of ports for arcade PlayStation 2 and Steam Now at long last the MELTY BLOOD series is making its way to PlayStation4 Nintendo Switch Xbox One and Steam on September 30 2021 in the form of MELTY BLOOD TYPE LUMINA,"[4, 34]",Missing,79.4993215097245,5.54,12.43,30.43,78.0,21.0,20.0
178,122050,A Juggler's Tale,"[6, 48, 49, 130, 167, 169]",Lead Abby the string puppet through a bruised but beautiful world in this poetic 3D adventure Solve riddles evade traps and shake off pursuers on your way to find freedom Can Abby take control of her own fate and make a difference with all the strings attached,"[8, 9, 31, 32]",Ladies and Gentlemen Come in come in In the mood for a story are we  Abby is an artiste held captive at a circus She spends her days entertaining the audience and her nights in a cage longing for freedom One day she escapes the circus and gets to explore a mystical world  Alas freedom comes at a cost and Abby soon finds herself dragged into the dangers this world has to offer In a wartorn medieval fairytale surrounded by ravaged starving citizens and hunted by the relentless cutthroat Tonda Abby has to cross raging rivers make it through bandit camps and around traps Her adventure is always accompanied by the lyrical rhymes of puppet master Jack who is telling her story while holding the strings of his puppets firmly in his everhelpful hands  Who can Abby trust Can she find a way to truly break free Despite dangling from her threads will Abby learn that she can still influence her destiny  Abby cant you see The strings holding you up also hold you back,79.44520051897695,1.97,2.49,2.52,71.0,49.0,80.0
179,159096,eFootball,"[6, 48, 49, 167, 169]",A new brand identity for a new generation of consoles and players eFootball represents a fresh approach for the longrunning franchise Overhauled graphics animations and gameplay signal a new era of virtual football Available freetoplay and completely rebuilt in Unreal Engine,"[13, 14]",Players will be able to control the strength of kicking the ball as well as determining dribbling speed from a knockon all the way to a full dash just as in real football In addition on PlayStation5 eFootball will make use of the controllers haptic feedback and adaptive triggers to feel the difference of player movements With greater freedom to control how the player will trap the ball each play becomes a mind game A wide array of dribbles and body feints are also available with intuitive commands In combination these ensure that every single duel offers an exciting moment for both attacker and defender  Players can block their opponents shot by throwing their body or by reading the kick and cutting the pass Naturally stealing the ball close to the opponents goal creates an excellent scoring opportunity eFootball recreates the physical defence which is so important in reallife football with a charging command when defending In addition the offensive team can also use their bodies to keep the ball in play making both offensive and defensive play more dynamic  An option to charge a sharp kick complete with new animations will make the game even more technical and exciting Players will be able to perform special kicks such as sharp crosses fast lofted passes and rising shots These new actions take more time to execute so players will need to choose the right opportunities during a match  The eFootball development team has analyzed reallife football tactics to create a new set of 1vs1 winlose rules With Motion Matching technology the game evaluates the ball movement speed body direction physical ability and more in realtime to affect the movement of every player These winlose rules work in tandem with player movement to make the game more convincing including foul decisions which have been reworked  Team playstyles are a vital part of football so the AI controlling the offtheball players has been revamped Combining this with the new attacking and defending controls players will have much greater freedom to play the way they want The new Duel camera zooms in when the player is in a 1vs1 situation allowing the player to enjoy the 1vs1 scene from a closer distance When the player is in a free situation the field of view expands allowing the player to send a long pass at the right moment The new Motion Matching animation system creates much more natural and fluid player movements In addition ball movement has seen further enhancements due to a partnership with a research institute Finally the action never stops during a match due to the Seamless Restart system,79.19135892035455,,,,,,
180,144765,Life is Strange: True Colors,"[6, 48, 49, 130, 167, 169, 170]",Life is Strange is a series of awardwinning and criticallyacclaimed narrative adventure games Discover a universe where everyday heroes wield supernatural powers while dealing with real challenges real relationships and real emotions Its our world with a twist of the strange No matter your choices the experience will stay with you forever Deep in the mountains of Colorado youll find Haven Springs a small mining town filled with beauty and mystery As Alex youll discover the shocking secrets behind your brothers death in an emotional rollercoaster of an adventure using your psychic power of Empathy to change fate and change lives,[31],Alex Chen hides her curse the supernatural ability to absorb and manipulate the strong emotions of others When her brother dies in a socalled accident she must embrace her volatile power to find the truth  and reveal dark secrets buried by the town,78.86599866110431,10.17,12.09,12.94,80.0,768.0,1164.0
181,144873,Life is Strange: Wavelengths,"[6, 48, 49, 167, 169, 170]",Step into Stephs booth as the allnew radio show host for KRCT Havens best  and only  radio station Over four seasons discover more about Stephs past and her relationships as she makes her mark on the record store uncovers its secrets  and decides her future,[31],Missing,78.687329679541,2.94,3.67,4.11,73.0,73.0,121.0
182,154986,FIFA 22,"[6, 48, 49, 130, 167, 169, 170]",Powered by Football FIFA 22 brings the game even closer to the real thing with fundamental gameplay advances and a new season of innovation across every mode Play with 17000 players over 700 teams in 90 stadiums and more than 30 leagues from all over the globe,"[13, 14]",Missing,77.09049909855565,56.04,131.63,146.39,65.0,153.0,51.0
183,116422,Tails of Iron,"[6, 48, 49, 130, 167, 169]",Tails of Iron is an Adventure RPGlite game set in a charming and brutal world Playing as Redgi the Rat you are heir to the throne when your kingdom is raided by the Iron Frog Players face challenging tactical and stunning combat encounters in order to rebuild the Rat Kingdom,"[8, 12, 31, 32]",Missing,76.36610777792679,7.18,8.87,9.65,78.0,127.0,284.0
184,144072,Hot Wheels Unleashed,"[6, 48, 49, 130, 167, 169]",Collect the best vehicles in the Hot Wheels universe build spectacular tracks and dive into breathtaking races The most iconic and sought after Hot Wheels vehicles are waiting for you Get ready to make them race at full speed,"[10, 33]",Prove your skills by competing in awesome races and get ready for pure fun Drift charge the booster and launch yourself into spectacular loops But be careful If youre too slow gravity will do its job The bigger the challenge the greater the glory Race side by side with your friends in split screen mode for 2 players or face up to 12 opponents in online challenges  Waiting to host your races are enormous interactive environments with their own distinguishing features where every object can become an integral part of the track Unleash your creativity with the most exciting track editor ever Build your track by taking advantage of what surrounds you and create amazing layouts inside and outside the race course Bend and stretch the iconic orange piece add loops special boosters obstacles and special elements to make an incredible amusement park for your races  Furnish your own personal room with a huge number of elements that you will collect during your adventure and host the most amazing races inside it,73.0607555113147,9.6,15.91,34.92,68.0,127.0,130.0
185,142941,Potion Craft,"[6, 48, 49, 130, 169]",Potion Craft is an alchemist simulator where you physically interact with your tools and ingredients to brew potions Youre in full control of the whole shop invent new recipes attract customers and experiment to your hearts content Just remember the whole town is counting on you,"[2, 9, 12, 13, 32]",Missing,72.51559235435212,,,,,,
186,79995,Sable,"[6, 48, 49, 167, 169]",Sable is a comingofage tale of discovery through exploration across a strikingly rendered open world desert Go on a deeply personal journey across an alien planet while learning its history and discovering Sables place in the world,"[8, 9, 12, 31, 32]",Embark on a unique and unforgettable journey and guide Sable through her Gliding a rite of passage that will take her across vast deserts and mesmerizing landscapes capped by the remains of spaceships and ancient wonders  Explore the dunes on your hoverbike scale monumental ruins and encounter other nomads as you unearth mysteries long forgotten and discover who she really is behind her mask  With its unique art style and original soundtrack by Japanese Breakfast envelop yourself in Sables world and explore everything at your own pace There is a lot in this world just waiting to be discovered Do not be afraid Take the leap,72.15680948916567,7.82,14.1,20.06,71.0,234.0,368.0
187,122522,Gas Station Simulator,"[6, 48, 49, 130]",Gas Station Simulator is all about renovating expanding and running a gas station along a highway in the middle of a desert Freedom of choice and multiple approaches to run your business and deal with pressure are key ingredients in this game,"[13, 32]",Buy an abandoned gas station in the middle of nowhere and restore it to its former glory Get rid of the broken furniture fix up the walls paint and decorate Just dont spend all your cash on the looks right away you bought a gas station after all Repair the equipment buy those that cant be repaired and start serving your customers to earn money for further renovations and improvements,71.91445582595071,10.67,13.83,26.36,66.0,63.0,97.0
188,128948,Industria,"[6, 167, 169]",Industria is a firstperson shooter that takes you from East Berlin into a parallel reality shortly before the end of the Cold War On the search for a missing work colleague you decipher a dark past in a mysterious and surreal steampunk world,"[5, 9, 31, 32]",On the evening of the fall of the Berlin wall a young woman plunges headlong into a parallel dimension to find her missing work colleague who has disappeared under mysterious circumstances While the checkpoints in East Berlin are still being overrun by crowds of people Nora escapes from this world into unknown layers of time and into an unknown fate,70.70629043348414,3.1,3.63,5.11,63.0,64.0,118.0
189,111815,Unsighted,"[6, 48, 49, 130]",After a long war with the humans the few androids that remain in Arcadia are running out of Anima the energy that gives all robots consciousness,"[5, 8, 12, 25, 31, 32]",After a long war with the humans the few androids that remain in Arcadia are running out of Anima the energy that gives all robots consciousness  Its up to you Alma to find a way to recover your memories and save your friends from becoming UNSIGHTED Explore the vast ruins of Arcadia using every tool you can find Time is ticking They need you Alma,70.54629359549173,8.43,11.48,23.12,81.0,119.0,192.0
190,121531,Gamedec,"[6, 130, 167]",Gamedec is an adaptive cyberpunk RPG As a private detective its your job to solve crimes inside virtual worlds What decisions will you make in a world where child slavery is a F2P game where murder over a gameclan dispute is an everyday reality Who will you become in the XXII century,"[2, 9, 12, 31, 32]",Welcome to Warsaw City in the XXII century where real is a relative term and life and death have many meanings Virtual worlds give rise to real problems lust sloth envy and pride Thats why the residents of these virtual gameworlds need specialists  Gamedecs who discover and exploit cheats hidden in the realities of their clients Whether its the Wild West or the jungle of a prehistoric entertainment park these and many other worlds confront our human nature Which despite many changes has remained all too familiar,70.5447906870731,10.85,14.66,15.34,69.0,53.0,93.0
191,159123,Agatha Christie: Hercule Poirot - The First Cases,"[6, 14, 48, 49, 130]",Discover an untold crime story from the mysterious youth of the famous detective Hercule Poirot,"[2, 9, 31]",In his early years as a detective a young Hercule Poirot is invited to a reception by the influential Van den Bosch family for the announcement of their daughters engagement But tensions among the guests run high as a snowstorm descends on the town trapping everyone inside the manor The happy event is soon marred by the murder of one of the guests Poirot being in the right place at the right time immediately begins to investigate What buried secrets and deadly rivalries will he uncover,70.31218001210524,,,,,,
192,119285,Lost in Random,"[6, 48, 49, 130, 167, 169]",Welcome to the world of Random a dark kingdom where every citizens future is determined by the roll of a dice Will you be defeated by your fate or embrace chaos and learn to make it work in your favor Embark on a journey with Even and her sidekick Dicey to play the odds and break the curse of Random,"[12, 31]",Once upon a time in the kingdom of Random there lived a mad Queen who controlled a mysterious black dice By her decree every child of Random would be given the honor of rolling the dice on their twelfth birthday to determine which realm of the kingdom they belonged to thereby deciding their fate for all eternity Roll a one and the child would be sent to Onecroft destined to live a life of struggle Roll a three and land in Threedom a chaotic realm destroyed by civil war Roll a six and they would live a life of luxury in the Queens dark palace Or so it was told,70.17550478409399,12.63,16.19,17.38,75.0,187.0,301.0
193,152172,Severed Steel,"[6, 48, 49, 130, 167, 169]",Severed Steel is a stylish and visceral singleplayer FPS featuring a fluid stunt system destructible voxel environments loads of bullet time a unique onearmed protagonist and a dark electronic soundtrack,"[5, 32]",Severed Steel is a singleplayer FPS featuring a fluid stunt system destructible voxel environments loads of bullet time and a unique onearmed protagonist Its you your trigger finger and a steeltoed boot against a superstructure full of bad guys Chain together wall runs dives flips and slides to take every last enemy down  Play as Steel a nimble onearmed sharpshooter on a mission There is no reloading  pick your shots well and be ready to pry a loaded weapon from your enemies cold dead hands  Dodge bullets leap off walls slide kick throw weapons  do whatever it takes to come out on top in intense and frenzied firefights Pepper through plaster with sharp 47 mm rounds punch through thick concrete with 50 cal slugs or make big holes in things with your arm cannon No two battles are the same thanks to dynamic unscripted squadbased AI,70.0150308737353,2.94,6.32,19.12,76.0,158.0,244.0
194,113329,Virtual Surfing,"[6, 48]",A super realistic surfing simulation with stunning graphics Very free camera options allow you to watch the beautiful breaking waves from inside and outside at every angle Perform tube rides aerials and much more Feel every bump of the water on your board and get stoked,"[10, 13, 14, 31, 32]",Missing,70.0,,,,,,
195,150564,Crysis Remastered Trilogy,"[6, 48, 49, 130]",The classic first person shooter from Crytek is back with the actionpacked gameplay sandbox world and thrilling epic battles you loved the first time around  now with remastered graphics optimized for a new generation of hardware,"[5, 24]",What begins as a simple rescue mission becomes the battleground of a new war as alien invaders swarm over a Lingshan island chain Armed with a powerful Nanosuit players can become invisible to stalk enemy patrols or boost strength to lay waste to vehicles The Nanosuits speed strength armor and cloaking allow creative solutions for every kind of fight while a huge arsenal of modular weaponry provides unprecedented control over play style In the everchanging environment adapt tactics and gear to dominate your enemies in an enormous sandbox world,68.34795390766993,,,,,,
196,152087,Vampire: The Masquerade - Bloodhunt,"[6, 167]",Bloodhunt is a thrilling freetoplay battle royale game set in Prague consumed by a ruthless war between vampire clans Use your supernatural powers to hunt and outsmart your rivals and Inquisition soldiers in this thirdperson action shooter Gear up feed on potent blood to grow in power defy gravity to strike from anywhere and dominate the night,"[5, 24]",Set in the World of Darkness universe Bloodhunt draws from this grim version of our modern world where vampires hide in plain sight and fight against hunters other vampires and their own worst instincts all while struggling to maintain The Masquerade,66.03545737536797,12.0,0.0,62.34,63.0,20.0,6.0
197,111813,Skatebird,"[3, 6, 14, 48, 49, 130, 167, 169]",Drop in and be a skateboarding bird Grind on bendy straws kickflip over staplers and carve killer lines through a cardboard and sticky tape world Skatebird cant fly but on a board they soar,"[10, 13, 14, 32]",Missing,65.68777675969133,,,,,,
198,172771,eFootball 2022,"[6, 48, 49, 167, 169]",eFootball 2022 is an association football simulation video game developed and published by Konami It is a freetoplay game after being completely rebranded from the original Pro Evolution Soccer known as Winning Eleven in Japan series to the eFootball series,"[13, 14]",Missing,65.47648247404062,2.25,4.42,52.77,42.0,19.0,6.0
199,115851,F.I.S.T.: Forged In Shadow Torch,"[6, 48, 49, 130, 167, 169]",It is a metroidvania game that the player will play as a rabbit who can manipulate the big mecharm on his back exploring in a vivid diesel punk world and fighting against the evil robot army There will be a vast world map for the player to explore to meet with friend NPCs and encounter enemies discover items and weapons and seek for the answers for the secrets hidden behind,"[8, 31]",Missing,61.37418604171316,12.24,16.43,20.83,76.0,119.0,202.0
200,138031,Aragami 2,"[6, 48, 49, 130, 167, 169]",Aragami 2 is a third person stealth game where you play as an assassin with the power to control the shadows Join the shadow clan and fight the invider armies to protect your people,[31],Missing,59.96352679406347,16.91,26.82,28.87,59.0,88.0,107.0
201,157446,NBA 2K22,"[6, 48, 49, 130, 167, 169]",NBA 2K22 puts the entire basketball universe in your hands Play now in real NBA and WNBA environments against authentic teams and players Build your own dream team in MyTeam with todays stars and yesterdays legends Live out your own pro journey in MyCareer and experience your personal rise to the NBA Flex your management skills as a powerful Executive in MyGM and MyLeague Anyone anywhere can hoop in NBA 2K22,"[13, 14]",Missing,57.99902111861365,93.03,240.24,255.5,65.0,41.0,14.0
202,82359,Zombie Watch,"[49, 130, 167, 169]",Open world single player  COOP survival sandbox game with zombies and wildlife,"[4, 12, 31, 32]",Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
