genres,id,name,platforms,rating,summary,storyline
"[12, 32]",23637,Otherland,[6],40.0,Otherland is an Unrealpowered actionMMORPG based on Tad Williams highly acclaimed novels Embark on exciting adventures in a virtual multiverse where you fight the Red Queens army in the medieval 8Squared explore Mars hunt on Bug World or socialize in the bars of futuristic Lambda Mall,Missing
"[5, 32, 33]",23274,Bunch of Heroes,[6],40.0,The Bunch is the most formidable team of elite fighters ever assembled from around the world What brought them together Well obviously the Earth is under attack An alien invasion is threatening all humankind without regards to gender color or nationality And these nasty aliens have a powerful Zombie Army at their disposal,Missing
"[13, 32]",23167,The Housewife,[6],40.0,Take on the role of the housewife and make sure the house is maintained she lives to keep her husband happy Learn how the world changes for an abused person She believes that he only beats her when she disappoints him Get deep inside the functioning psyche of a victim of abuse,Missing
"[10, 32]",22749,The Karters,[6],40.0,The Karters is an arcade karting game inspired by Crash Team Racings gameplay dynamics and overall design Grab one of the killing weapons compete with the opponents and smash them in the Arena mode Challenge your friends in a local or global multiplayer where only one can win,Missing
"[10, 13, 32]",22724,J.U.R : Japan Underground Racing,[6],40.0,Oldschool Style Night street racing atmosphere Smart and simple UI Huge amout of Tuning parts Racing with other racers Over 200 missions in Career,Missing
"[5, 12, 31, 32]",21601,Shattered Skies,[6],40.0,Shattered Skies raises openworld sandbox lootershooter style games to the next level Step into a massive experience set in a world where all hell has broken loose  A comet impact has shattered the moon into countless pieces which were pulled down by earths gravity along with fragments of the comet itself resulting in thousands of meteoric impacts  Areas that meteor shards landed have brought strange crystal growth formations all over the world and remaining humans are just now discovering how to harness this great crystal energy granted they can survive the monsters lurking in a dense fog near the crystals,Missing
"[5, 12, 31, 32]",21326,Fragmented,[6],40.0,Stranded in a hostile alien world you must fight to survive Hunt harvest craft advance skills and build using local resources along with technology from your voyage Join others online or play offline in the world of Fragmented,Missing
"[5, 31, 32]",20038,At the Mountains of Madness,[6],40.0,At the Mountains of Madness is an indie firstperson horror adventure game with survival elements in which you assume the role of the Professor Dyer geologist of the Miskatonic University who in 1930 traveled to Antarctica as a leader of a research expedition But in Antarctica disaster always lurks adventurers like a shadow And in the most cold and desolate place on earth it is easy to find death or worse you can find the Mountains of Madness  I am forced into speech because men of science have refused to follow my advice without knowing why HP Lovecraft  Fight against the elements and explore ancient lands and antarctic landscapes find your way through dark caves and unravel procedural mazes while trying to survive in a realtime 3D action adventure in search of undiscovered fossils and zones unexplored by man Pick and use well the items you carry on such as food cans wood logs batteries dynamite strange things You never know when youll need them Choose if you battle monsters or if you become another shadow in this scifi labyrinth of psychological horror,About This Game At the Mountains of Madness is an indie firstperson horror adventure game with survival elements in which you assume the role of the Professor Dyer geologist of the Miskatonic University who in 1930 traveled to Antarctica as a leader of a research expedition But in Antarctica disaster always lurks adventurers like a shadow And in the most cold and desolate place on earth it is easy to find death or worse you can find the Mountains of Madness  I am forced into speech because men of science have refused to follow my advice without knowing why HP Lovecraft  Fight against the elements and explore ancient lands and antarctic landscapes find your way through dark caves and unravel procedural mazes while trying to survive in a realtime 3D action adventure in search of undiscovered fossils and zones unexplored by man Pick and use well the items you carry on such as food cans wood logs batteries dynamite strange things You never know when youll need them Choose if you battle monsters or if you become another shadow in this scifi labyrinth of psychological horror
[13],19894,Train Simulator 2016,[6],40.0,Train Simulator originally RailWorks is a train simulation game developed by Dovetail Games formerly known as RailSimulatorcom It is the official successor to Rail Simulator and was released online on 12 June 2009 and in stores on 3 July 2009    Compared to Rail Simulator RailWorks contained new rolling stock tools that previously had to be downloaded separately graphical advancements such as modification of the existing content bug fixes backwards compatibility and the ability to trade elements from the virtual world with other users online The first release of RailWorks contained all of the five realworld routes of the original European and North American releases of Rail Simulator and added three new fictional routes a large UK goods yard a route set in the Alpine region and a route based around Denver Colorado    It is a Steamworks title which means it uses and requires Steam to activate and to deliver core game updates Steam is also used to deliver additional routes and locomotives in the form of DLC The core game has received several free updates since release including major new versions RailWorks 2 Train Simulator in 2010 RailWorks 3 Train Simulator 2012 in 2011 Train Simulator 2013 in 2012 Train Simulator 2014 in 2013 Train Simulator 2015 in 2014 and Train Simulator 2016 in 2015,Missing
"[13, 32]",19059,Final Strike,[6],40.0,What if fighterpilot movies had a love child with alien invasion blockbusters from the 90s Youd no doubt get Final Strike an edgeofyourseat F16 jet fighter simulator that puts you against an airborne invasion of alien invaders,Missing
"[10, 12, 13, 15, 31, 32]",19051,ARM: Planetary Prospectors Asteroid Resource Mining,[6],40.0,Explore an open world Multiverse with fully destructible environments governed by Newtonian physics Component damage and player choices affect gameplay in this psychological survival horror game Available in Steam as well as VR and HOTASGamepad support,Missing
[32],19047,Stealth Labyrinth,[6],40.0,Stealth Labyrinth is a firstperson shooter game based on stealth mechanics In a scifi labyrinth the player must proceed room after room finding the right way until the end before the time is out and everything explodes and avoiding all guard robot,Missing
[5],18991,BrickForce,[6],40.0,A multiplayer game whith a cubic design,Missing
"[13, 31, 32]",18215,Demesne,[6],40.0,The main objective of the game is to survive in the taiga,Missing
"[15, 32]",18010,Spellweaver,[6],40.0,Spellweaver is a fastpaced fantasythemed online digital trading card game TCG created by a selffunded indie team of seasoned game developers with a passion for card games The game focuses on strategic depth and variety while still being easy to learn It is a game true to the classics of the genre while adding in unique features to make the game quick to learn yet challenging for veteran fans of TCGs,Missing
"[12, 13, 31, 32]",17954,Data Hacker: Corruption,[6],40.0,Data Hacker Corruption is a retroinspired JPRG set within a virtual realm and a simulated Online Game It is a narrativedriven game that questions the value and definition of life and its inherent value The game features two completely separate storylines and partial voiceacting,Missing
[14],17940,Deer Hunt Legends,[6],40.0,Deer Hunt Legends is a third person hunting simulation game that follows the story of a hunter on a quest to take down species never before seen by the human eye some even believed to be extinct,Missing
[13],17936,Logistics Company,[6],40.0,As a dock worker in Logistics Company its up to you to move thousands of tons of cargo and goods and make sure that theyre shipped on time Build your tiny warehouse into a major logistics hub and expand it bit by bit with new cargo terminals  Control the highpowered reach stacker and the amazingly tall cranes to load freight onto trains trucks and ships Manoeuvre the forklift through your warehouse Only if you work hard and plan cleverly can you become a major logistics service provider,Missing
"[13, 14, 15]",17909,Club Manager 2015,[6],40.0,In Club Manager 2015 you slip into the role of an upandcoming football manager You can start with a new team in the eighth league or take over an existing team from one of the higher leagues Its your choice but in the end only one thing matters get promoted win the Championship and take home the trophy     Club Manager 2015 returns to the simpler virtues of classic football manager games  without fancy gimmicks Put together a team that can pack a punch Ecstatic fans and the skillful marketing of your club will make for gushing profits Convince sponsors take care of the youth academy and participate in international tournaments Upgrade your stadium from a rudimentary football field to a real arena       Made in Germany  developed in the homeland of the current World Champions   54 74 90 2014  Germans know what it takes to be World Champions So who better to choose than a German developer team Over 20 years of knowhow from enthusiastic fans and at least one hundred times as much pure footballing passion have gone into this version of Club Manager    Theres more to it than you imagine  If you really like to get your hands dirty then Club Manager 2015 is just the place for you Eight leagues and numerous championships in over 200 countries allow for plenty of variety Bring in sponsors make use of skillful marketing strategies for healthy bank accounts and dont forget to turn your stadium into a veritable footballing palace    Extensive editor  The included editor enables fans across the globe to expand the game on their own create their own teams and modify existing teams without any complications,Missing
"[31, 32]",17903,Sam Glyph: Private Eye!,[6],40.0,Bear witness to a mysterious phone call that will pull Sam into a dangerous underworld where life itself is actually threatened and physical harm is a serious  possibility Revel in the popular FirstPerson view as you investigate Sams environment and poke things with your mouse and human interface devices Listen to Sam say things in a fairly amusing manner Grr hes an angry chap isnt he Escape danger at least twice Move around with your legs and push things with your hands Yes This actually happens   Episodic format What willcandoes happen next Classic Film Noir stylings Suprises and actual music From the creators of INIT and The Tower Also Polarium Three games that you will never have heard of Bust punks and celebrate with confetti showers Thats telling them Twice,Missing
"[2, 9, 31]",17873,eXperience 112,[6],40.0,An abandoned boat A system of surveillance camera that works A woman Lea Nichols only survivor of a team of researchers Monitor manage search Behind your camera guide Lea Nichols to freedom but also to the truth Be her eyes and ears to help fulfill her destiny But be careful remember that things are not always what they seem,Missing
"[15, 32]",17833,Galactic Inheritors,[6],40.0,You have reached to stars to find that the dreams of a new utopia was dead before it began Ancient technologies spread over the galaxy leave a sword of Damocles hanging over you Now you must go out into the stars to conquer or perish GALACTIC INHERITORS is a new space 4X game from Crispon Games and published by Argonauts Interactive The game focuses on science fiction strategy and empire building,Missing
"[5, 32]",17792,Fabula Mortis,[6],40.0,Fabula Mortis is a first person shooter based on steampunk and old fairy tales,Missing
"[12, 31, 32]",17767,Chaos: In the Darkness,[6],40.0,Chaos is an heroic fantasy RPG that immerses you in an war for survival of Silmeria and Gods themselves Alone or with teamates you will fight dread creatures to the depths of three dungeons and then defeat the Avatar a monstrous being born from the power of Chaos,Missing
[32],17752,Cargo 3,[6],40.0,Cargo 3 is a futuristic action game set in sciencefiction horror world which links the best features of the genre unusual dynamics and thrilling high intensity of the gameplay,Missing
"[13, 31, 32]",17733,Reverse Side,[6],40.0,An extraterrestrial spacecraft was discovered during the last manned mission to the moon in 1972 Although all information regarding this was classified the USSR discovered it and in 1976 organized an expedition to explore the wreckage 2 years later regular flights to the moon had become common and the scientific research center Orbit was built but this information remained classified,Missing
Missing,17715,War Operations,[6],40.0,Go on secret missions in solo or coop mode with another human player Destroy military installations and rescue hostages in this fast paced 3D FPS game which requires all of your skill and wit to complete Intelligent AI enemies guard the bases and will react to even the smallest sound Be careful and try to get out alive in this epic game of War and Destruction,Missing
"[12, 32]",17704,Wave of Darkness,[6],40.0,Wave of Darkness invites you to a huge dark and gritty fantasy world which can be explored the way you want and whenever you want The world of Narr is corrupted by the mysterious and bloodthirsty cults and you will have to do your best to free land from this malicious deviance,Missing
"[11, 12, 13, 15, 31, 32]",17681,All Guns on Deck,[6],40.0,The vast horizons are full of pirates vagabonds with no claim to the ground their feet tread Amongst the bandits scattered across the oceans four factions dominate the worlds main landmasses Eutopias conquest will be the force that rids the world of its calamity Making way for a new era of prosperity with all continents under one banner,Missing
"[11, 15, 32]",17671,Direct Hit: Missile War,[6],40.0,Direct Hit Missile War offers a deep strategic experience to those weary of the never ending stream of Command and Conquer clones that dominate the realtime strategy market While tipping its hat to console classics such as Megalomania Direct Hit brings many fresh ideas to the table in particular separate player maps and the replacement of classic RTS units by customizable missiles Set in a Goldenage of planetary colonization players must battle for mining rights to resourcerich planets by competing in explosive duels called Missile Wars,Missing
[32],17483,Monomino,[6],40.0,Cheerfully wandering across blocky terrain the Monomino babies havent a care in the world But little do they know theyre walking into peril You are responsible to deliver them to safety  Monomino is a playful puzzle game developed by final year students from Nanyang Polytechnic School of Interactive  Digital Media in Singapore Help guide the Monominos home by building paths out of variously shaped blocks or use powerups that gift the Monominos with special abilities Youll have to think quick and put your spatial awareness skills to the test in order to protect the adorable cuboid babies as they unwittingly walk themselves into trouble,Missing
"[25, 31, 32]",17444,Dungeons: The Eye of Draconus,[6],40.0,Dungeons the Eye of Draconus is a early 90s arcade style one to three player comedy retro brawler with both local and online multiplayer support complete with mounts multiple attacks and varied gameplay all reminiscent of Battle Toads Golden Axe and TMNT Arcade,Missing
"[9, 31, 32]",17440,The House,[6],40.0,You came to see the old datached house which you are going to buyThere is no one in the houseWhile looking through the numerous rooms and corridors you understand that there is something unusualSince then you found out a terrible storyBesides you understand that youre not alone thereThere is a master in the housethe personification of the evilAt first it will frighten youthen it will try to kill youafter that itll call its dark forcesYou have either to die or try to win the evil by all means,Missing
"[13, 15]",17420,Storm over the Pacific,[6],40.0,Storm over the Pacific is a game that takes place during 19371945 It depicts the conflict between the Japanese Empire the USA and other allies during World War II Choose from around 30 available countries with their precise army structure You can concentrate on controlling one country or govern a few to feel like a leader of the whole alliance or to fight with yourself Thanks to this kind of freedom the game offers you hundreds of hours of entertaining gameplay,Missing
[5],17415,Manhunter,[6],40.0,When John Striker Gullivan left the SAS hes been far from thinking about retirement A skilled sniper veteran of many covert operations he was ready to take on the less legal side of the businessWorking closely with his friend Max  one of the best hackers there are  he quickly earned his fame among other mercenaries and private agencies Yet he was cautious enough to avoid standing openly against any legal government He was even taking semiofficial jobs that were too dangerous or too politically risky for any government agenda This was an easy lifeUntil now,Missing
Missing,17395,Monster Challenge Circus,[6],40.0,You are Dehon the Great Disciple of the Caste of the 40 000 Moons You have slain and devoured your brothers because they lacked courage in the face of the mysterious Evil that decimated your universe Bravely fighting him in your fortress temple you gradually lost your mind and in a moment of lucidity you took your own life Your body and soul drifted through the spirals of time going back to the origin of everything When you woke up in the temple of Evil you felt your hate towards this Evil hadnt faded You will have to follow an initiatory course that will lead you to confront this Evil guided by your father and mentor Gommend Will you really keep the promise you made to yourself,Missing
[32],17394,Hippocampal: The White Sofa,[6],40.0,Hippocampal is a satiric contemplative game Satiric because we are mocking the hero game characters movies comic books and video games we liked And also the ones you like Basically everything that tells you to be what you do not want to be Contemplative because you just have to walk through this world to understand how it works,You are an astronaut MkurtC taking some time off in orbit enjoying your holidays when suddenly from out of nowhere monsters crash into you and send you back to earth What are you going to do Take revenge for this cosmic attack Find ways to keep relaxing Prevent those creatures from attacking earth It all depends on the trauma of the crash right
[31],17370,Vault Cracker,[6],40.0,Help Melissa find her son his kidnapper and avoid the police radar,Missing
[15],17313,Evopollution,[6],40.0,Create oil drills and solar farms in the business strategy game Evopollution Your aim is to turn the money you start with into 1000000 out of the profits you earn from buildings like oil drills or gas plants  Beware the pollution you create if an area becomes too polluted it could summon meteors lightning or even a giant worm creature that could destroy your hard work Maintain your world with trees and keep the pollution low or even go green with solar panels and wind turbines,Missing
"[13, 15]",17300,Recycle,[6],40.0,In Recycle Garbage Truck Simulator you drive impressively realistic garbage trucks through a lively city while taking on a range of management tasks as you head your own waste management enterprise Hire the right staff expand your fleet plan efficient pickup routes purchase landfill licenses take out loans and efficiently steer your garbage disposal convoy through the entire city Do you have what it takes to become a trash tycoon,Missing
"[13, 15]",17209,Industry Empire,[6],40.0,Have you always dreamed of swimming in money In Industry Empire you are the boss of all bosses Carry out research extract raw materials process them in your factories and distribute your products Send off trucks packed with your goods to far off cities and watch how booming trade lets your locations and the region grow and fills your coffers Grow your business get rich and enjoy the fruits of your labor,Missing
Missing,17199,Redneck Racers,[6],40.0,Welcome to Pimperstown  a small village miles away from big cities and modern civilization But it doesnt mean that people here dont have fun To keep the citizens from turning to grumpy old men the mayor organized big tractor races And to make the races more entertaining he spreaded some of his so called regional products all over the tracks Farmers from neighbouring villages and farms came on their shining machines to participate in the event And you are one of them Keep wining the races and soon your fame will reach other countries and youll be able to buy new tractors to keep up with growing competition And in the end youll end up entering worlds best farmer competition in USA,Missing
