,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
470,"[32, 34]",145302,The Cherry Orchard,"[3, 6, 14]",The Cherry Orchard is a 3D kinetic novel adaptation of the classic play by Anton Chekhov An eccentric aristocrat and her friends try to sort out her debts so that she isnt forced to sell her beloved cherry orchard but theres just one problem she doesnt understand the value of money at all,Missing,,,,,,
471,"[8, 31, 32, 33]",144993,Angry Fugu,[6],Angry Fugu is a relaxing and logical jumping game  This game can be played by any age category in which they will definitely have fun Angry Fugu will require logical thinking speed and also patience to successfully complete the game The Fugu fish is worldfamous that in danger it inflates and pushes its prickles out in this game you will be able to test this ability of the Fugu fish as when slowing down or catching on an object Will it be you Who gets the Fugu fish into the sea from the aquarium It will not be very easy you will have to overcome various pitfalls and go from the house through the city park forest to the sea itself,Missing,,,,,,
472,"[9, 12, 15, 31, 32, 34]",144926,Happy Quest,[6],Happy Quest is a casual match3 game You are a kind hunter in the town Your quest is help beautiful girls to defeat monsters,You are a kind hunter in the town Your quest is help beautiful girls to defeat monsters,2.75,0.0,4.1,63.0,3.0,4.0
473,"[5, 7, 10, 31, 32]",144910,Agent Klutz,[6],Agent Klutz is a comedy spythriller actionrhythm game Every move you make needs to be synced with the soundtrack or youll trip over your own feet and fall on your face,HighConcept Agent Klutz is a comedy spythriller actionrhythm game Every move you make needs to be synced with the soundtrack or youll trip over your own feet and fall on your face  In This Game You Will  Be the most clumsy airheaded incompetent spy of all time  Shoot everyone on sight ask questions later  Be a graceless kleptomaniac steal as much as possible wherever you go  Hack security lasers and cameras with your gun  Disarm nuclear bombs with your gun  Do train heists  Kidnap CEOs  Allegedly cause World War III,,,,,,
474,"[13, 31, 32]",144886,Megacraft Hentai Edition,[6],Megacraft Hentai Edition will allow you to show your imagination In this game there is no prewritten plot you have to create your own story No one will tell you where to go and what to do but you will probably understand everything yourself because this amazing cubic world is familiar to all of us Build create and enjoy a cute character,Missing,0.0,0.0,0.0,0.0,0.0,0.0
475,"[12, 31, 32, 34]",144812,Kiki & Ana - The Child,"[6, 14]",A mysterious child brings unrest to her family Kiki  Ana  The Child is a cute storyfocused horror RPG featuring beautiful art compelling music and chilling atmosphere,Missing,0.0,0.0,0.0,0.0,0.0,0.0
476,"[13, 31, 32]",144747,Hypnagogia,[6],Hypnagogia is an exploration in themes involving deep dreams liminal spaces sleep paralysis demons and much more Influenced by the nostalgiafueled polygonal games from the mid and late 90s Hypnagogia takes players on a short but intriguing journey through various worlds inspired by real dreams,Missing,,,,,,
477,[31],144738,The Drowning Machine,[6],More catharsis than game The Drowning Machine journals the days following the untimely death of a best friend,In February of 2019 my best friend Charlie took his own life  In the months preceeding his death the two of us had begun working on a game together but due to unforseen circumstances the game had to be shelved Through all of this Charlie was insistent that if anything bad ever happens to one of us the other has to finish it  In his memory I think its time to finish that game  Profits from The Drowning Machine will be donated to a Trans Lifeline in Charlies honor,,,,,,
478,"[8, 31, 32]",144558,Drilly Willis,"[3, 6]",Drilly Willis has a drill for a head and mad guitar skills Save music for eternity by fighting your enemies with a oneofakind drillhead weapon jam songs on your guitar to grant special powers and abilities and explore an interconnected world of bizarre creatures,Drilly Willis has a drill for a head and rocks at guitar    But one night in an envious rage Flash Clappy the most arrogant musician who ever lived crashes Drillys concert and banishes them to a world of things they hate    Now Drilly must escape Flash Clappys prison fighting strange creatures with their drillhead and learning guitar songs that grant special powers when played Along the way theyll find items that unlock new areas build upgrades to face stronger foes and ally with living musical instruments also banished by Clappy all with their own unique tales to tell    Can Drilly escape this strange world and find their way back to the music Or will Flash Clappy a terrible musician who refuses to practice succeed in banishing all good tunes instruments and musicians for eternity    Only Drilly Willis Can Save Music,,,,,,
479,"[12, 15, 16, 32]",144452,Troubleshooter: Abandoned Children - White Lion and Black Witch,"[3, 6, 14]",First extra scenario for Troubleshooter Abandoned Children a turnbased strategy SRPG which adds two new characters with their story and new missions,White Lion and Black Witch is the first extra scenario for TROUBLESHOOTER Abandoned Children a turnbased RPG with the story of Albus and the events happening around him  The story begins with Albus becoming an official Troubleshooter who then returns to his hometown to begin his journey as he meets new friends and colleagues on the way,,,,,,
480,"[9, 13, 32]",144445,Pombero: The Lord of the Night,"[6, 48]",Overcome fear solve the mystery behind the story in this psychological horror game,After receiving the news of the death of his mother in strange circumstances Albert Hertz returns from a trip to put the pending documents in condition in this way he learns of an old family inheritance of which he had no idea Thus he begins his journey to the interior of Paraguay to unearth his past and that of his family Pombero the lord of the night  is a firstperson psychological horror game in which you will have very few clues to overcome the challenges which according to your ingenuity will help you unravel the story Overcome fear when necessary and use your wits to solve the puzzles The game has 8D surround sound so we recommend the use of headphones,,,,,,
481,"[11, 12, 15]",144290,SpellForce 3: Versus,[6],SpellForce 3 Versus is a a Freetoplay version of SpellForce 3 allowing players to participate in the newly introduced ranked multiplayer as well as play in a skirmish against AI opponents  In SpellForce 3 Versus you will be able to play either Humans Orcs and Elves  and your faction will be randomly chosen for you when you start the game for the first  once an Orc always an Orc While fighting against other users of SpellForce 3 Versus you can also face players from the expansions Fallen God and Soul Harvest  there will be just one big SpellForce 3 player base  SpellForce 3 Versus will have NO microtransactions NO advertisement or any other common Freetoplay mechanic You can play Versus absolutely free of charge only if you want to have access to the singleplayer campaigns from SpellForce 3 SpellForce 3 Soul Harvest or SpellForce 3 Fallen God youll have to buy them  Additionally there is a MultiplayerUpgrade pack available allowing you to choose from each of the six different SpellForcefactions Humans Orcs Dwarves Dark Elves Trolls and Elves,Missing,,,,,,
482,"[9, 15, 32]",144277,GraviFire,"[3, 6, 48, 49, 130, 167]",The green fire has been abducted by evil aliens who force him to solve puzzles for tests Need to pass all the tests to be able to return the green fire back to his home You have to brainstorm over 50 levels Gravity movement killing lasers What else the aliens have prepared,Missing,0.0,0.0,0.0,0.0,0.0,0.0
483,[12],144251,Seiya Online,[6],A massively multiplayer online roleplaying game freetoplay released by Seiya Team The game combines PvP and PvE in a fantasy game environment,History of Millena    Birth and prosperity AU 1  AU 530  The human races first signs of social organization were in the form of clans and tribes   Small tribes were spread out widely in the Northern part of Crise which today is known as Twinible Forest   The lush greenery of Twinible Forest belied the ever present dangers of monsters and the fierce rivalry that existed between tribes   It was during this time that a young charismatic leader of a warrior tribe Uniclio Millenas   decided that in order for humans to progress as a race the scattered tribes had to be unified and a great human nation was to be established   Uniclio Millenas took the responsibility of unifying the tribes upon himself and with his charisma   superior battle knowledge and military prowess he succeeded in unifying most of the tribes in Twinible Forest   Hence the first ever human nation was born It was aptly named Millena after the great warrior king However   not all tribes agreed to the unification and this group of humans would later on establish another nation to rival Millena  The people of Millena prided physical strength and beauty over everything else as they looked to build on their military might under the guidance of Uniclio Millenas   who was a just and caring king For 500 years Millena enjoyed peace and prosperity under the rule of King Uniclio Millenas and his subsequent heirs   Over the years as there were no wars and the absence of any single threat that surfaced to threaten the peace the Millena army was dismissed   Complacency took over and the people of Millena indulged in mortal pleasures such as drinking and dancing    The Invasion of Rain and the First Great War AU 532  AU 643     Right before the nation of Millena was established Uniclio Millenas banished a group of humans comprising of several small tribes which opposed strongly against the unification plan   This act of mercy would later prove to be the downfall of Millena   The banished group risked their lives by crossing Lette Plane and settled down in the mountainous regions of Southern Crise to build their own nation which they named Rain  The people of Rain turned to the Proimas and researched on Proima magic for over 500 years to build their nation and to bolster their military force   A chance encounter with a Millena expedition group escalated from a minor conflict to a full scale war that lasted for 100 years as the people of Rain sought to seek revenge on Millena for banishing them  A better prepared Rain army with the help of Proimas finally emerged as the victor in the First War between the two nations and the capital city of Millena Millenas was utterly destroyed in the aftermath    Hiding period AU 643  AU 820    Following their defeat at the hands of the Rain army the remaining survivors of Millena took refuge deep in Twinible Forest and began efforts on rebuilding their lives and ensuring their survivability   Determined not to suffer the same fate again Millenas leaders formed and trained a new army with the intention of reclaiming their lost capital    Retaking Millena and the Second Great War AU 820AU1200    After many years of preparation and developing weapons and equipment to counter Rains offensive and defensive magical capabilities   Millena came out of hiding and began their fight to reclaim their land Thus the second Great War between the two nations began  Around the same time Rain was occupied with another war with an unknown tribe of monsters   Millena seized the opportunity and assaulted an exposed Rain rearguard and forced Rain to retreat back to Southern Crise successfully reclaiming their lost capital  Both nations would then continue to have many skirmishes in Lette Plane which lasted for about 400 years with neither side really emerging as a victor     Diplomatic relations established and increase of population AU 1200AU 1322    The Second Great War which spanned for almost 400 years took a heavy toll on both nations as they experienced a decline of population and both armies were stretched thin  Unbeknownst to the humans something evil was brewing in Lette Plane The monsters took advantage of weakened defenses and mounted attacks on both capital towns   The threat posed by the monsters forced leaders of Millena and Rain to come to a ceasefire agreement to focus on defending their own nations against the monsters   Both Millena and Rain managed to repel further attacks by the monsters and soon after diplomatic ties were established between the two nations thus ending the Second Great War after almost 400 years  Millena and Rain continued to grow and prosper as peace reigned once more in Crise As both nations experienced booms in population they once again looked to Lette Plane to expand their borders    Discovery of Elda Stones and new conflicts AU 1322      Expeditionary parties sent out by both nations whilst searching for new land for expansion stumbled upon shiny stones which famous researcher Elda Tillother researched on   He discovered that the stones possessed stored energy which were magical in nature   With the help of other researchers Elda Tillother found a way to extract the energy from the stones which the humans then used to power their settlements and towns   The magical stones were called Elda Stones after the famous researcher The   Elda Stones soon became a valuable and important resource as both nations started to compete for the Elda Stones Only time will tell when this renewed competition will escalate   into another conflict which may end up in yet another war    History of Rain    Birth and prosperity AU 143AU 530  Right before the nation of Millena was established Uniclio Millenas banished a group of humans comprising of several small tribes which opposed strongly against the unification plan The banished group risked their lives by crossing Lette Plane a dangerous and undeveloped land inhabited by monsters and unknown creatures and settled down in the mountainous regions of Southern Crise Their settlement was created in a wide valley surrounded by mountains to prevent monsters and any scouts from Millena from discovering their whereabouts  However they lacked the resources and manpower needed to create weaponry and equipment to defend themselves It was during this time that a talented magic researcher among them Anat Rain suggested turning to an ancient sentient race that wielded great power and magical abilities the Proimas They began to make contact with Proimas residing in Astral Plane and gained much knowledge about their magic The banished people then dedicated themselves to the research of Proima magic Under the watchful guidance of Anat Rain who was rumored to have made contact with the ultimate Proima the people built themselves a nation they could call their own They named their nation Rain after Anat Rain in recognition of her outstanding contribution to her people She also established an academy dedicated to the research of magic for future generations After her death the academy produced several other great magic wielders who contributed significantly to the development and prosperity of Rain    Invasion of Millena and the First Great War AU 532AU 643    In the year AU 532 the two nations first made contact at the Lette Plane when expeditionary parties from both nations engaged in a small skirmish after a chance encounter Upon Millenas discovery of Rains existence the leaders of Rain thought it best to mount an assault on Millena partly to protect their own sovereignty and partly to exact revenge on Millena for banishing their ancestors 500 years agoRains assault took Millena by surprise and a fierce 100year long war known as the First Great War ensued  Rains superior military and magical prowess aided the by Proimas won them the war and the capital city of Millena was captured and destroyed However many survivors managed to escape and took refuge deep in the bowels of Twinible Forest an area which the people of Millena were very familiar with    Exploration of the Lette Plane  AU 643AU 820    Following the victory of the First Great War Rain developed steadily as a nation and activities such as research on monsters inhabiting Lette Plane and attempts to communicate with higher level Proimas was at an all time high Rains population was also steadily increasing and Rain soon decided to build a town in Lette Plane to accommodate the increase in populationExpeditionary parties comprised mainly of scholars were sent out to Lette Plane to conduct further investigations and research  Rains head monster researcher Mananan McNir categorized monsters into 6 categories continuously researching them by engaging in conflicts and contacts However when he tried to conduct a research on an unknown tribe of monsters he died leaving his research results behind On the other hand a highranking Rain magician Arkheart Rain of Anat Rains lineage categorized Proimas into 5 categories and arranged their characteristics and abilities according to the different planes they reside in   Based on these two great scholars research Rain gained valuable information to fight against the monsters of Lette Plane but the pioneering expeditionary party sent to the Lette Plane barely returned alive They were attacked and pursued by the same tribe of monsters that killed Mananan McNir As a result Rain engaged in a war with them and sent in a bigger army to Lette Plane The monsters however were highly intelligent and adept at stealth causing the Rain army to suffer substantial losses and retreat from Lette Plane     Millenas Attack and the Second Great War AU 820AU 1200    After many years of preparation and developing weapons and equipment to counter Rains offensive and defensive magical capabilities Millena came out of hiding and began their fight to reclaim their land Thus the second Great War between the two nations began  Rain already weakened by the war with the tribe of monsters was taken by surprise and their exposed rearguard fell quickly to Millenas assault They were forced to give up the capital city of Millena that they captured during the First Great War and retreated back to their capital at Southern CriseBoth nations would then continue to have many skirmishes in Lette Plane which lasted for about 400 years with neither side really emerging as a victor     Diplomatic relations established and increase of population AU 1200AU 1322    The Second Great War which spanned for almost 400 years took a heavy toll on both nations as they experienced a decline of population and both armies were stretched thin  Unbeknownst to the humans something evil was brewing in Lette Plane The monsters took advantage of weakened defenses and mounted attacks on both capital towns The threat posed by the monsters forced leaders of Millena and Rain to come to a ceasefire agreement to focus on defending their own nations against the monsters Both Millena and Rain managed to repel further attacks by the monsters and soon after diplomatic ties were established between the two nations thus ending the Second Great War after almost 400 years  Millena and Rain continued to grow and prosper as peace reigned once more in Crise As both nations experienced booms in population they once again looked to Lette Plane to expand their borders     Discovery of Elda Stones and new conflicts AU 1322      Expeditionary parties sent out by both nations whilst searching for new land for expansion stumbled upon shiny stones which famous researcher Elda Tillother researched on He discovered that the stones possessed stored energy which were magical in nature With the help of other researchers Elda Tillother found a way to extract the energy from the stones which the humans then used to power their settlements and towns The magical stones were called Elda Stones after the famous researcher The Elda Stones soon became a valuable and important resource as both nations started to compete for the Elda Stones Only time will tell when this renewed competition will escalate into another conflict which may end up in yet another war,,,,,,
484,[32],143961,Darkanoid,[6],The Black Zone is a place where Arkanoid fans will truly be tested Here you will find pain heartache and merciless Bosses,Missing,,,,,,
485,"[5, 32]",143861,Alien Shooter: Last Hope,"[6, 34, 39]",The war with monster invasion is going on Opposition Force is almost out of resources The number of battleworthy is decreasing within every single day  One of research laboratories succeeds to create the weapon ready to strengthen the Opposition and change the course of war radically  You have to get into research center find new weapon and improve it on the battlefield directly  New chapter in history of the legendary game including 10 story missions Autonomous weapon changing game experience radically and bringing in tons of tactical opportunities Total lack of ingame purchases and obtrusive ads Ability to play in offline mode Crowds of monsters on one screen Nonvanishing remains of the enemies,Missing,,,,,,
486,"[31, 32, 34]",143857,Fantasy Tavern Sextet: Vol.1 New World Days,"[6, 130]",It is an adventure game where you can enjoy a slapstick love harem play with laughter tears and a little H in a bar in a different world The Emote engine that can move illustrations smoothly and threedimensionally is used for standing pictures in the game The characters displayed on the screen move as if they were alive,One day without warning a young cook working behind the scenes at an Akihabara maid cafe suddenly gets spirited away to another worldThe new world he finds himself in is one of fantasy where magic exists and monsters run wild  Without a way to return to his own world and at a total loss a monster appears out of nowhere and is about to attack him when at the last moment Lupine the owner of the tavern Stray Sheep appears and saves his life  Brought to The Stray Sheep by his lifesaver Lupine he finds nothing but a sad empty tavern with not even a single customer  With nowhere to go the main character decides to aid Lupine in reviving The Stray Sheep knowing that if enough adventurers come by one of them may know a way for him to return home  Utilizing the cooking skills he cultivated during his time in the maid cafe can he be the one to save the tavern from its precarious management situation Youll laugh Youll cry Set against the backdrop of a fantasy worlds tavern this slightly naughty slapstick loveharem drama is about to begin,,,,,,
487,[34],143823,To Be With You,"[3, 6, 14]",Something is wrong here  After finally moving in with her childhood friend and longdistance boyfriend James Alsie finds herself struggling to keep their relationship together Can you help her save this relationship from ruin    To Be With You is a semiautobiographical interactive visual novel exploring one womans journey through a relationship that seems to be falling apart Over the course of her time with James Alsie must come to grips with her past and present if she wants to create a better future    To Be With You has multiple endings and is roughly an hour long variable according to reading speed    This updated version includes a Directors Commentary accessible on a second playthrough        Content Warnings  In order of intensity of depiction from most to least this game contains depictions or discussions of    Emotional abuse  Gaslighting  Mental illness  Divorce  Please keep that in mind        To Be With You was commissioned by Playcrafting for PlayNYC,Missing,1.88,0.0,0.0,90.0,1.0,1.0
488,"[8, 9, 13, 15, 32]",143746,Be a Pirate,[6],A game about a small but brave pirate whose goal is to collect all the coins and escape faster because time is limited,Missing,0.68,0.0,0.0,10.0,1.0,1.0
489,"[12, 31, 32]",143739,Dawn of the Mexica,"[3, 6]",Dawn of the Mexica is a turnbased roguelike that blends accurate history and mythical fantasy It features complex combat mechanics tactics and skills yet also brings you an easy to use interface Fight your way through the procedurally generated scenarios and stop the fall of the Fifth Sun,Missing,,,,,,
490,"[10, 14]",143530,Warp Drive,"[6, 14, 48, 49, 130, 167, 169]",WARP DRIVE is a fastpaced arcade style racing game with a brand new way to drive instantly TELEPORT around the track to find shortcuts and hidden routes Take control of your QUAD ROTOR RACER equip a Warp Module and enter a series of highspeed tournaments to test your skills and creative driving abilities Drive on the ceiling jump huge canyons and race up waterfalls in an epic inverted racing battle  Compete in a series of dynamically generated tournaments with random options providing a different experience every time you play UPGRADE your car between races gradually adding more capabilities to DRIFT BOOST or WARP your way to victory Follow the advice of your outspoken manager Lenny or just ignore whatever he says what do aliens know about racing anyway  WARP DRIVE Race Warp Win,Missing,0.0,0.0,0.0,0.0,0.0,0.0
491,"[32, 34]",143527,"I'm Oh, So Busy...:A Week with Yoshimi","[3, 6, 14]",New beginnings can be a challenge especially when they start hundreds of miles away from home    Im Oh So Busy A Week with Yoshimi explores a week in the life of Yoshimi Adelina Hertz as she makes her way in the world after finishing school She deals with the challenge of finding her place in the world and the trials and tribulations that come with moving somewhere new While at the same time understanding her own insecurities and sense of self,Missing,,,,,,
492,"[5, 31, 32, 33, 34]",143472,Lighthouse Keeper,[6],This dark act takes place in a single day of the Lighthouse Keeper Listen to the keeper carefully and help him to interrupt his twentyyear shift at the Lighthouse,Missing,0.23,0.32,0.36,48.0,10.0,16.0
493,"[2, 12, 13, 15, 32]",143440,IdleOn: The Idle MMO,"[6, 34, 39]",IdleOn is the first Idle MMO meaning you play it while playing other games Specialize multiple characters who all continue grinding when youre offline Defeat bosses to unlock new worlds classes and gameplay features with 100s of hours of content awaiting you,Missing,,,,,,
494,"[32, 35]",143373,Peryton University,[6],In Peryton University you play as Phim a socially anxious and struggling to fit in freshman at Peryton University and the dorm you are living in is hosting a house party in which you dont know anyone    In Peryton University Phim must take small steps towards tackling his social anxiety by interacting with people and collecting social cards to play when talking to other party goers The goal is to collect all social cards and have the confidence to approach an estranged friend who is also attending the party,Missing,,,,,,
495,[14],143269,Just Ski+,[6],This first release of Just Ski includes a major overhaul of the UI and a huge update to the game graphics Not to mention a complete refactoring of the underlying code,Missing,,,,,,
496,"[31, 32, 34]",143264,What Comes After,"[6, 14, 130]",What Comes After is a sidescrolling adventure and a short heartwarming story about learning how to love yourself Help Vivi in her journey on the train to the afterlife and back  From the creator of Coffee Talk in collaboration with Rolling Glory Jam the creator of Rage in Peace,Missing,1.11,1.16,1.42,66.0,37.0,86.0
497,"[13, 31, 34]",143240,Sexena: Arena Tales,[6],A visual novel puzzleadventure Engage in gladiatorial combat against various monster girls in this interactive 18 adventure,Missing,0.0,0.0,0.0,0.0,0.0,0.0
498,[5],143081,Wolfenstein X: Hearts of Liberty,[6],Wolfenstein X is a Wolfenstein themed total conversion mod building on the abandoned Brutal Wolfenstein 3D mod and featuring the Hearts of Liberty 28 level campaign,Missing,,,,,,
499,"[5, 32, 33]",143027,StarPrey,[6],In StarPrey you play as the deadly Red Starfighter hunting and killing spacecraft around the universe Gameplay is brutal extremely fastpaced and tactical you accelerate and drift around bouncing off barriers to avoid asteroids and enemy fire,Missing,,,,,,
