,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
474,"[12, 15, 16, 31, 32]",222930,Off to Sleep,"[3, 6, 14]",An adventure highly focused on the story 2D strategic RPG with turnbased battles The combat system allows you to configure your robot allys AI Topics covered ethics determinism relativism definition of life and conscience,Hans is a young boy who was born in a poor farming family His path has already been set by his parents he will be the next landowner and will work the land inherited from the family as all his ancestors did before him Hans is not particularly enthusiastic about his future and while growing up he tries bringing up alternatives that his parents systematically reject As time goes by he becomes more and more restless and the relationship with his parents deteriorates Until one night after an ugly fight at the dinner table Hans decides to run away from home heading to the city In his eyes that is a place full of opportunities and happiness,,,,,,
475,"[12, 32]",222832,Shinonome,"[6, 14]",Shinonome is a roguelike game based around the concept of a haunted house from the Japanese Edo period,Missing,,,,,,
476,[12],222696,Ruza,[6],Ruza is a free RPG where you lead a group of misfits to stop a monster a vile reindeer,A group of misfits set on a journey to stop a monster a vile reindeer,0.0,0.0,0.0,0.0,0.0,0.0
477,"[13, 33]",222647,The Legend of Tiger and Phoenix,[6],The Legend of Tiger And Phoenix is a unique timingparryinginfiltrating game that allows you to experience Fireballs Energy Blast levitating and the life of an invisible human,Missing,,,,,,
478,"[9, 31]",222336,Escape Academy: Escape From Anti-Escape Island,"[6, 48, 49, 167, 169]",After surviving an eventful first year at the Academy its time for a wellearned summer vacation But when the Escape Jet is shot down over an uncharted island relaxation turns to mayhem in this outlandish Escape Academy DLC Escape from AntiEscape Island includes 5 brand new escape room levels an exciting new narrative and more original music from doseone,Missing,3.27,3.27,0.0,70.0,1.0,3.0
479,"[9, 13, 32, 33]",222250,Q Remastered,"[6, 130]",This game Q Remastered is a simple puzzle game that anyone can enjoy You can freely draw lines and shapes on the screen The drawn object will fall down due to gravity You will use the object to solve more than 1200 missions Can you get the ball out of the cup Lets challenge,Missing,9.38,10.0,0.0,76.0,4.0,3.0
480,"[12, 31]",221775,This Way Madness Lies,"[6, 130, 167]",Let us begin our tale in the quiet city of Verona Italy A town for lovers and giant mutant flower attacks  As the leader of the StratfordUponAvon High Drama Society Imogen is no ordinary girl Sure she goes to school every day and helps produce plays for the community but beyond that shes a magical girl With her powers she can teleport to alternate dimensions based on Shakespeare plays fight back the forces of Nightmare and still get back in time for dinner  Join Imogen Paulina Viola Rosalind Miranda Beatrice and Kate on an epic adventure throughout the Shakespearean metaverse in this comedy JRPG,Missing,6.76,7.43,8.05,71.0,16.0,20.0
481,[32],221760,E.E.R.I.E2,[6],EERIE 2 is a tactical shooting game In the modern Gensokyo play the role of fairy Luna and uses a variety of modern light weapons and tactical equipment to join in a war that decides the fate of Gensokyo,Missing,,,,,,
482,"[8, 32]",221758,The Most Awesome Game Ever Made,[6],Do you really want to live your life knowing that you never played The Most Awesome Game Ever Made I didnt think so Wishlist it right now so you dont miss out on the fun,Missing,,,,,,
483,"[31, 32]",221754,Lost Hammer,[6],Lost Hammer  This is a 3D adventure with puzzle elements and first person view You have to take on the role of a city dweller who dreams of becoming a blacksmiths apprentice,Missing,,,,,,
484,Missing,221582,Streamers' Secret Life,[6],Discover the secret life of these beautiful streamers in this exciting sliding puzzle jigsaw,Missing,,,,,,
485,"[8, 31, 32]",221186,Keep of the Witch,[6],An Anime inspired 3D adventure game were you ascend a castle with puzzling and platforming leading to Boss fights at the end of each floor You are to save the princess with 4 separate characters 8 different endings and a maid that supports you along the way,Missing,,,,,,
486,"[31, 32]",221174,Azazel's Christmas Fable,[6],A wacky 8bit retrostyle point and click Christmas adventure reminiscent of 90s classics Explore Santas village as a devilish imp with a mischievous knack for getting into trouble Solve puzzles and uncover mysteries while meeting some peculiar characters along the way,Missing,0.0,0.0,0.0,0.0,0.0,0.0
487,"[9, 32]",221161,Sokobear: Goo,[6],An entire village threatened by yucky jelly goey creatures and only Bear can save them Explode the Goos by solving a sokoban style puzzle Help Bear along the attacked places in his neighbourhood and be the hero amongst the Forest Folk,Missing,,,,,,
488,[8],221159,Slime Ranger,"[6, 49]",You are on a quest to find and defeat the Slime King With a limited movement you need to think carefully about every step until you reach the door Push boxes find keys beware of traps and slay every slime that get in your way,Missing,,,,,,
489,"[12, 31, 32]",221148,Kitsu's Destiny,[6],Kitsus Destiny is a clickerstyle RPG made in RPG Maker It has a dynasty mechanic the more damage you deal the more Gold and Experience your get try again You have equipment and boosts to purchase and you get more powerful insignias as you go on Its like speedrunning grinding,Missing,1.02,0.0,0.0,60.0,1.0,1.0
490,[32],221129,IceLine,"[6, 49, 169]",The game Iceline is the story of the Ice Magician who collects magic crystals and takes his skills to the next level This is a puzzle game with unique mechanics in which the player character leaves an ice trail behind him and thus changes the playing field for himself,Missing,,,,,,
491,"[13, 15, 32]",221128,Digit Factory,[6],Digit Factory is a game that allows you to give full play to your creativity and enjoy the fun of thinking Design your own pipeline to perform calculations on various combinations of numbers In the endless demand find a design that responds to changes with the same Come  challenge your mind,Missing,,,,,,
492,[32],221111,I Commissioned Some Bees 9,[6],The brief was simple Artists were commissioned to create a fantasy world and hide as many bees as they can inside it Now its your job to find them all With 10 art pieces to choose from and 1000 bees you will have a lot of searching to do,Missing,0.0,0.0,1.33,0.0,0.0,1.0
493,"[5, 15, 32, 33]",221104,Kind Heart Defenders,"[6, 14, 130]",Kind Heart Defenders is an experience that brings the best of Space Shooter with the best of Tower Defense Have fun building towers trying different ships laughing at the characters jokes and battling through intergalactic scenarios and gigantic bosses,Missing,,,,,,
494,"[13, 14, 15]",220867,Franchise Hockey Manager 9,"[6, 14]",Franchise Hockey Manager 9 is the latest 2022 version of the Franchise Hockey Manager series Releasing in October of 2022 FHM9 continues to build off of its previous versions and has added a variety of new features Franchise Hockey Manager is the only NHL Licensed game on PC,Missing,0.0,0.0,0.0,0.0,0.0,0.0
495,"[5, 15, 31, 32]",220862,Stickman's Arena,[6],Stickmans Arena is a topdown arena shooter roguelite where you play a stickman wielding up to 6 weapons at a time to fight off hordes of enemies Choose from a variety of upgrades and combine your weapons to create unique and gamebreaking builds,Missing,,,,,,
496,[10],220860,Need for Speed Unbound: Palace Edition,"[6, 167, 169]",Need for Speed Unbound Palace Edition and get 3 days early access plus exclusive Palace branded content including  4 stunningly intense new Custom Cars  Palace Clothing Pack containing 20 items  Palace Driving Effects  Loads more bitz,Missing,,,,,,
497,"[15, 16]",220818,Humankind: Together We Rule,[6],Unite Humankind with the Together We Rule Expansion Pack,Missing,,,,,,
498,"[9, 32]",220797,Sokobear: Cave,[6],Bear has a shiny new job There are lots of caves inside this mine full of glowing rocks and he must collect the precious stones Help Bear in these sokobanlike puzzles Plan your moves break the crystals blocking your way Gathering gems can get quite tricky,Missing,,,,,,
499,"[9, 32]",220796,Sokobear: Summer,[6],Summer heat is on Bear found a new season job serving coconut water Visit 40 places in this charming forest neighbourhood and solve sokoban style puzzles to help Bear open the coconuts Job done enjoy some freshness,Missing,,,,,,
