,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
91,"[8, 9, 31]",147494,Crystorld,"[6, 41, 130]",Get Crystal The goal of this game is to get a crystal somewhere on the stage using jumps and dashes More than 120 stages There are two modes normal and hard 4player local multiplayer,Missing,,,,,,
92,Missing,147299,Night Dreams,[6],Experience a tragedy through the eyes of a infant in Night Dreams A game that features minimal interactivity and a editing style that keeps jumping forward in time The end result is an often jarring and intense depiction of a broken home,Missing,,,,,,
93,[34],146941,Umineko no Naku Koro ni Saku,[6],Umineko no Naku Koro ni Saku is a collection that contains all released visual novel content for the series thus far as well as some additional content,Missing,3.2,0.0,0.0,80.0,3.0,2.0
94,"[31, 32]",145974,Lust from Beyond: Prologue,[6],LUST FROM BEYOND PROLOGUE is a story introduction to full version of LUST FROM BEYOND Dont treat it like a demo  its standalone short game without spoilers from the main game,Christopher is tormented by visions of a sinister land full of lechery and pain To learn its secrets he joins the Cult of Ecstasy whose members seem to know the answers to his disturbing questions Christopher learns the cults life from within getting lost in its blasphemous and sexual customs Pleasures of this world are soon not enough The cultists following Christophers visions attempt to enter Lusstghaa  the Land of Ecstasy beyond the borders of our reality,1.19,1.95,2.13,74.0,20.0,46.0
95,[5],145751,Fleshed Out,[6],Fleshed Out is an episode addon for Blood by SkobbeJakGames a two man indie studio from Johannesburg South Africa released in bits and drabs since October 27 2019,After the death of Tchernobog the surviving members of the Cabal opened up alternate spirit worlds to grow their army again They are planning to create a new God and rule the world once and for all So get the guns ready Caleb is about make a bloody mess again,5.5,7.8,0.0,80.0,1.0,2.0
96,[5],144677,Lost Civilization,[6],Lost Civilization is a 22level megawad for Doom II using Boom compatible source ports created by Jaakko Impola Jaska It was originally released on October 14 2019 with several patches swiftly following and uploaded on the idgames archive on December 30 that year The megawad is famous for its realistic exceptionally detailed and large maps set in Earthly locales as well as the nonlinear gameplay found in many of its maps  Lost Civilization received one of the 2019 Cacowards,Missing,2.54,2.83,3.03,47.0,7.0,15.0
97,"[12, 31, 32, 34]",144213,Ignis Universia: Eternal Sisters Saga DX,"[6, 14, 82]",Ignis Universia Eternal Sister Saga is a short but epic visual novelJRPG made for Ludum Dare 45 by a small team in Tampere Finland,The world of Universia is in flames The dread wizardess Galgatax has awoken yet again and its up to you to find the Chosen Sisters and travel to the Hellfire Peak to defeat the monster that has been summoned,0.44,0.75,0.0,78.0,4.0,9.0
98,[5],144158,Doom 4 Vanilla,[6],Doom 4 Vanilla is a gameplay modification for Doom II intended to recreate the feel of the 2016 DOOM reboot,Missing,,,,,,
99,"[4, 8, 12, 25, 32, 33]",143871,Space Gladiators,"[6, 48, 49, 130]",Space Gladiators is a 2D handdrawn roguelite platformer following a bunch of prisoners fighting their way out of an alien planet,Were following a bunch of prisoners trying to escape an alien planet called Tartarus,,,,,,
100,[10],143717,Carbon Battle Royale,[6],Carbon Battle Royale is the supreme combination of features by developers of Endgame Mod and Ultimate Mod with new story zones cars challenges and more,Missing,,,,,,
101,"[12, 15, 31, 32]",142756,Brigand: Panama,[6],Four years after the events of Oaxaca the Pirate Kingdoms are ravaged by civil war and another wave of refugees is crashing into the mainland to escape the bloodshed Ozee and his crew are bound for Panama where there is rumor of an old Baroque facility deep in the jungle that contains technology that will help turn the tides and establish dominance over the islands once again  The player must stop them or help them Either way,Four years after the events of Oaxaca the Pirate Kingdoms are ravaged by civil war and another wave of refugees is crashing into the mainland to escape the bloodshed Ozee and his crew are bound for Panama where there is rumor of an old Baroque facility deep in the jungle that contains technology that will help turn the tides and establish dominance over the islands once again  The player must stop them or help them Either way,,,,,,
102,"[8, 31, 32]",142633,Sphere Game,"[6, 49]",Sphere game is a 3D platform game where the player must show skills to control a slightly heavy sphere overcoming obstacles to pass the level,Missing,,,,,,
103,[31],142240,The Sinking City: Merciful Madness,"[6, 130, 169]",The quests explore Lovecrafts iconic stories and bring to light the mysteries of Oakmont and its demented citizens,Silence is Golden Locals of Oakmont say that you should always keep your mouth shut and never talk to strangers It seems that some might be taking this a little too literally See what it was that Joy said that made the locals go as far as they did  Fools Gold Hunt down the wondrous artefacts of the Deep Ones an iconic oceandwelling race directly from HP Lovecrafts novels  Defunct Brain Cylinders Get your hands on jars with human brains and learn the startling purpose of their otherworldly origin,,,,,,
104,"[5, 8]",141446,Spartan Firefight,"[6, 34, 39, 74]",Get ready for the Firefight From the creators of Spartan Runner comes a new actionpacked game Spartan Firefight  Battle against waves of enemies accross a variety of game modes and maps in under five minutes Unlock and upgrades powerful weapons to help you in your task Purchase and collect skins helmets shoulders and more to create your unique Spartan,Missing,,,,,,
105,[11],141159,Skaza,[6],SKAZA  online multiplayer social strategy game from the found chronicle  Since ancient times fabulous creatures goblin kikimors swamp spirits and many others have always helped ordinary wanderers and heroes They gave them gifts in every possible way and supported them in their development And there was an idyll between people and creatures everyone lived in peace and harmony But over time more and more people began to be attracted and interested in the wealth of fairytale heroes Because of human greed and cruelty the first disagreements arose People began to enslave creatures with impunity Greed and lust for profit overshadowed their minds And then Perun decided to protect the creatures from people and endowed them with incredible strength and abilities to protect humans from the misfortune He split the old world and created several new ones scattered riches over unknown distances which the creatures reliably guarded    The strategic component of the game is determined by two main conditions  1 There are two types of interaction between players in the game Either the player becomes a prince and develops by capturing and surrounding locations belonging to other players or he becomes a fiefdom and at these locations is mining items and materials In fact this is a symbiosis some players are engaged in mining others protect them by receiving profit from them while they jointly expand their possessions by spreading their influence to other principalities and cities The mechanics of capturing and surrounding locations is a separate game reminiscent of a game of dots on a large spherical world with a size of 25000 hexagons      2 Players through close social interaction identify leaders who are appointed to govern cities and states as a whole Such players while occupying positions have mechanisms at their disposal to manage the economy of the game They also develop a strategy for the development of the state as a whole dictating foreign and domestic policies and the conditions for the existence of the players themselves in it Such appointments occur weekly so the dynamics of development in the game depends entirely on the correctness of the actions of the gaming community as well as on the insight and wisdom of the rulers    In the game the strategy is the main point however in addition to this all the basic familiar mechanics are implemented grind for grinders battle for battles sandbox for sandstone casual for casual craft for crafters etc but made with a new look at making games Everything here is comfortably balanced and everyone will find for themselves what they need,From the found chronicle     Since ancient times fabulous creatures goblin kikimors swamp spirits and many others have always helped ordinary wanderers and heroes They gave them gifts in every possible way and supported them in their development And there was an idyll between people and creatures everyone lived in peace and harmony But over time more and more people began to be attracted and interested in the wealth of fairytale heroes Because of human greed and cruelty the first disagreements arose People began to enslave creatures with impunity Greed and lust for profit overshadowed their minds    And then Perun decided to protect the creatures from people and endowed them with incredible strength and abilities to protect humans from the misfortune He split the old world and created several new ones scattered riches over unknown distances which the creatures reliably guarded In the new world it has become more difficult for people to adapt and survive and it has become more dangerous to go to the depths of the world to extract incredible magical artifacts and objects You start the game on one of the planets of the fairy world in one of the twelve ancient cities ,,,,,,
