,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
429,"[13, 32]",96873,Humble Pie,[6],You are the new Head Chef at the White House after the last one was fired You keep getting midnight calls from the President requesting desserts specifically The tastiest dessert ever Tonight like a good American youre gonna give it to him,Missing,,,,,,
430,"[31, 32]",96844,Wil,[6],Use the SLING NEW and UNIQUE mechanics  Help Wil rescue his friends from terrible evil  Jump right into the action or roll out of trouble  Hint for jumping and speeding up Use the SLING All of this and more  exclusively in Wil Dont miss the opportunity to Master the SLING ,Missing,0.0,0.0,0.0,0.0,0.0,0.0
431,"[12, 13, 15, 31, 32]",96841,The Untold Story of Hengshui School,[6],This is based on Hengshui high school to reveal the real society The theme of this game reflects a social problem in China the examinationoriented educating system which constantly ignores the individual differences and hobbies focusing on grades instead of social skills and has no respect for student privacy,Missing,,,,,,
432,"[8, 31, 32, 33]",96750,Tyr: Chains of Valhalla,"[6, 48, 130]",Tyr Chains of Valhalla inspired by Norse mythology is a 25D shooterplatformer full of powerups vikings robots awesome and difficult bosses It combines 3D scenarios and bosses with 2D characters and enemies,Missing,0.48,0.85,1.04,0.0,0.0,3.0
433,"[13, 15, 32]",96738,Escape from Voyna,[6],Escape from Voyna is an action packed realistic single player shooter set in the era of the Cold War on russian soil After many nuclear tests the land is devastated and apocalypse spreading You a secret agent stranded on an island try to escape without getting caught by enemy soldiers StoryDuring the time of the Cold War the major powers attempt to secure their power by attempting to build the biggest and best nuclear weapons Those were tested on remote islands Due to a misfortune you land on one of those islands As an american secret agent you must not be caught by the russian special forces of the RSWS,Missing,,,,,,
434,[32],96692,Shatter Everything,[6],Shatter Everything is the first of its kind gain intricate control of a powerful attack orb and mercilessly demolish a sea of shattering shapes Control time and use all the destructive weapons at your disposal to survive,Missing,,,,,,
435,[13],96668,Coastiality,[6],A VIRTUAL REALITY THEMEPARK IN YOUR POCKET,Missing,,,,,,
436,"[13, 32]",96667,Armor Contest,[6],Want to experience driving tanks Want to feel the excitement of steel collision This game brings you the answer The major tanks in the world are all present in the world so that you can play one at a time Military fans tank fans must not miss it Come and fight,Missing,,,,,,
437,[31],96646,Jack and Sara: Educational game,[6],In an unobtrusive way Jack and Sara will teach your child fun games for the development of logic attention memory and color perception,Missing,,,,,,
438,"[13, 15, 32]",96645,The President,[6],The President is a political simulator Nobody knows what leading the Nation really means,Missing,0.0,0.0,0.0,0.0,0.0,0.0
439,[32],96643,Beginner'sGame,[6],This game is retro 2D shooting mini gameBut scenario mode do Implementation Nowfirst story is delivering but will deliver on updates May be Specification change from your review So please write review Now Beta release,Missing,,,,,,
440,"[13, 15]",96522,Trivia Vault: Celebrity Trivia,[6],Welcome to the Trivia Vault contestant Play as a contestant in a gameshow called Trivia Vault Celebrity Trivia and bring your thinking hat Answer celebrity trivia questions as quickly as you can the faster you answer the higher the cash value,Missing,0.0,0.0,0.05,30.0,1.0,1.0
441,[32],96521,Depth Siege Atlantis,[6],Atlantis needs your help Pirates have discovered the treasures below and have begun their siege for loot Defend Atlantis from the pirates depth charges and save it from oblivion,Missing,0.0,0.0,0.0,10.0,1.0,1.0
442,"[31, 32]",96520,Fury Fighter VR,[6],Fury Fighter VR  VR beat em up with procedural levels Save your GirlfriendBoyfriend from gangs,Missing,,,,,,
443,"[10, 13, 14, 31, 32]",96518,Monster Truck Drive,[6],Maneuver a capable modern monster truck in 4 unique levels arena moon hills and dusk No time limits 3 different camera views Perfect for casual gamers,Missing,,,,,,
444,"[10, 12, 15, 16, 31, 33]",96481,Stay Safe,"[6, 130]",Race against an hostile world that will challenge you every freakin time Deadly obstacles wicked curves its time to show your racing and platformer skills,Missing,0.0,2.67,0.0,70.0,1.0,1.0
445,"[12, 31, 32]",96479,Meet.Hunter,[6],An independent single game The games enclave is very small the game is open to the world Sandbox games Players can explore freely on a large map and can manipulate a pair of male and female characters to fight at the same time,Missing,,,,,,
446,"[10, 12, 13, 14, 15, 31, 32]",96475,Hexaluga: Weapon and Shield,"[3, 6, 14]",Help the Weapon of War get over all the obstacles and return to its master the Father of War How long will it take you,Missing,,,,,,
447,Missing,96473,Block Smashers,[6],Block Smashers is physics based VR puzzle game where you throw balls at structures to collect crystals You collect crystals by either hitting them directly or taking out the supports holding them up The goal is to get all the crystals on each level with as few throws as possible There are three tiers of rewards Gold Silver and Bronze based on the number of throws you take to collect all the crystals,Missing,0.0,0.0,0.0,0.0,0.0,0.0
448,[32],96469,Odyssee,[6],A oldfashion adventure through galaxies and times Help Ody to find of all his robotgirlfriends pieces among 16bit levels solving platformerstyle levels with challenging enigmas and hardcore enemies,Missing,,,,,,
449,[32],96466,Color Path,[6],Color Path is a minimal logic puzzle game,Missing,0.0,0.0,1.12,60.0,1.0,2.0
450,"[31, 32]",96457,Kinaman vs Gray Elephant,[6],Hardcore platformer Kinaman vs Gray Elephant Inspired by the stories of one blogger about childhood,Missing,0.0,0.0,0.5,10.0,1.0,1.0
451,[32],96456,World of Walking Cities,[6],Many years ago the world was struck by enormous catastrophe And now the survivors should to keep moving to stay alive Control the nomadic city look for the resources develop your city and keep a grain of civilization behind its rusty walls,Missing,0.0,0.0,0.0,0.0,0.0,0.0
452,[32],96455,Ride to Canada,[6],Ride to Canada is an addictive actionpuzzles in which you will control the rail traffic Plan routes by controlling the switches to unload or unhook all wagons,Missing,,,,,,
453,"[13, 32]",96454,Sign Here: _________,[6],1000000 all just one signature away Your job is simple sign the contract A job much easier said than done,Missing,0.0,0.0,0.0,0.0,0.0,0.0
454,[32],96433,SimplyTrivia,[6],SimplyTrivia Multiplayer trivia with no frills  Features use of an Online Trivia Database OpenTDB and the ability to create your own packs of questions,Missing,,,,,,
455,"[13, 31, 32]",96375,Behind Walls,[6],Behind Walls is a small short game that focuses on the storyline the player will reveal the truth of this world  The main idea of this game came from presentable liberty and many similar features can be found throughout the game  This game is quite short and only take around 20min to complete the game will also have more updates to come soon after,Missing,,,,,,
456,"[14, 15, 32]",96348,Golfy Golf,"[3, 6, 14]",Golfy Golf is a charming new spin on the classic gentlemans game Play solo against the computer or against a friend Across six worlds and 120 levels youll pitch and putt your way past menacing enemies and fiendish environmental obstacles in pursuit of par,Missing,,,,,,
457,"[9, 31, 32]",96347,The Day I Died,[6],The Day I Died is a firstperson short storytelling game with light and scalable puzzle and zombie melee fight elements,The Day I Died is a firstperson storytelling game with light puzzle and zombie melee fight elements Your goal is to find a way out of the lab where you have been trapped The game is about to experience a story the last day alive of the protagonist you via discovering the play area solving puzzles on the way and having a few fights versus zombies You can level both combats and puzzles based on your preference make them easy or more challenging,,,,,,
458,"[31, 32]",96279,Inexplicable Geeks: Dawn of Just Us,"[3, 6]",Enter a world of ridiculously underpowered superheroes as you navigate a comic and pop culture convention celebrating their history Gather stories piece together history and interact with the denizens of the super and the geek,Missing,0.0,0.0,0.0,0.0,0.0,0.0
459,"[31, 32]",96244,Changeover: Decisions,"[3, 6, 14]",Your character has lost his memory and finds himself in a godforsaken place An adventure with a nonlinear storyline lots of choices and a unique combat system Could he get out alive,Missing,0.0,0.0,3.88,70.0,1.0,1.0
460,"[10, 32]",96237,OutOfColors,[6],The VR game with a 90s feeling  grab your remote control and race for color spray trophies,Missing,,,,,,
461,"[12, 16, 31, 32]",96201,Sir Questionnaire,"[6, 34, 39]",Sir Questionnaire is a turnbased hacknslash game where you enter a dungeon and each room gives you two options leave the room or interact with what ever is in the room This can be monsters but also debris treasure chests pools of water or just another door  Take pictures of your various encounters and complete your codex with information on the various entities that roam the dungeon  Take on Quests as you enter every game ranging from easy to hard with each quest type giving you a reward for your next game The harder the quest the bigger the reward so choose wisely,As Sir Questionnaire is sleeping in his old trusted chair in front of his fireplace a weird buzzing and trembling is slowly increasing Slowly he opens his eyes and notices a light appearing in his room  The light is getting brighter the trembling is getting louder and suddenly a portal appears right there in his room  Are you brave enough to help Sir Questionnaire investigate the portal Step through the door into a different world Full of monsters danger adventure and loot,,,,,,
462,[5],96140,Hitman: Definitive Edition,"[6, 48, 49]",Hitman Definitive Edition includes   IO Interactives 20th Anniversary Outfit Bundle  Three new outfits inspired by Freedom Fighters Kane  Lynch and Mini Ninjas  Hitman Season One Main Game  Seven exotic locations from the first season including Paris Sapienza Marrakesh Bangkok Colorado and Hokkaido along with the ICA Facility  Hitman Game of the Year Edition Content  Four missions from the Patient Zero Campaign three themed Escalation Contracts that unlock three unique weapons as well as the Clown Suit Cowboy Suit and Raven Suit from the recent Game of the Year Edition digital release  Hitman Summer Bonus Episode  Featuring ICA bonus missions in Sapienza and Marrakesh  Hitman Blood Money Requiem Pack  Including the Requiem Suit Pale Duck Explosive and ICA Chrome Pistol  All featured Contracts Escalation Contracts Challenge Packs and game updates from Hitman Season One and the Hitman Game of the Year Edition,Missing,,,,,,
463,"[13, 15, 32]",95964,Rocket Valley Tycoon,"[6, 34, 39]",City building resource management and the Race to Space all meet up in a fun polished retrostyle incremental idle clicker As a rocket building business tycoon your mission is to harvest build and craft your way to colonize outer space Build railroads extract resources and tap tap tap your way to an outer space empire,Missing,0.0,0.0,0.0,0.0,0.0,0.0
464,"[14, 32]",95719,Block Party Sports,[6],Score huge goals in 11 different sports mini games Use powers to gain the upper hand but watch out for disasters that could fall from the sky Battle to be the best in World Tournament mode,Missing,0.0,0.0,0.0,0.0,0.0,0.0
465,[32],95586,Super Dashmatch,"[6, 14]",Super Dashmatch is a onescreen Multiplayer Party Game in which players control fighting orbs on a shapeshifting arena Players have to dash their opponents out of the game to win Super Dashmatch is a local and online multiplayer game for 2 to 4 players The game addresses players with a competitive mindset and friends who want to play together,Missing,,,,,,
466,Missing,95557,The Arcslinger,"[6, 165]",When the world is in danger the people turn to a hero Entrusted with the mythical gun Angelheart you must take down the villainous Gold Smoke and his dastardly gang Do you have what it takes to become The Arcslinger,Missing,,,,,,
467,"[8, 32]",95236,The Mystery of Devils House,"[3, 6]",The Mystery of Devils House is a 2D Horror Action Platformer based on the story of the Haunted house called Williams House located in Massachusetts investigated by The Ghostbuster Crew International,Missing,0.0,0.0,0.0,0.0,0.0,0.0
468,"[31, 32]",95234,M.I.N.D.,[6],MIND Is a retrostyle platformer about and set in a malfunctioning mind control device,Missing,,,,,,
469,"[13, 15]",95165,The Woods,[6],A nervewracking Psycho Game with breathtaking ambient elements and innovative gameplay Lost in the hunting ground of a notorious killer you need to fight for your life Sneak run hide fight or play his mad games  the choice is yours only,Missing,,,,,,
470,[32],94289,Splash,"[6, 14]",Splash is a fastpaced arcadestyle game where you try to withstand waves of enemies and rack up a highscore bigger than all of your friends All while listening to a killer 80s synthsoundtrack by legendary Koto,Missing,0.0,0.0,0.0,0.0,0.0,0.0
471,"[12, 13, 15, 31, 32]",93745,14Days in Dream,[6],梦一场爱一生 梦与现实间的7天里真相与隐情逐渐浮出水面再一次鼓起勇气拥抱爱,Missing,,,,,,
472,"[10, 13]",91203,TT Isle of Man: Ride on the Edge - Sidecar Thrill,"[6, 48, 49]",Rediscover the Isle of Man race in solo or coop mode with the addition of 3 sidecars An experience that completely changes the gameplay through different physics and handling with new and intense sensations of speed but still just as demanding In solo mode you control the rider with one stick and the passenger with another or let the AI control the passenger Ask a friend to join you in coop mode and have both of you complete the race Decide who will be the rider and who will be the passenger Coordination is the key to success The DLC also includes French rider Xavier Denis of the Optimark team with his motorbikes the Kawasaki ZX10R in Superbike and the Honda CBR600RR in the Supersport category,Missing,,,,,,
473,[32],90261,Super Pillow Fight,[6],Super Pillow Fight is an awesome new indie fighting game from Aoineko It depicts the cataclysmic battles of the 1982 Womens Pillow Fight World Championship held in Boca Raton Florida Twenty of the fiercest pillow warriors from around the world gathered to find out who was strongest,Missing,,,,,,
474,"[12, 31, 32]",90164,Ultimate Select Hero,[6],Missing,Missing,0.0,0.0,0.67,60.0,1.0,2.0
475,"[13, 15, 32]",89640,RoboWorlD tactics,"[3, 6]",Feel yourself the creator of artificial intelligence and see how the colony of robots behave,Missing,,,,,,
476,"[31, 32]",89612,Unicorn Dungeon,"[3, 6]",Unicorn Dungeon is an absurdist comedy point  click adventure game following the adventures of Sir Typhil of Creulor as he attempts to secure a unicorn to bring to the castle,The brave knight Sir Typhil starts his quest to find a unicorn in order to be crowned king,2.17,0.0,0.0,60.0,1.0,1.0
477,"[5, 32, 33]",89452,Birdcakes,"[6, 48, 49]",Ptui ptui ptui  Thats the glorious sound of bullets in this 2D shooter platformer Step in a world of stateoftheart Cupcakes weaponry After a picnic went horribly wrong Pancake the Cupcake desperately tries to fend off hungry flies away from his girlfriend Cherry Fly through 6 flyinfested worlds and destroy them with Pancakes powerful candy bullets,Missing,0.0,0.0,4.57,60.0,1.0,2.0
478,[15],88177,Traffic Cop,"[6, 163]",Its the 1950s in a city like no other Its your first day on duty as the local Traffic Cop and you are smack dab in the middle of a busy intersection Direct traffic dodge flying food  unlock bonus rounds to disintegrate aliens and hunt birds,Missing,,,,,,
479,"[31, 32]",87978,Drones and Ruins,[6],Drones  Ruins is a dynamic top down twin stick shooter where you become the intelligence of a security drone that has agreed to assist an ally pilot reunite with a loved one You will need to fight hard and anticipate the enemys next attack so that you can glide into cover before you go up in smoke Now is the time to showcase your best evasive maneuvers as the enemy attempts to flank corner and pursue you Human derived AI vs synthetic derived AI who will win,Missing,,,,,,
480,[32],87971,Entropy 2120,"[6, 14]",Entropy 2120 is an extremely difficult First Person Shooter set in a dystopian futuristic world on the brink of collapse,Missing,,,,,,
481,"[31, 32]",87932,Flight 732,[6],Explore the island to find the missing jetliner Once found can you find a way to help you and your captain off of the island,Missing,,,,,,
482,"[31, 32]",87759,In Dungeon,"[3, 6]",In Dungeon is a 2D platformer hardcore made with pixel art The main character is trying escape of castle Can you help him escape the dungeon before his fate is sealed,Missing,,,,,,
483,[32],86764,Hellbound: Survival Mode,[6],90s style First Person Shooter 20 years later,Missing,2.53,0.0,0.0,68.0,5.0,2.0
484,"[31, 32]",86745,Overhead,[6],A bunker evacuated miles below the earth you were kept frozen and forgotten  until now Overhead a first person game of exploration puzzles and terror survive experiments and mutations in the dark and discover the surface exit if it still exists,Missing,0.0,1.32,0.0,0.0,0.0,1.0
485,"[2, 13, 32, 34]",86627,Dr. Frank's Build a Boyfriend,"[3, 6, 14]",Dr Franks BuildABoyfriend is a comedy BL visualnovel mixed with pointandclick adventure elements,After being kicked out of both his PhD program plant science as well as medical school Pathology Dr Frank had pretty much resolved himself to a life of solitude and science That is until a handsome stranger knocked on his door and swept him off his feet Dominik seemed to be the perfect boyfriend attentive caring and interested in Dr Franks work  Maybe too interested  Three months into the rainbowcolored relationship Dominik runs off with Dr Franks lifelong research on resurrection to present at the annual prestigious Hindenberg University Conference under his own name  Livid Dr Frank decides the only course of action Revenge  Not only is Dr Frank going to oneup Dominiks presentation by presenting the worlds first artificial life form but Dr Frank is going to make said life form the worlds hottest most beautiful boyfriend  EVER,0.78,0.83,1.17,55.0,10.0,20.0
486,[32],86530,Salvator,[6],All souls around of the world were taken by the shadows beings and trapped in asteroids wandering through space but there is an angel known as Salvator that have the mission of rescue the souls to return them to home and save the world,Missing,,,,,,
487,[15],86390,Total War Saga: Thrones of Britannia - Limited Edition,[6],This Limited Edition contains   Total War Saga Thrones of Britannia  Limited Edition steelbook  Doublesided poster  Five Collectors Cards about important faction leaders with biography,Missing,,,,,,
488,"[12, 15, 32]",86313,Dizzy Dungeon,"[6, 14]",Rotate and fall Rotate and fall Get ready for dizziness find to best strategy to conquer the dungeon,Missing,0.0,0.0,0.0,0.0,0.0,0.0
489,[32],86229,"Just, Bearly",[6],A comedic story game played in vignettes about feeling anxious as a bear in inner city Melbourne Australia and trying to connect to people none the less    Click pull mash and guide your way through an ever changing mix of dialogue choices reaction challenges dexterity tests rhythm games and God only knows what else as you overthink and underperform your way through every day life  Striving towards greatness and being less of an awkward anxious crap,Missing,0.27,0.43,0.48,58.0,5.0,20.0
490,"[12, 32]",84533,Daidai no Ginyoku: Skyland no Majo no Miko,[6],Missing,Missing,,,,,,
491,"[31, 32]",84086,No safety,[6],2090 year A global nuclear war has begun the economy of all countries has fallen into decay,Missing,0.0,0.0,0.0,0.0,0.0,0.0
492,Missing,84060,Ghost Platoon,[6],Ghost Platoon is a fastpaced easytopickup PvP First Person Shooter with stunning visuals Built with Unreal Engine 4 this game places emphisis on gunplay and map design Read the environment and take down your enemy before they get the chance to get you,Missing,,,,,,
493,"[12, 31]",83895,Pillars of Eternity II: Deadfire - Obsidian Edition,"[3, 6, 14]",Set sail on a dangerous voyage to exotic lands in isometric RPG action with Pillars of Eternity II Deadfire  Obsidian Edition In the sequel to the multiawardwinning RPG Pillars of Eternity youll embark on a quest to find a rogue god over land and sea  with access to additional content including three DLC packs  As the Watcher and captain of your own upgradable ship youll set a course and discover the vast Deadfire Archipelago with a brandnew new character customization system meaningful companion relationships freedom of exploration and a world that reacts to the complex moral choices youll have to make,Missing,,,,,,
494,[32],83859,Heat Guardian,[6],Heat Guardian  is a hardcore topdown shooter with survival horror and stealth elements in the cold postapocalyptic world The Cold killed most forms of life on earth Civilization is destroyed Survivors have to fight for their lives environment is hostile resources are limited and aggressive mutants are all around,Missing,0.0,0.0,0.0,0.0,0.0,0.0
495,"[31, 32]",83483,Playground Battle World,[6],Playground Battle World is an online multiplayer totally free Quick and dynamic matches for only 16 players where you must the one who survive Watch out for other players and the doomed dome because it will kill you,Missing,,,,,,
496,"[12, 31, 32]",82042,伏雨录,[6],Missing,Missing,,,,,,
497,"[31, 32]",81979,The Quest for the Big Key,[6],The Quest for the Big Key is highly inspired by NES classics that you will no doubt recognize It focuses more on the exploring part It comes completely without Enemies and Battles So if you like finding secret passages and collecting items that allow you to progress in different parts of the map ,Missing,,,,,,
498,[31],81923,Among the Dead,[6],Among the Dead  is an episodic choicebased visual novel about life after the zombie apocalypse You need to fight with zombies and make decisions which can affect the further story This is the first episode,Missing,0.0,0.0,1.08,50.0,1.0,2.0
499,"[31, 32]",81739,Dead Mist,"[6, 14]",The plague have become people into monsters Fight them and continue your journey to survive  Each night can be your last,Missing,,,,,,
