first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1621555200,"[31, 32]",148564,Ark of Artemis,[6],Half a year passed since the world was destroyed by the angels  Claudia decided to set off for the Demon Continent but she was attacked by angels on her way After gaining the power of the divine weapon she was able to repel the angles,Missing,0.0,10.45,0.0,70.0,1.0,1.0
1620000000,[32],148513,Deva: The Haunted Game,"[3, 6, 14]",Deva SecondPerson Perspective Game is here Discover a new type of gameplay and a new kind of fear,Missing,nan,nan,nan,nan,nan,nan
1621296000,"[15, 31, 32]",148507,Aeon's End: The Depths,"[3, 6, 14]",The Depths expansion includes 1 new nemesis to defeat 3 new breach mages as well as new gems relics and spells for the market,Missing,nan,nan,nan,nan,nan,nan
1621555200,[31],148475,Mystery Trackers: Nightsville Horror Collector's Edition,[6],The Owl Man cometh,Missing,nan,nan,nan,nan,nan,nan
1621641600,[32],148472,Northern Blades,[6],Northern Blades is a visual novel about warriors who gave part of their humanity and soul for the benefit of the inhabitants of the northern lands But what is their real purpose,Missing,nan,nan,nan,nan,nan,nan
1621641600,"[13, 32]",148470,Ray Attack,[6],The game is divided into 3 kinds of tanks and 3 kinds of aircraft can choose freely There are 4 main games in the game can be experienced respectively task mode OVP mode PVP mode PVO mode,Missing,nan,nan,nan,nan,nan,nan
1621555200,"[10, 13, 31, 32]",148469,Retro Racer,[6],Retro Racer is neon lights a fantastic city synthwave and the most vivid images of the 80s Supercars vhs effect IBM computer graphics glitches analog synthesizers Immerse yourself in the world of a neon future that will never come,Missing,nan,nan,nan,nan,nan,nan
1621555200,"[31, 32]",148468,Break through 50,"[3, 6, 14]",First person Breakthrough games,Missing,nan,nan,nan,nan,nan,nan
1621555200,"[9, 32]",148466,Hidden Shapes: Lovely Cats,[6],If you love cats you are in the right place Relax and have fun with beautiful puzzles of cute kittens having fun handdrawn created exclusively for you to rescue your tranquility and be amazed by a beautiful art for each puzzle solved,Missing,nan,nan,nan,nan,nan,nan
1621555200,"[31, 32]",148463,Traversing Traveler,[6],Play as an alchemist named Taylor using various potions find your way around and unlock new areas to talk to various townsfolk who wish to see the path between villages restored,Missing,nan,nan,nan,nan,nan,nan
1621555200,"[31, 32]",148462,The Fangs Huntress,[6],The Fangs Huntress is a retroinspired first person shooter with a huge roster of monsters and bosses with a fantastic array of weapons The game puts you in the shoes of a demon hunter in search of the allpowerful vampire Vladislav,Missing,nan,nan,nan,nan,nan,nan
1621641600,"[14, 32]",148461,Goalienator,[6],Start your journey into virtual goaltending Train your reaction skills in multiple game modes and tweaks training settings to fit your skill level Prove your skills by competing in leaderboards and collect achievements,Missing,nan,nan,nan,nan,nan,nan
1621555200,[32],148460,Dangerous! Too Sweet!!,[6],Slava has an unusual hobby  he dresses up as a girl One day a stranger from forum offered him to participate in a video contest as a lead actress Slava immediately agreed Little did he know the directors would turn out to be his classmates,Missing,nan,nan,nan,nan,nan,nan
1621555200,"[31, 32]",148459,Running Education,[6],2D stage obstacle parkour game Cross difficult tracks using your reflexes Each episode break will throw you on another map Find the right way and take our character home,Missing,nan,nan,nan,nan,nan,nan
1620604800,"[13, 32]",148448,"You, Calligrapher","[6, 161, 163, 385, 386, 390]",You Calligrapher is a VR Calligraphy simulator In You Calligrapher you will be empowered to imitate the masterpieces of Chinese poets and scholars draw and paint with traditional Chinese ink pen Witness and experience the culture of Calligraphy,Missing,nan,nan,nan,nan,nan,nan
1622419200,[32],148447,Red Measures,[6],Destroy hordes of monsters at procedurally generated floors of the military bunker,Missing,nan,nan,nan,nan,nan,nan
1621814400,"[15, 32]",148446,Plumber,[6],Plumber is an interesting puzzle game with interesting levels Your task is to complete the puzzle in the allotted time on the level The goal of the game is to go through all the levels and at the level you need to put pipes so that the sewage system does not flood you,Missing,nan,nan,nan,nan,nan,nan
1621900800,"[10, 13, 14, 15]",148444,Tennis Manager 2021,[6],Do you have what it takes to become the greatest tennis manager Enter your academy manage your team plan your trainings schedule your tournaments change your game plans and find out the new young guns Take the reins make the right decisions become the best one,Missing,6.87,0.0,0.0,80.0,1.0,1.0
1622419200,"[5, 13, 14, 31]",148429,Carnivores: Dinosaur Hunt,"[6, 48, 49, 130, 167, 169]",Carnivores Dinosaur Hunt is an updated release of Carnivores Dinosaur Hunter HD the remake of the classic Carnivores game Experience an out of this world hunting experience as you track down and stalk dinosaurs To survive youll need to know your targets temperament and mannerisms Just like in real hunting you need to be aware of your surroundings because you dont want to be caught upwind of a TRex or youll end up being lunch,Missing,0.0,4.0,0.0,70.0,1.0,1.0
1621641600,"[8, 31, 32]",148423,Kochu's Dream,"[6, 14]",While taking a nap you were transformed into a beetle Explore a sprawling garden from the perspective of a critter Run jump climb and shoot as you chase a mischievous fairy,Missing,1.45,0.0,1.88,60.0,2.0,2.0
1621728000,"[2, 32]",148416,One Week At Pan,[6],One Week At Pan is a point and click horror FNAF fan game inspired from other fan games like Jonochromes Flumpty series Emilmacos Candy series and WwwWarios Wario series,The game revolves around a guy working in a company that studies and tries to contain paranormal activities where he has been assigned to work a graveyard shift in an abandoned kindergarten to study the paranormal activities in it using the help of Mike the phone guy to find out how to counter what is happening in there,nan,nan,nan,nan,nan,nan
1621382400,"[2, 32]",148407,Dust,[6],A point and click game that features one button control to traverse random memories of a haunted arcade machine,A Memochi is a collection of memories belonging to a digital creature that is stored inside of an arcade cabinet This one comes with 100 animated memories that are randomly showcased at the press of a single button Experience their entire timeline from life to death through this machine,nan,nan,nan,nan,nan,nan
1621468800,"[11, 15, 32]",148400,BeeFense BeeMastered,"[6, 48, 49, 130, 167, 169]",In addition to gameplay and graphical enhancements the remastered edition of the game adds a new foe for players to face the queens big bad general and his henchmen,Missing,nan,nan,nan,nan,nan,nan
1621555200,"[31, 32]",148371,Heltons Haunted Hotel,"[3, 6]",Heltons Haunted Hotel is a 2D Top Down Survival Horror game based on the story of a Haunted hotel located in the Helton City which has witnessed the various tragic incidents occurred during the early 2000s,Missing,nan,nan,nan,nan,nan,nan
1621555200,"[12, 15, 31, 32]",148369,卡牌冒险者,[6],Flash经典卡牌构筑游戏续作经典像素画风各具特色的卡牌职业Roguelike冒险模式异步PVP天梯争霸还有更多的内容等你探索,Missing,nan,nan,nan,nan,nan,nan
1622073600,"[5, 32]",148367,Train Chase,"[6, 163, 386]",Youre being chased by the enemy and have to escape Fight their drones turrets and vehicles on a train through several levels and several waves Use different types of weapons to deal as much as damage with the least amount of bullets Dodge their attacks during the bullet time,Youre being chased by an evil corporation now you need to defend yourself,nan,nan,nan,nan,nan,nan
1621555200,[32],148365,Touhou Seikaen: Blue devil in the Belvedere,[6],Mysterious red eyes popped up in forest the shrine was raided by unknown vermin ominous black magic diffused everywhere while the scarlet devil had been awaiting for opportunity Is it an magic outbreak or a conspiracy Now set out on a journey to the truth and unravel the enigmas,Missing,nan,nan,nan,nan,nan,nan
1621555200,"[13, 32]",148364,AI Battle Royale Generator,[6],Generate your own Battle Royale simulations filled with Artificial Intelligences trained using machine learning  If you are a streamer your viewers can create their own AI by typing play in your chat  This will create an AI with their name ,Missing,nan,nan,nan,nan,nan,nan
1621555200,[32],148363,Food and Girls,[6],This game is a classic puzzle game with several levels of difficulty and beautiful arts Enjoy ,Missing,nan,nan,nan,nan,nan,nan
1621555200,"[15, 32]",148362,Perspective,[6],A unique 3D puzzle game where two players are stuck in a maze and have different perspectives on the obstacles ahead Players 1s maze is different from players 2s,Missing,1.01,1.01,1.02,81.0,25.0,35.0
1621555200,[32],148361,Underwater,[6],Underwater is a classic 2d arcade game The player tries on the role of an underwater explorer The main goal is to find and deliver all the gems in the allotted time,Missing,0.0,1.07,0.0,0.0,0.0,1.0
1621468800,[15],148350,Artists of Fortune: Distant Worlds - Ferrum Planet,[6],Metal formation in the space Paint by numbers to find out its secrets,Missing,nan,nan,nan,nan,nan,nan
1621468800,[15],148349,Artists of Fortune: Distant Worlds - Crystallus Planet,[6],It turns out the Yeti has its own planet Paint by numbers and uncover secrets of their civilization,Missing,nan,nan,nan,nan,nan,nan
1621468800,[15],148348,Artists of Fortune: Distant Worlds - Fulgur Planet,[6],The future is here Welcome to the world of cyberpunk Paint by numbers and uncover the secrets of a futuristic society,Missing,nan,nan,nan,nan,nan,nan
1621468800,[15],148347,Artists of Fortune: Distant Worlds - Lacerta Planet,[6],Welcome to the world of wind and sands Paint by numbers and uncover the secrets of the lizards civilization,Missing,nan,nan,nan,nan,nan,nan
1621468800,"[15, 32]",148346,Artists of Fortune: Distant Worlds,[6],The team of artists has just received an invitation to the Intergalactic Painting Tournament Colorful pixel art adventures in space are coming,Missing,nan,nan,nan,nan,nan,nan
1621382400,[32],148345,Sayonara Golden Days: Golden Souls,"[3, 6, 14]",A Sayonara Golden Days DLC Please play the game first before purchasing it,Missing,nan,nan,nan,nan,nan,nan
1621468800,"[13, 15, 16, 24]",148343,Field of Glory II: Medieval - Reconquista,[6],Field of Glory II Medieval  Reconquista is a turnbased tactical game set in the High Middle Ages Developed by legendary designer Richard Bodley Scott it brings the best from the tabletop world into the best digital framework,Missing,nan,nan,nan,nan,nan,nan
1621555200,[32],148342,Blackout,[6],Blackout is a firstperson survival horror video game developed by Innervision The game is set inside a house in which terrible things have happened Youll wander through the gloomy corridors explore every dead room and get lost in endless mazes,Missing,0.03,0.0,0.0,40.0,1.0,1.0
1621468800,"[31, 32]",148341,Horny Alice: Gothic Run,[6],Horny Alice Gothic Run is a colorful runner set in a Gothic setting in which you play as the cursed prince Your main task is to free a princess named Alice Collect magic crystals to restore pleasant memories of the events associated with Alice,Missing,nan,nan,nan,nan,nan,nan
1621468800,"[32, 34]",148339,My Lovely Noblewomen,[6],This game is a classic puzzle game with several levels of difficulty and beautiful arts Enjoy ,Missing,nan,nan,nan,nan,nan,nan
1621468800,"[9, 31, 32]",148338,"Dr Livingstone, I Presume?",[6],A strange letter from a friend sowed seeds of uncertainty Now you travel around the rooms of Livingstones house to find out the truth  what happened here after you left Use logical thinking puzzlesolving skills and perceptiveness to delve into the house and unravel the mystery,Missing,3.88,5.08,6.42,57.0,3.0,8.0
1621468800,"[15, 32]",148337,Last Blossom,[6],The last Blossom its a short game scene based on tabletop roleplaying games It presents some story and its up to you to choose how it will go Dice rolls and their consequences tough negotiations turnbased combat adventurous atmosphere and of course some dancing lights,Missing,nan,nan,nan,nan,nan,nan
1621468800,"[13, 32]",148333,Operator: Northridge Park,[6],Waking up at yet another mysterious point after your initial encounter with the entity you must once again discover all 8 pages in an effort to continue your investigation Explore new locations while you avoid this hostile being at Northridge Park,Missing,nan,nan,nan,nan,nan,nan
1621987200,"[13, 32]",148331,Chef: A Restaurant Tycoon Game - Eastern Asian Cuisine,[6],Chef Eastern Asian Cuisine an addon for the indie simulator Chef A Restaurant Tycoon Game will let you explore the tastes and flavors of China Japan and Korea With new recipes templates ingredients and decorations your restaurant will be better than ever,Missing,nan,nan,nan,nan,nan,nan
1621555200,"[31, 32]",148330,Killer Motive,[6],Killer Motive is a mysterysolving game based on urban investigations The protagonist was ordered to investigate a murder case With a deeper understanding of the case he found that every suspect involved in the case had a deep hatred for the deceased and a strong killing intent,Missing,nan,nan,nan,nan,nan,nan
1621468800,"[31, 34]",148329,The Sin,"[6, 130]",The depressing pictures of a dying village and its inhabitants to the dark ambient music of the underground performers make those who are still trying to survive in places where everything has long died to plunge even deeper into the world of mystical horror and deep despair,Missing,3.59,0.0,0.0,90.0,1.0,2.0
1621468800,"[13, 31, 32]",148319,The Office Simulation,"[6, 14]",The Office Simulation is a first person interactive story driven game Play as Tim when you wake up in the same office building everyday but this time something is amok Walk around the office and follow the story of a lifetime,Missing,nan,nan,nan,nan,nan,nan
1621641600,[32],148318,Trilogy King Man,"[3, 6, 14]",Three classics from the past are celebrating a glorious return bringing you all new features modern tweaks and the soul of the late 80s and early 90s in one funny package,Missing,nan,nan,nan,nan,nan,nan
1621468800,[32],148317,Alien Death Mob,[6],Aliens have invaded Earth Towns cities deserts theyre everywhere Take on the role of Earths last super soldier and confront the alien menace in this intense twin stick shooter,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1621468800,"[31, 32]",148314,Forgotten Forest: Eye of the Great One,"[3, 6, 14]",A Lovecraft inspired point and click cosmic horror that takes places in a mysterious forest where dreadful things happen Getting closer to the Unknown you keep becoming more distant fom your true self Can you survive and reveal the secrets of the ruthless sect and the mysterious forest,Missing,6.93,12.94,28.2,0.0,0.0,6.0
1620777600,[31],148313,Polter Guest,[6],A spoopy Point and Click adventure brimming with hand drawn visuals,Missing,nan,nan,nan,nan,nan,nan
1621468800,"[4, 25, 31, 32, 33]",148312,Itadaki Smash,"[6, 48]",Itadaki Smash is a Beat em Up game that pays tribute to the classics of the genre Gain new skills and revive the spirit of the arcade by unleashing an arsenal of combos throws and special attacks,Missing,nan,nan,nan,nan,nan,nan
1621468800,"[13, 15, 32]",148310,ArmaCulture,[6],ArmaCulture is an indie factorybuilder RPG set in the midst of a bitter industrialized war between two nations in a fictional world similar to our own The game combines illustrated character art with stylized pixel art to create a unique and dark historic atmosphere,Missing,nan,nan,nan,nan,nan,nan
1621468800,"[31, 32]",148307,Realm of Night: The Forbidden Knowledge,"[3, 6, 14]",Being in debt to an influential merchant a young veteran Alexander agrees to a strange deal to take an orphan girl to an abandoned forest station and thus redeem the debt The task turns into a real adventure because the nights in the Black Earth region are dark and cold,Missing,nan,nan,nan,nan,nan,nan
1621555200,"[32, 34]",148306,Dreams of an Exile,[6],Dreams of an Exile is a yuri story with exploration elements Play as Lyra Explore the world Meet other exiled girls Experience your first love Use a super boot to jump the pits Cut the trees Break stones Swim and much more Everything in a cute pixel art style,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1621987200,"[12, 13, 15]",148301,Vivid Knight,"[6, 14, 39, 130]",Vivid Knight is a roguelike adventure game in which you save your friends from being turned into jewels and combine their abilities to form the ultimate party Explore an everchanging dungeon and harness the jewels you collect to defeat the Black Witch,Missing,6.2,0.0,0.0,0.0,0.0,1.0
1622160000,Missing,148282,Drowned Gems,[6],Drowned Gems is a 2d platformer game where the player in the underwater world shoots off fish scurrying in different directions and collects pearls that are scattered across the water levels,Missing,nan,nan,nan,nan,nan,nan
1621468800,[31],148280,A Strange City,[6],Run and shoot to escape from the mechanical fish,Missing,nan,nan,nan,nan,nan,nan
1621468800,"[31, 32]",148279,Quantum Project,[6],Quantum Project  its a platform 2D shooter whose actions occur in the near postapocalyptic future Fight survive and you will understand the value of life,Missing,nan,nan,nan,nan,nan,nan
1621468800,[32],148275,SnOut,[6],Compete for the top score in this combination of two classic arcade games,Missing,nan,nan,nan,nan,nan,nan
1621468800,"[13, 15, 32]",148274,SGS Halls of Montezuma,[6],Halls of Montezuma recreates the MexicanAmerican war of 18461848 Play the USA and conquer Mexico City before Whig opposition in Congress forces a negotiated peace As Mexico hold desperately against the enemys onslaught to gain enough time for Americas internal politics to end the war,Missing,nan,nan,nan,nan,nan,nan
1621814400,[32],148273,Happy Funtime Labs,[6],Build and play the deadliest levels together in Happy Funtime Labs and discover what your plushies are really made of,Missing,nan,nan,nan,nan,nan,nan
1620864000,"[13, 32]",148266,Schoolbreak.io,"[6, 82]",Schoolbreakio is a fun online multiplayer game about students trying to create as much chaos as possible in school and teachers trying to save the school  Once the break starts its your task as a student to produce as much chaos as possible to drive the chaos level up When the level reaches 100 the students win and the teachers get fired  If you play as a teacher your job is to protect the school  try to catch the students in the act and get them detention But be careful if you get it wrong you have to explain yourself to their parents  Decide  Will you save the school or devastate it,Missing,nan,nan,nan,nan,nan,nan
1621468800,[32],148263,-A-,[6],This story is about a girl humanity last hope and an agent who just had enough Together they are the last thing standing between the humankind and the extinction,Missing,nan,nan,nan,nan,nan,nan
1622073600,[32],148262,Shinobi's Way - a jigsaw chess tale,[6],Shinobis Way  a jigsaw chess tale is an original jigsaw puzzle game inspired by our series Chess Knights Shinobi,Missing,0.0,0.0,2.03,60.0,1.0,1.0
1621382400,"[31, 32]",148261,Project Elysium,[6],Explore different maps and meet up with your friends to face the hordes of enemies together in this exciting wavebased strategy game,Missing,nan,nan,nan,nan,nan,nan
1621468800,"[13, 32]",148260,蛋蛋掌门日志,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1621814400,[32],148259,Have a Nice Dream,[6],Its a story about dreams You need to explore this weird house and find the truth It contains mild decryption and some elements of psychological terror you dont need too long to pass,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1621468800,"[13, 15, 32]",148257,Grand Casino Tycoon,[6],Design stunning casinos host spectacular nights and manage your demanding guests Pick the right strategy and manipulate your guests as you architect yourself to the top,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1622332800,Missing,148256,You Are Kaiju,[6],Welcome to You are Kaiju A rampage vr game where you the player will destroy cities to get a good score Be careful though There are tanks that will try to lower your score Have fun by breathing fire and firing plasma beams from your hands,Missing,nan,nan,nan,nan,nan,nan
1621468800,"[15, 31]",148255,Atlantica Europe,[6],Atlantica Europe is a freetoplay F2P massive multiplayer online roleplaying game MMORPG with a tactical combat system Venture out in to the world of Atlantis where youll find otherworldly monsters amazing gear and even more battlehardened adventurers like yourself,Missing,nan,nan,nan,nan,nan,nan
1621468800,"[31, 32]",148253,Who Are You?,[6],A girl had done the unthinkable taken her own life You travel through the key moments of her life that have lead her to take her own life But only after she travels through all these important moments of her life again does she realize she had made a huge mistake,Missing,nan,nan,nan,nan,nan,nan
1621382400,"[13, 31, 32]",148250,Bit Orchard,"[6, 49]",Pull weeds plant seeds and chase the crows away from your apples Earn money to upgrade your house and expand your land in this charming pixel art farming game,Missing,nan,nan,nan,nan,nan,nan
1621468800,"[12, 31]",148237,Trickster M,"[6, 34, 39]",Trickster M is a mobile MMORPG based on Nteev Softs Trickster IP Users can enjoy popular content from the original title on mobile including drill action and 2D dot graphics,Embark on an adventure in an everchanging world where the environment changes with time and create a Company to grow alongside your friends,nan,nan,nan,nan,nan,nan
1621123200,"[31, 32]",148234,Stages of Grief,[6],Abstract exploration game based loosely on the five stages of grief,Missing,nan,nan,nan,nan,nan,nan
1621382400,[33],148233,The Infinite Trial of a Hopeless Man Running,[6],You are a man trapped in a psychedelic world that must keep running forever and ever on a giant rainbow colored disc,Missing,nan,nan,nan,nan,nan,nan
1621814400,"[9, 11, 15, 32]",148230,M.A.R.S.S,[6],MARSS is a reactionoriented and puzzle laden RTS game Use the power of numbers mandatory friendship and spacegulag threats to take back Mars and expand the robocommunist empire,Missing,nan,nan,nan,nan,nan,nan
1621468800,"[31, 32]",148226,If It Please the Court,"[3, 6, 14]",A textbased interactive lesbian romance novel set in 1700s France Gather intel or gamble on love in Versailles Who will catch your eye a spymistress a poet or a traitor to the king,Missing,6.7,0.0,0.0,80.0,1.0,1.0
1620172800,"[8, 12, 31, 32]",148217,Mind Lock,[6],Enter this craftingdriven metroidvania to plunge deep into your imagination You must craft spells to defeat monsters plaguing your mind and explore a dreamscape to unlock the skills needed to defeat your nemesis,Missing,nan,nan,nan,nan,nan,nan
1620604800,"[15, 32]",148213,Great Warriors,[6],Every civilization has had some wars that changed the history of the world On these battlefields many outstanding generals have emerged put famous generals to fight on the same battlefield Choose the card to play and get the victory by attacking the enemys main city first,Missing,nan,nan,nan,nan,nan,nan
1621382400,"[14, 32]",148212,Fight for that Ball,[6],A minimalistic football fighting platformer with extensive custom maps support Fast fourplayer couch coop fun with obstacles explosions and a bit of fighting,Missing,nan,nan,nan,nan,nan,nan
1621382400,"[31, 32]",148211,Loverowind,[6],Loverowind is a very short experience about the wind of spring,Missing,0.0,0.0,0.61,60.0,1.0,3.0
1621382400,Missing,148210,Kosmo Laika: Guide to Space,[6],Dont panic Laika will be your guide through the history of space exploration Discover everything about the most important characters in astronomy finding the perfect combination of exclusive patches Earn stickers from space missions in this mix of puzzle word game and trivia,Missing,nan,nan,nan,nan,nan,nan
1621900800,"[15, 32]",148209,Steel Nations,[6],Steel Nations is a realtime grand strategy game that allows you to become the leader of the World in 5 different modes,Missing,nan,nan,nan,nan,nan,nan
1621728000,"[31, 32]",148208,Spin the World,[6],Spin the World is a platformer where you as an adventurer navigate a dangerous path to escape from a mysterious and dangerous world where danger awaits,Missing,nan,nan,nan,nan,nan,nan
1622160000,"[13, 15, 32]",148207,Fly Corp,[6],Develop your own transport network in various countries and cities open new routes buy new planes and upgrade them increase capacity of the airports,Missing,0.0,35.3,0.0,85.0,2.0,1.0
1621468800,Missing,148206,Mahjong Carnaval 2,[6],An unforgettable journey awaits you Visit the carnivals of six world countries Complete games of Mahjong to suit any taste,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1621382400,Missing,148205,Stream Skate,[6],In a world far in the future and in a galaxy far away evil robots have arrived on a peaceful ice planet trying to turn all local animals into cold soulless machines Your mission is to find all captured animals from the facility and escape together before its too late,Missing,nan,nan,nan,nan,nan,nan
1621382400,"[5, 32]",148190,Panzer Knights,[6],Panzer Knights is a singleplayer action game about tanks Players will cross from Western to Eastern Europe as a German Tank Commander and experience the battles from 19391943,Missing,0.0,6.37,14.0,43.0,3.0,3.0
1621296000,[13],148183,SnowRunner: Year 2 Pass,"[6, 48, 49, 130, 167, 169]",Expand your SnowRunner experience with the Year 2 Pass and gain access to four phases of new content released in the future with new vehicles new maps addons and more,Missing,nan,nan,nan,nan,nan,nan
1621296000,"[31, 32]",148176,Horny Heart,[6],Horny heart is a beautiful and active animated game in which you have to play shooting gallery in order to try to beat out several beautiful girls in roulette,Missing,nan,nan,nan,nan,nan,nan
1621296000,"[13, 15]",148174,糊剧101,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1621296000,[31],148173,Apex Legends: Mirage Edition,"[6, 48, 49, 130, 167]",Lay down the law on the competition in style The Mirage Edition includes   Exclusive Legendary The Show Stopper  Mirage Skin Exclusive Legendary The Mantlepiece  Volt SMG Skin Exclusive Boots N All  Gun Charm Exclusive Holo Star  Badge 1000 Apex Coins,Missing,nan,nan,nan,nan,nan,nan
1621814400,"[15, 32]",148172,Towerbots,[6],This is a tower defense strategy game,Missing,nan,nan,nan,nan,nan,nan
1622160000,"[9, 32]",148169,Long Ago: A Puzzle Tale,"[6, 49, 130]",Long Ago A Puzzle Tale is a relaxing puzzle game combined with a modern fairy tale told in rhyme Experience a beautiful colorful world and follow the story of a brave princess striving for freedom and adventure when everyone around her tries to keep her in line with the status quo,Missing,0.0,0.0,6.23,60.0,1.0,1.0
1621382400,"[15, 32]",148168,Super Hot Potato,[6],A self aware Super Hot Potato is on a quest to free his fellow potato kind from their imminent doom Help Super Hot Potato navigate treacherous screens filled with obstacles collecting potatos and finally making your way to each screens exit Retro inspired 80s style grid movement gameplay,Missing,nan,nan,nan,nan,nan,nan
1621641600,[14],148167,Surgeball,[6],Strap on your rocket boots and take aim for a high speed competitive sport set in the heart of a neon cladfuturistic city Choose a side and keep your fuel tank full to retain an edge over your opponents Battle it out to bring your team to glory and claim the title of Surgeball champions,Missing,nan,nan,nan,nan,nan,nan
1621296000,"[9, 35]",148166,Dominant Mind,"[6, 14, 130]",Are you looking for brain games Get your brain training now Challenge yourself and improve your logic with this fun mind game It can be played as an easy entertaining pastime game or addictive brain training game Challenge yourself and friends with this top board game,Missing,nan,nan,nan,nan,nan,nan
1621296000,"[24, 32, 33]",148161,Just Act Natural,"[6, 14]",An asymmetric online multiplayer party game where one group of players hide among a crowd of NPCs doing various tasks while other players seek them out from above The game features a handsculpted clay art style using hundreds of clay models that are scanned and imported virtually,Missing,0.0,0.0,0.0,53.0,3.0,0.0
1621468800,"[31, 32]",148160,No Man's Island,[6],No Mans Island is an uncompromising wilderness survival game Enter a strange and unexplored world full of strange creatures dangers and surprises Gather resources to craft items and structures that match your survival style Play your way as you unravel the mysteries of this strange land,No Mans Island is an uncompromising wilderness survival game Enter a strange and unexplored world full of strange creatures dangers and surprises Gather resources to craft items and structures that match your survival style Play your way as you unravel the mysteries of this strange land Enter a strange and unexplored world full of strange creatures dangers and surprises Gather resources to craft items and structures that match your survival style Play your way as you unravel the mysteries of this strange land  Key Features  Uncompromising Survival  World Exploration No instructions No help No hand holding Start with nothing and craft hunt research farm and fight to survive,nan,nan,nan,nan,nan,nan
1621296000,"[13, 31]",148155,SnowRunner: Burning Bright Vinyl Wrap Pack,"[6, 130]",Customize your SnowRunner experience further with the Burning Bright Vinyl Wrap Pack adding four exclusive skins for the Azov 5319 Azov 73210 YAR 87 and Voron AE4380,Missing,nan,nan,nan,nan,nan,nan
1621209600,"[13, 31]",148154,SnowRunner: GMC Brigadier,"[6, 130]",Expand your SnowRunner garage further with the GMC Brigadier DLC bringing you the brawny GMC Brigadier as well as an exclusive alternate skin This gasguzzling juggernaut upgradable with allwheel drive and differential lock will provide extraordinary power and torque to your most daunting missions,Missing,nan,nan,nan,nan,nan,nan
