,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
445,"[31, 32]",117255,Rainbow Hunter,"[6, 14]",Willy is a little boy who loves songs drawings and love too the Irish culture He is always searching the little and awesome Leprechaun because he believe that if find him the creature will help you to found the treasure at the end of rainbow,Missing,,,,,,
446,"[12, 13, 32, 34]",117239,The Nine Lives of Nim: Fortune's Fool,"[3, 6, 14]",A visual novellife sim with Shakespearean characters and Nim a cat spirit who is searching for her master the Prince of Cats,Missing,1.46,0.0,0.0,60.0,1.0,3.0
447,"[31, 32]",117234,Wolf's Fury,[6],In this Beatem Up inspired by 8 and 16 bit era play as a genetically modified wolf in search of revenge The objective of Wolger  Find and destroy the evil Doctor Scandalious who turned him into this terrible creature,Missing,,,,,,
448,"[12, 13, 31, 32]",117231,War of Gaia: Into the Fire,[6],War of Gaia Into the Fire is a SciFi Survival game where you gather resources build bases create and join factions go to war over scarce resources find and salvage tech customize your armor and weapons and discover the hidden mysteries of the uncharted planet you are stranded on,Missing,,,,,,
449,"[31, 32]",117228,Azure Wing: Rising Gale,[6],Far into the future a young soldier awakes from a centuries long slumber to find himself in a world that has regressed to a more primitive form Armed with advanced AI assisted weapons he seeks to discover what happened to the world and the friends he left behind,Missing,,,,,,
450,[32],117224,Mission XAM,"[3, 6]",Mission XAM is a 2d Action game based on the war which broke out between the US Military forces and XAM Terrorists,Missing,,,,,,
451,"[15, 31, 32]",117208,Adventure Dream Team,[6],Independent Game StudioAdventure Dream Teams Virgin Tower Defense Game,Missing,,,,,,
452,"[15, 32]",117126,5Leaps (Space Tower Defense),[6],5Leaps is a retrofuturistic strategy game Tower Defense style,Missing,,,,,,
453,"[31, 32]",117111,Kaisuo,[6],Kaisuo is a singleplayer puzzle game about opening Chinese puzzle boxes that unlock surreal worlds Journey through a strange landscape and discover new uses to familiar objects Slide open panels discover secret compartments and change the way you see the world,Missing,0.0,0.0,0.0,0.0,0.0,0.0
454,[32],117108,8bit Arena,[6],Invite and battle your friends in this retro style local multiplayer action game Choose your character each with a unique skillset of 4 abilities and compete in different arenas Enhance your skill with full controller support and a direct competitive gameplay,Missing,,,,,,
455,"[31, 32]",117103,Sky Shepherd,[6],Sky Shepherd is an atmospheric adventure game where you play as the lone survivor of a skyfaring tribe Use your flute to round up a herd of mysterious creatures and explore the sky with them,Missing,,,,,,
456,"[13, 32]",117100,OverTheCloud_Global,[6],In a not so distant future the story takes place on a spaceship the mankinds last refuge,Missing,,,,,,
457,[31],117093,Life source,[6],An evil wizard poisoned the water A young girl named Kate will have a great adventure Alone she must deal with monsters defeat the villain and clean the infected waters,Missing,,,,,,
458,"[8, 12, 31, 32]",117078,Beraltors,[6],Beraltors is an Indie Metroidvania coming to Steam on May 1st Beraltors focuses around collecting monsters called Beraltors Normally in a metroidvania you get powerups to access new areas in Beraltors you unlock different Beraltors with different abilities There are over 70 different playable Beraltors and you will need to use a lot of them to beat the game    Features  Over 70 playable Beraltors each with unique animations stats and abilities  Over 70 different Attacks with varying effects such as poisoning rooting teleporting speed boosts   An absurd story with over 15 hours of gameplay focusing on rescuing your father   Local Coop,Missing,0.0,0.0,0.0,0.0,0.0,0.0
459,Missing,117056,War of the Seraphim,[6],War of the Seraphim is a fastpaced FPS action game where one must skillfully choose their specific upgrade path and fend off the waves of hostile war machines The player must navigate the map with care as many paths may lead to regions already taken by the hostile forces,Missing,,,,,,
460,"[10, 32]",117053,Ride with the Reaper,"[3, 6]",Ride The reaper is a challenging 2D actiondriving game Inspired by classics from the 8bit age,Missing,,,,,,
461,[32],117035,Star Impact,"[6, 14]",Star Impact is a classic style roguelite platformer with beautiful graphics awesome gameplay adventurous story platforming mechanics and sweet gravitational lensingdistortion effects Play as Stella Striker the pilot of the Interstellar spaceship Icarus II and unravel the mysteries of the galaxy Take on an army of ancient aliens deadly environments and unique environmental puzzles while maintaining faced paced gameplay Star Impact features 3 difficulties getting insanely intense in the last difficulty to retain its replayability This single player platformer is all about gameplay Blast Stella around the map through various cannons Donkey Kong style,Missing,,,,,,
462,"[12, 13, 32]",116981,美少年梦工厂3：重生,[6],Missing,Missing,,,,,,
463,"[31, 32]",116935,The Tower of Worth,[6],The tower of Worth is Ego changing roguelike action game Whenever you start game you get a random ego and it change during a progressing game by your action and talents Each ego has its own special trait and you can choose your trait persist or just cast it adrift or abandon,Missing,,,,,,
464,"[31, 32]",116929,Necrolance,[6],The Dark Necromancer has returned and is causing havoc in the Kingdom of Nangarth He has sent his loyal servant The Great Dark Warrior Thorg of Winstin to resurrect 6 deadly foes in order to fulfill his mischievous plans Play as both Thorg and our hero in this 2D action packed adventure,Missing,,,,,,
465,"[12, 31, 32]",116924,Plunger Knight - Washers of Truth,[6],Plunger Knight is a platformer game about a lonely knight who lived in the Middle Age and has lost almost everything he had but had to face a new challenge robots In the series of his adventures he travels the world and time to battle against them,Missing,,,,,,
466,"[12, 15, 32]",116918,Miner Lou,[6],Mine and combine gems for your defenses Play Arcade Mode or accompany Lou on a journey to save the Star Babies in story mode,Missing,,,,,,
467,Missing,116915,Day: 40,[6],The journey began with the deluge of rain which flooded the earth for 39 days On day 40 it stops Mysteries can be discovered and solved while facing gruesome enemies along the way Experience thrilling survival horror combined with first person combat in an open world full of exploration,Missing,,,,,,
468,"[13, 14, 32]",116908,Vertigo!,[6],Ready for a sensational and unforgettable experience Fly through the skyscrapers of a city almost 8 km2 big in total freedom take advantage of the wind tunnels to gain speed and tackle the steepest routes You will make breathtaking routines experimenting acrophobia free fall and much more,Missing,,,,,,
469,[32],116888,Answer Knot,"[6, 14]",A short narrative and exploration game about Zach June and a strange phenomenon Youre Zach and stuck in your home you will do everything to keep hearing Junes voice messages and unravel whats happening to her out there,Missing,0.49,0.61,0.63,63.0,13.0,37.0
470,"[13, 14, 15, 32]",116870,Global Soccer Manager 2019,[6],In Global Soccer Manager 2019 there are no restrictions the whole world becomes playable The 210 playable nations and the 4000 playable clubs guarantees truly infinite hours to play,Missing,,,,,,
471,Missing,116760,AVA: Dog Tag,[6],AVA Dog Tag is a militarythemed teambased tactical First Person Shooter based on classdistinctive weaponry and strategy Choose your fight in close quarter combat hold down key engagement points or zone out enemy team as a sniper and pick them apart,Missing,,,,,,
472,"[14, 32]",116759,Planes Attack,"[3, 6, 14]",Your homeland sky is under attack Will you defend it,Missing,0.0,0.2,0.23,20.0,1.0,3.0
473,[32],116717,Parking Lot Royale,[6],Parking Lot Royale is a multiplayer demolition derby party game that puts you behind the wheel of a fully destructible automobile Choose your ride and take to the streets but dont forget to smash your friends,Missing,,,,,,
474,"[31, 32]",116709,Saint Hazel's Horsepital,[6],Your best Buddy has been kidnapped by a mysterious hospital director and you are going to save him The only problem is you are a horse Sneak your way through a bizarre hospital while wrecking havoc ruining doctors days and tripping balls in Vietnam,Missing,1.83,0.0,0.0,0.0,0.0,1.0
475,"[12, 31, 32]",116699,Adventures of forsenE: The Hobo Knight,[6],Adventures of forsenE The Hobo Knight is a platform style game where the title and content were decided by you the bajs The star is Forsen a dishevelled hobo streamer whose girlfriend and snus are unexpectedly stolen by a transparent figure,Missing,,,,,,
476,"[14, 31, 32]",116690,Ican,[6],This game is about a jellylike man who adores sweets and can get through any obstacles with the help of unusual sticky hands  chewing gums including cutting lasers spikes conquering peaks of great height and solving simple mathematical tasks with teleportation Help him achieve what he wants become one who can,Missing,,,,,,
477,[31],116540,Life is Strange 2: Episode 3 - Wastelands,"[3, 6, 14, 48, 49]",In Episode 3 Wastelands the long journey from Seattle to Mexico continues a few months after their dramatic escape from Beaver Creek as Sean and Daniel Diaz arrive in the Redwood Forests of California  The brothers experience life on the fringes of society as they reunite with Cassidy and Finn befriend a closeknit community of drifters and runaways and begin working on an illegal farm in an attempt to scrape together enough money to continue their journey  New friendships relationships and mentors influence Sean and Daniel encouraging them to learn more about themselves and each other Their resolve is tested once again as friction arises between them Uncertain about their once united purpose will their strong bond survive,Missing,,,,,,
478,"[31, 32]",116537,Nystagmus,[6],An island shrouded with darkness and clouds of mystery is your only hope for salvation In this firstperson horror game your character an engineer in search for his fiancee arrives at the suspicious island youve only ever heard about,Missing,,,,,,
479,"[10, 13, 14, 31, 32]",116468,Drift King 2D,[6],Drift King is an endless Drifting game Just try to stay on the road,Missing,0.0,0.0,0.0,0.0,0.0,0.0
480,"[13, 32]",116384,House Flipper: Garden DLC,"[6, 14, 130]",When the Garden Flipper DLC launches on May 16 2019 well be able to dig plant and mow our way to better curb appeal Along with flowers trees and bushes the developers are also adding hundreds of new outdoor items to House Flipper ranging from patio furniture to pools to play sets,Missing,,,,,,
481,"[12, 31, 32]",116362,WindShift,[6],Have you ever earnestly desired to rescue a person This is a story of one man and this desire is what kept him going In Land of Fire looming are Fire Musketeers put together by evil Lord Phoenix Journey around the world vanquish enemies increase your strength with each level and with the lethal Wind Blade challenge fierce enemies,Missing,,,,,,
482,[15],116299,Warmord,[6],Warmord is a real time tower defense strategy game Take control of a prehistoric fortification and defend it from your opponents throughout the ages Fight with various units from 6 different eras and be challenged by multiple maps,Missing,,,,,,
483,[32],116295,Blockade,[6],Blockade Classic First Person Shooter in an editable procedural cubic world A large arsenal of weapons 4 teams at the same time and up to 32 players on one map A large number of game modes,Missing,,,,,,
484,"[15, 16]",116293,Goblin Squad - Total Division,[6],Command your tribe of goblins Recruit new unruly reluctant fighters as they travel and pillage the humans kingdoms Time to take your sweet sweet revenge on the pink oppressors,Take command of your bickering tribe of useless goblins in this adventuredriven strategy game Travel through the human lands pillaging villages recruiting and subduing other tribes to pit against the organized efficient human armies Build a lasting legacy on the surface for your little goblins as the ungrateful assholes attempt to overthrow you and ruin everything Set examples and chop the weakest feed their remains to the most powerful ones and gain their loyalty,,,,,,
485,[32],116204,Speedrun Ninja,[6],An humorous challenge for you your friends and anyone who likes to compete to be the fastest finishing a game To achieve this you can make use of all your skills tricks luck of shortcuts and also emerging mechanics if it can be done it is allowed,Missing,,,,,,
486,[32],116188,Chili the Chipmunk Pinball Adventure,[6],Chilis home is in danger when an evil millionaire kidnaps her animal friends Help Chili by guiding her across and over the pinball table to score points and free Chilis animal friends from captivity Up down all around even off the glass its up to you to help chili,Missing,,,,,,
487,"[8, 25, 31, 32]",116151,Hollow Knight: Collector's Edition,"[6, 48, 49, 130, 169]",A 2D metroidvania with an emphasis on close combat and exploration in which the player enters the onceprosperous nowbleak insect kingdom of Hallownest travels through its various districts meets friendly inhabitants fights hostile ones and uncovers the kingdoms history while improving their combat abilities and movement arsenal by fighting bosses and accessing outoftheway areas  The Collectors Edition includes a metal brooch with display stand a wall hook a dualpronged fastener a 14page Quirrel comic book a giftboxstyle case with goldfoil filigree and a clear printed sleeve a Switchexclusive bonus cleaning cloth a goldfoil art print set by Ari Gibson and a physical copy of the game including all DLC Hidden Dreams The Grimm Troupe Lifeblood and Godmaster,Brave the Depths of a Forgotten Kingdom Beneath the fading town of Dirtmouth sleeps a vast ancient kingdom Many are drawn beneath the surface searching for riches or glory or answers to old secrets  As the enigmatic Knight youll traverse the depths unravel its mysteries and conquer its evils,,,,,,
488,"[9, 31, 32]",116076,Moonrise Fall,"[6, 49, 130, 169]",Moonrise Fall is an atmospheric puzzle game about a boy who finds himself lost in a supernatural forest after losing both parents in a car crash Armed with a clue filled journal a camera and a lantern he must unravel the mysteries of the forest and photograph the strange creatures that reside there,Missing,0.0,0.0,0.0,0.0,0.0,0.0
489,[32],116023,Super Powered Battle Friends,"[3, 6]",Super Powered Battle Friends is a 2D indie platform fighter featuring Local and Online Multiplayer Smash your opponents off the stage and send them flying to their graves,Missing,,,,,,
490,"[8, 31, 33]",115993,Wonder Boy Returns Remix,"[6, 48, 130]",Wonder Boy was an arcade hit back in 1986 with its intuitive controls and polished game balance  This forever famous sidescrolling action game has been remixed and reborn for Nintendo Switch  Join the adventure of a boy whos doing his best to save his girlfriend Tina  updated with highdef animeinspired visuals,Missing,3.42,0.0,0.0,57.0,7.0,7.0
491,"[12, 13, 15, 31, 32]",115818,Fortress of Hell,[6],Can you survive inside the fortress and free the many prisoners including your own girlfriend from their unfortunate fate Play as up to 4 different parties  you can even play evil heroes from darkness  and find out,Missing,0.0,0.0,0.0,0.0,0.0,0.0
492,"[31, 32]",115683,Mostly Scared of Spiders,"[6, 14]",Exploring in the Australian outback you become separated from your party Can you survive and safely make your way out Mostly Scared of Spiders is an exciting journey into the Australian outback,Missing,,,,,,
493,"[31, 32]",115668,Pirates of First Star,"[6, 49]",Pirates of First Star is a puzzle adventure game where youll have to explore and battle to solve the great mystery of the First Star treasure,Missing,0.0,0.0,0.0,0.0,0.0,0.0
494,"[12, 13, 32]",115530,The Psychiatrist: Major Depression,[6],In this kafkaesque interactive fiction you will be a psychiatrist and will try to treat a patient diagnosed with major depression Unique Mix Simulation RPG and Interactive Fiction at the same time,Missing,,,,,,
495,"[12, 13, 31, 32]",115398,Dawn of the Lost Castle,"[6, 14]",Dawn of the Lost Castle is an adventure puzzle trying to solve all the mysteries in the castle to understand the story of the castle,Missing,0.0,0.0,0.0,0.0,0.0,0.0
496,"[31, 32]",115387,Narco Strike,[6],Action game based on real events in which you take on the role of a drug dealer,Missing,,,,,,
497,"[5, 32, 33]",115352,Delta Squad,"[3, 6, 14, 48, 49, 130]",Stop the Dictatorship forces of General Rumanovsky in their attempt to control a mortal virus make your way through different missions in this top down arcade,Missing,0.0,0.0,6.5,20.0,1.0,1.0
498,"[12, 13, 15]",115298,Warhammer: Chaos & Conquest,"[6, 34, 39]",Build massive Chaos armies of Mortals and Daemons and march upon Altdorf lead a powerful Warhost and dominate your enemies in Warhammer Chaos  Conquest an epic fantasy strategy game,Missing,0.0,0.0,0.0,20.0,1.0,0.0
499,"[9, 12, 15, 31, 34]",115184,Kotodama: The 7 Mysteries of Fujisawa,"[6, 48, 130]",Welcome to Fujisawa Academy  an educational institution where nothing is as it seems and every pupil hides a dark secret Having made a pact with a demon fox  and bestowing you with the power to see the truth behind the lies you must uncover the sinister truths behind the seemingly normal façade,Welcome to Fujisawa Academy  an educational institution where nothing is as it seems and every pupil hides a dark secret Having made a pact with a demon fox  and bestowing you with the power to see the truth behind the lies you must infiltrate the secretive Fujisawa Academy and uncover the sinister truths behind the seemingly normal façade,11.29,12.65,15.41,48.0,22.0,28.0
