,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
452,"[5, 32, 33]",207574,Overdriven Evolution,"[6, 49, 130]",Destroy Huge Bosses dodge thousand of bullets and resolve quick puzzles with your powerfull space ship  New and remade stages with improved graphics and 3D environments More enemies and more bullets ,Missing,,,,,,
453,"[13, 31, 32]",207461,Mist Monkey: Wanderer,[6],From the mind of awardwinning visual artist Xander Clinthorne comes a meditative indiegame about wandering and taking it slow This title takes you deep into a beautiful pixelart world with flow state inducing gameplay The Great Monkeys wisdom to discover and a stunning original soundtrack,Missing,,,,,,
454,"[13, 31, 32]",207450,Mystwood Manor,"[6, 14]",Mystwood Manor is an adult game in which you play a young man who is in charge of running a hotel full of beautiful women Experience hours of exciting content in this adult hotel management game filled with steamy sex scenes amusing dialogs and some very unexpected plot twists,Missing,0.0,0.0,33.5,60.0,1.0,1.0
455,"[2, 13, 32]",207409,Mouse People,[6],Mouse people is an experiential commercial game Please use your mouse to click drag and destroy people and things Be chill  face up to your your own thoughts,Missing,,,,,,
456,[31],207386,Alfred Hitchcock: Vertigo - Limited Edition,"[6, 48, 49, 130, 167, 169]",This edition includes the following  Game Alfred Hitchcock Vertigo  48Pages Official Artbook  Digital Artbook  Digital Original Soundtrack,Missing,,,,,,
457,[5],207381,Night At the Gates of Hell,"[6, 48, 130, 167]",From the sick mind behind Bloodwash Jordan King comes his latest experiment in terror Inspired by the Italian zombie flicks from Lucio Fulci and Bruno Mattei Night of the Gates of Hell promises to be a blood dripping neon soaked flesh rotting experience,Missing,2.74,3.1,5.0,71.0,10.0,10.0
458,"[31, 32]",207360,Runaway Animals,[6],Runaway Animals is a 14 player coop  PvP actioncomedy game A mysterious man with a monkey freeing wild animals in captivity What could go wrong Complete your duties at your underpaid job while you cope with these uncontrollable animals in this storydriven adventure,Missing,,,,,,
459,[32],207347,Chunkers,[6],Chunkers is a casual multiplayer first person shooter set in a voxel world where you and your friends are in a world made of cubes where you can build and fight in various game modes,Missing,,,,,,
460,"[15, 31, 32]",207331,Guarding Goddess,[6],The demon army is invading and the Goddess is in danger At the most critical moment you lead many heroes equip the artifacts and fight for the Goddess Together with your friends fight against the demon army and become a legend in the pantheon,Missing,,,,,,
461,"[13, 15]",206963,Hearts of Iron IV: By Blood Alone,[6],Build a new empire resist foreign aggression or explore the limits of neutrality in Hearts of Iron IV By Blood Alone This new expansion for Paradox Interactives World War II grand strategy wargame adds new alternate history options and gameplay variety for three nations as well as other significant changes,Missing,,,,,,
462,"[8, 9, 13, 31, 32]",206756,Q.U.B.E. 10th Anniversary,"[6, 48, 130, 167, 169]",Entirely rebuilt from the ground up QUBE 10th Anniversary is the ultimate celebration of the decadeold original bringing refined visuals completely redesigned and revised gameplay sections and a whole new chapter to the awardwinning braintwisting firstperson puzzler,Missing,6.03,6.35,8.53,66.0,7.0,10.0
463,"[8, 31]",206298,Enionax,"[6, 14]",Walk through the various eras of platformers with humour thanks to Enionax  Go from black and white games to unmanageable patchless games Go through all these eras again with humour,Enionax is sent back to 1980  the dawning of video games  due to a mistake Help her come back to our time,,,,,,
464,"[13, 15]",206188,Construction Simulator,"[6, 48, 49, 167, 169]",Construction Simulator is back  bigger and better than ever Take charge of over 70 machines dozens of them brand new to the franchise and build to your hearts content on two huge maps  on your own or with your friends,On the European map inspired by the idyllic cities of Southwest Germany youll find rolling hills and beautiful riversides In Friedenberg your mission is to help design solutions for renewable energy and improve the citys infrastructure during the campaign Aside from these larger jobs youll get assorted tasks to test out every bit of equipment that you earn Take pride in your accomplishments as you ride through the city,45.0,48.5,67.5,75.0,2.0,4.0
465,Missing,205781,FIFA 23: Deluxe Edition,"[6, 49, 169]",Missing,Missing,,,,,,
466,"[31, 32]",205728,Broken: Paranormal Investigation,[6],In the Broken world you incarnate a team of investigator who leads investigations on paranormal phenomena  Prepare yourself to survive in a hostile and mysterious environment Take on the challenges that will allow you to exorcise the enemies you will meet  In single or multiplayer mode Broken proposes to solve various missions  You will have to investigate a paranormal phenomenon and exorcise the spiritual entities You will have to use the skills of your character and your teammates to succeed in your mission,Missing,,,,,,
467,"[12, 25, 31]",205569,Steelrising: Bastille Edition,"[6, 167, 169]",The Bastille Edition includes the base game the MarieAntoinette outfit the access to the exclusive beta from August 25 the Discus Chain weapon and the Cagliostros Secrets DLC when it releases in November,Missing,,,,,,
468,"[13, 15, 31, 32]",205215,Wuru Painting Scroll: Romance of Heaven and Earth,[6],Wuru Painting Scroll  Romance of Heaven and Earth is a development game with a mythological background Players can formulate their own development routes in the game or defend their homeland and the country fight in all directions or seek wisdom and courage,Missing,,,,,,
469,"[31, 32]",204940,Old Roots,[6],Old Roots fight your fear and survive your fate Inspired by the geography of Siberia and with inspiration from games like Doom or Hellblade you will have to face your own fear and overcome your enemies without losing control,Missing,,,,,,
470,"[9, 12, 31, 32]",204886,SCP: Secret Files,[6],SCP Secret Files is a collection of paranormal cases from the SCP Foundation an organization tasked with containing dangerous anomalies You join as an assistant researcher for Dr Raymond Hamm and complete a strenuous induction program that will make you question everything you know,Missing,4.35,4.96,9.5,65.0,10.0,16.0
471,"[15, 31]",204691,Dungeon Redemption,[6],Dungeon Redemption is an Indie turnbased tactical roguelike where you command adventurers on journeys into the deep of dungeons Master survival puzzles and dive into everchanging maps to guard the holy contracts The gameplay is challenging enough to satisfy the strategy lovers,Missing,,,,,,
472,"[10, 13, 14]",204630,SBK 22,"[6, 48, 49, 167, 169]",The Official Game of the 2022 MOTUL FIM Superbike World Championship is the perfect replica of what happens in the reallife featuring the event calendar official roster and teams pit environments with absolutely photorealistic effects and animated character models Players will test their skills racing in the boots of the best riders stepping in all the competitive WorldSBK Official tracks meaning unpredictable and adrenaline challenges,Missing,0.0,0.0,0.0,0.0,0.0,0.0
473,"[9, 12, 14, 15, 16, 32, 34]",204376,Desta: The Memories Between,"[6, 34, 39, 130]",Desta The Memories Between is a characterdriven roguelike featuring an immersive story strategic turnbased tactics and a metaphorical ballgame,Night after night Desta finds themselves falling into the mysterious and seemingly endless Infinite Dream  filled with powerful luminous orblike balls shattered remnants of locations past and relationships Destas wished went differently,3.06,0.0,0.0,71.0,8.0,6.0
474,"[12, 13, 15, 31, 32]",204185,The Gallery,"[6, 48, 49, 130]",An art curator is held hostage by a portraitist who threatens to detonate a bomb unless their demands are met The Gallery contains two interactive narratives  set in 1981 with a female protagonist and 2021 with a male protagonist,Missing,2.05,0.0,0.0,65.0,2.0,3.0
475,"[15, 32, 34, 35]",204170,Kamifuda,[6],Master the eldritch art of Kamifudachanneling long dead powers within arcane cardsin this visual novel and deck builder game,Granted a stay of execution you have been consigned to the strange institution of Gloamrot University a school for the eldritch arts New to the world of Pactswornindividuals who have been touched by an eldritch entity from the realm beyondyou have been given only a single semester to pass the Trials at Gloamrot and prove that you can control the evil within  Take the role of Tarot as you explore an enigmatic campus hidden in a dimension of eternal gloam Master the eldritch arts via the ancient ritual of Kamifuda a dueling system whereby Pactsworn channel echoes of long dead powers dormant within arcane cards And uncover a conspiracy which threatens you and every other soul at Gloamrot before it is too late,19.5,23.25,0.0,85.0,2.0,3.0
476,[34],204169,Kaichu: The Kaiju Dating Sim,"[6, 14, 48, 49, 167, 169]",Kaichu is a dating sim about kaiju You play the role of Gigachu a gigantic romantic looking for love Meet 6 other eligible kaiju and visit 24 famous landmarks where Gigachu will answer challenging compatibility questions to decide the fate of your relationship,Missing,,,,,,
477,"[13, 32]",204161,Paper Flight: Super Speed Dash,"[6, 48, 49]",Paper Flight  Super Speed Dash is an interactive game experience that is designed to ease your mind and have fun popping innocent balloons You jump into the role of a little paper plane that is supposed to rescue the world from little but evil balloon demons by dashing through them,Missing,,,,,,
478,"[5, 31]",204159,Paradox of Hope VR,[6],Paradox of Hope is an immersive singleplayer VR shooter with survival and horror elements Explore mysterious metro mazes of postapocalyptic Moscow use stealth or combat approach to achieve your goal upgrade your equipment and arsenal and enjoy the atmospheric moments of stalkers life,Missing,,,,,,
479,"[13, 32]",204050,Outside the Window,[6],Outside the Window is a simple pile of pixel houses game you need to build up your own pixel cityscape piece by piece after that quietly admire their results to relax,Missing,0.0,3.0,0.0,0.0,0.0,1.0
480,"[13, 31, 34]",203921,What Is Love?: Vol. 1,[6],What is Love you may ask Love is a game Pretty good one actually full of pretty girls with dark secrets and everything you ever wanted Love is in the air and you can breathe deeply And do other stuff Deeply But have in mind that your actions matter so Baby dont hurt me,Missing,,,,,,
481,"[12, 15, 31, 32]",203796,Blade Bros Impact!,[6],An action RPG with several essences from classic 16 and 32 bit era RPGs Enjoy dynamic battles scary bosses get more powerful by gaining levels getting swords rods bows axes and so forth,Missing,,,,,,
482,"[15, 32]",203754,Road Defense: Outsiders,"[6, 48, 49, 130, 167, 169]",Protect vehicles on the road and survive Road Defense Outsiders is a game that combines elements of the roguelike and tower defense genres Upgrade the towers and your own skills to be able to annihilate all the life around you,Missing,,,,,,
483,"[5, 8, 9, 31, 32]",203749,Finity,[6],Finity is an actionadventurepuzzle sidescroller with a unique 3Ddepth aspect,Play as John  an art thief turned time traveler Your mission Travel back in time and steal artifacts lost to history  Finity is a 3D Sidescroller And when we say 3D we mean a bit more than just the models You can shoot indepth FPSstyle and interact with the background to solve puzzles and fight enemies   A great overarching story as well as individual adventures in each level You play as John an art thief or in his words agent Youre assisted by Bob your longtime friend cyber nerd and the brains of the operation You have been coerced by Baron von Schickel a mysterious art collector on a time travelling mission to retrieve artifacts lost in time,,,,,,
484,"[15, 31, 32]",203667,Don't Get Tagged,"[3, 6]",Escape the Bobber occupied levels by doing puzzles and strategic movement through levels Experience a variety of levels and challenges through out your play through overcoming obstacles and those that block your path completely Just dont get tagged In the processes,Missing,,,,,,
485,"[31, 32]",203632,100 Hidden Turtles,[6],Hidden object game in the undersea world setting At first black and white handdrawn graphics in a cartoon style Then the game becomes colored Animated fish and algae,Missing,0.13,0.18,0.2,75.0,4.0,18.0
486,"[9, 12, 15, 25]",203500,Labyrinth of Zangetsu,"[6, 48, 130]",Labyrinth of Zangetsu is new 3D dungeon RPG by Acquire Its gameplay systems are a return to the roots of hackandslash It is a title that emphasizes wa the Japanesestyle which is Acquires specialty It depicts a deep world view illustrated by ink painting brush strokes And features a mixture of wa sound that channels the music of Japans various eras from gagaku traditional Japanese music and dance to noh traditional Japanese masked dancedrama Labyrinth of Zangetsu is developed based on these four keywords,Fight Japanese folklore inspired Yokai in a stunning inkbrush illustrated Dungeon Crawler Set in the moonlit city of Ido the world has blackened under the Ink of Ruin disaster Conscript a team of warriors to venture deep into the Labyrinths to conquer and sanctify the land,24.0,0.0,0.0,0.0,0.0,1.0
487,"[11, 12, 15, 31]",203499,Adventure Academia: The Fractured Continent,"[6, 48, 130]",Adventure Academia The Fractured Continent is a fullyfledged strategy RPG set in the world of Class of Heroes Create your own party of students in a fantasy realm Pick them up and guide them to victory against the monster hordes,The Continent of Pedra home to four nations is in the midst of a serious crisis The entire island is slowly transforming into a labyrinthine dungeon and monsters are roaming the lands  Cue our charming protagonist Alex who sets out on a journey in search of his missing father Using the Ruler Orb a tactical artifact passed down in his family for generations Alex has the ability to command others on the battlefield  With his childhood friend Citrin in tow along with his dorky advisor Lazuli he seeks to find the truth behind the anomalies that threaten all the people of Pedra,0.0,24.0,25.5,55.0,1.0,2.0
488,"[2, 9, 12, 31, 32, 34]",203446,Paper Bride 3,"[6, 34, 39]",Paper Bride 3 is a Chinese horror mystery puzzle game This time the story takes place in Moshui Village which is near Zangling Village and Fulu City a small town nearby,The story takes place in the village of Moshui which is close to the village of Zangling and in the nearby small town named Fulu  Someone says that do not to marry a woman from Zangling Village and do not to return to this place again But is it the way to avoid the shadow of Zangling Village  Guess what,,,,,,
489,"[12, 15, 16, 31]",203092,Fairy Fencer F: Refrain Chord,"[6, 48, 130, 167]",A young man named Fang became a Fencer a warrior who handles the special weapon Furies imbued with the life force of fairies Fang travels across the world collecting a Fury to revive the goddess,Missing,36.83,42.66,0.0,75.0,1.0,3.0
490,"[12, 31]",202850,Trinity Trigger,"[6, 48, 130, 167]",Trinity Trigger is an action roleplaying video game developed by Three Rings and published by FuRyu in Japan Published in Europe and Australia by Marvelous Europe and in North America by XSEED Games Trinity Trigger features a starstudded group of RPG developers including worldbuilding artist Yuki Nobuteru Secret of Mana character designer Raita Kazama Xenoblade scenario writer Yura Kubota OCTOPATH TRAVELER and composer Hiroki Kikuta Secret of Mana,In a forgotten age the Gods of Order and Gods of Chaos challenged one another for dominance in epic clashes that spilled out from the heavens to the continent of Trinitia These clashes almost destroyed the mortal realm leaving massive powerful weapons known as Arma embedded in the ground The gods ended their direct conflict as a result with both factions choosing a God Warrior to fight in their name instead One day Cyan a young man living a quiet life discovers that he has been chosen as the Warrior of Chaos Saddled with a cruel destiny Cyan sets out with Elise and Zantis two companions compelled to guide him on a journey to save the worldand defy the gods,16.43,23.35,31.85,75.0,9.0,18.0
491,"[31, 32]",202550,Employee of the Month,[6],An atmospheric retro inspired survival horror game Enjoy the late shift at The Month in an abstract and unsettling night of terror spooks and convenience,Missing,0.0,0.0,0.0,0.0,0.0,0.0
492,"[12, 31]",202418,DreamWorks Dragons: Legends of the Nine Realms,"[6, 48, 49, 130, 167, 169]",Unleash your inner dragon and fly beyond the Hidden World on a fiery adventure to rescue Thunders family and save the dragon kingdoms,Missing,0.0,0.0,0.0,0.0,0.0,0.0
493,"[10, 14]",202417,Paw Patrol: Grand Prix,"[6, 48, 49, 130, 167, 169]",No track is too big no racer too small The PAW Patrol are on their fastest mission yet  To win the Pup Cup Race around iconic locations including Adventure Bay Jakes Snowboarding Resort and The Jungle in this 4playerchampionship to find out who will be crowned the winner,Missing,1.31,1.55,16.43,42.0,19.0,24.0
494,[12],201781,Soulstice: Deluxe Edition,"[6, 167, 169]",Soulstice Deluxe Edition includes Soulstice Full game Digital Soundtrack Digital Artbook Ashen Blade Item Pack,Missing,,,,,,
495,"[5, 8, 9, 31, 32]",201711,C.A.R.L.,"[6, 48, 49, 130]",CARL is a retro puzzleplatformer in which players take on the role of a lost robot in a mysterious factory to uncover the secrets within its walls and thwart the plans of its mastermind proprietor,Missing,,,,,,
496,[13],201700,Versus.,[6],Versus is a turnbased multiplayer shooter made in the Unreal Engine 5 aspects Play in a 1 vs 1 or a 2 vs 2 with or against your friends Try to survive and be the best at the end,Missing,,,,,,
497,"[10, 31, 32]",201690,Kitten Burst,[6],Kitten Burst is an adventureracing game about a flying cat set in the year 200X Explore abandoned sites and race through circuits to save Cyberspace,Hapi a down on their luck racing cat teams up with a hacker named S4br aboard the cybership The Eternal September Together they travel to abandoned sites siphoning energy to power their Ion Drive Can the team pull off their scheme or will the future of cyberspace be controlled by the megacorp pando,,,,,,
498,"[15, 31, 32]",201588,Six Braves,[6],Strategy RPG game  full of childhood memories,Missing,,,,,,
499,[32],201566,Outnumbered,[6],Outnumbered is a massenemy topdown shooter with roguelite elements You may be greatly outnumbered but not outpowered Evolve into the ultimate weapon of destruction,Missing,,,,,,
