,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
437,[15],186861,Set 'N Det,"[3, 6, 14]",Solve puzzles with explosions Casual 2D puzzle game with 72 levelspuzzles to solve,Missing,,,,,,
438,"[31, 32]",186860,Quickerflak,[6],Quickerflak is an experimental fastpaced timeattack topdown combat retrohardcore minigame that can be finished in a minute,Missing,,,,,,
439,"[12, 13, 31, 32]",186859,Santhai,[6],This is a legendary game come back for everyone to join again The great adventures of the same boy and so many activities that await now,Missing,,,,,,
440,"[10, 13, 15, 31, 32]",186857,Catch them!,[6],Catch them is the simplest and exciting game that will help develop your attentiveness You have to play as a hen catching different fruit and avoid uneatable food,Missing,,,,,,
441,"[15, 32]",186856,Trial of Empires TD,"[3, 6, 14]",Trial of Empires TD is a Free to Play 3D tower defense game Pick your ally and build your army to defend your lane against powerful enemies Compete with other players on Leaderboards,Missing,,,,,,
442,[31],186855,Magical Deathpair,[6],16 Witches 8 Couples Game to escape death Hunt down the Imposter Save the world from impending catastrophe Life and death adventure game for those who love charming witches,Missing,,,,,,
443,"[13, 31]",186854,Missing Plane: Survival,[6],You survived a plane crash and now you will need to find a way to be rescued for that you will be building an SOS signal and wait for a rescue In the meantime you will need to eat drink and build stuff to stay alive,Missing,,,,,,
444,"[31, 32]",186853,Day on Mars,[6],An adventure awaits you on Mars where you need to save a team of sexy girls from an unknown disease Making them sexually active,Missing,,,,,,
445,"[31, 32]",186852,My Soldiers,"[6, 14]",My Soldiers places you in the role of a soldier whos new to a post near the border you are gonna meet three soldiers here So My Soldiers tells a story that happens in this small post with these guys These guys have different personalities There are 3 routes and over 100 CGs in all,Missing,,,,,,
446,"[13, 32]",186851,P1441vr,[6],P1441vr is a basic gun range simulator with semi realistic mechanics and a variety of game modes to sling lead in Move n shoot your way through steel targets or disable enemy threats in Simunitions mode Read Early Access section,Missing,,,,,,
447,[31],186850,Word of the Law: Death Mask - Collector's Edition,[6],Investigate serial crimes and city government secrets Youre the only one who can get on the trail and break the chain of murders Are you up for the challenge,Missing,,,,,,
448,"[13, 32]",186849,My Nemesis and Hero,"[3, 6, 14]",Join Kai in his daily life as he fails to realize the two guys who he knew since childhood have a huge crush on him One is his best friend and the other is his rival So they cant possibly have romantic feelings for him right,Missing,,,,,,
449,"[13, 31]",186848,Sakura Alien,"[3, 6, 48, 167]",Haru is a university student with a passion for the stars He was content enough to observe space from afar through a telescope  until a strange girl who claims to be an alien crash lands into him and claims him for her husband,Missing,2.12,0.0,3.3,0.0,0.0,2.0
450,"[13, 31, 32]",186847,Exotic,[6],Exotic is a fantasy adventure game Players need to hunt in the endless wilderness search for various resources to develop weapons eliminate mutants and find a way home,Missing,,,,,,
451,[32],186846,Cramit's Keep,[6],Cramits Keep is a top down roguelike where you navigate through various dungeon levels Customize Cramits abilities with potions and powers and ultimately defeat the evil within the Keep,Missing,,,,,,
452,"[15, 31, 32]",186845,Bimous,[6],In Bimous you are in a region with different biomes and enemy species such as yetis goblins and wizards Explore the map discover new buildings fight enemies and destroy whatever you want,Missing,,,,,,
453,[32],186844,Maverta Island,"[6, 14]",Maverta Island  minimalist relaxing motion logic mind game The players goal is to survive the labyrinth and save the mates,Missing,,,,,,
454,[32],186843,Polygon Hunter VR,[6],Polygon Hunter VR is a fast paced shooter in which a child falls asleep in geometry class and in his dream faces polygonal figures at cute scenarios inspired by different countries of the world to achieve his goal he must clear level after level will you help Eddie,Missing,,,,,,
455,"[13, 31]",186841,Shiori no Kotoha: Dark Reflections,"[6, 130]",A series of murders and bizarre incidents occur in a private library that has become inescapable Eventually the food runs out and the library becomes filled with madness This work is a visual novel of the survival suspense genre set in a private library,Missing,,,,,,
456,[32],186840,Santa Jump,[6],Santa Jump is a 2D sidescrolling arcade platformer about Santa giving out gifts to all the kids for the holiday For a larger area of coverage he needs to climb higher and higher jumping on platforms,Missing,,,,,,
457,"[13, 31, 32]",186839,Hisui no Kikai,[6],This is a fun addicting casual game The plot is presented from the perspective of a guy from an archaeological expedition In addition to visual scenes with various characters the player will have to solve simple but interesting puzzles Passing the level the player receives a reward,Missing,,,,,,
458,"[10, 14, 15, 32]",186838,Basketball Baby,[6],A boy with a strong body can always win the favor of girls and a boy who loves basketball can always capture the hearts of girls It feels so good to play ball with the babies,Missing,,,,,,
459,"[12, 32]",186837,Bound by Love,[6],When Yokoshima finds out his office crush Hazuki Ichinose is transferring overseas he realizes that he needs to act and finally ask her out,Missing,2.92,0.0,0.0,93.0,2.0,1.0
460,[31],186836,Far Far Away From Here,[6],Very far away  Once upon a time in the same kingdom there lived a king  No he did not sit all his life on his throne he was very fond of adventure and danger Take over the reins of the rebellious king and show the goblins whos in charge,Missing,,,,,,
461,Missing,186835,Another Sight,[6],A stealth action game where you rotate the camera your way through 2D dotart x 3D stagesThe goal is to reach the Tomb of the Grandparents one last timeThis is the story of a grandfathers secret and sad wish that was entrusted to his grandson a young girl,Missing,4.77,5.24,5.28,57.0,3.0,10.0
462,[32],186834,VIrus Killer,[6],Virus Killer  You are the only uninfected cell in the body that quickly absorbs a dangerous virus Destroy all the infection in this explosive sidescroller shooter and save your hosts body from complete extinction ,Missing,,,,,,
463,"[13, 14, 32]",186832,VR Async Balls,[6],Its a simulator of a slot machine Swipe two balls simultaneously on different moving tracks Do not try to push two balls at the same time moving your hands asynchronous not everyone can do it Check if you can do it 20 levels in the game each of them is more difficult than the previous one,Missing,,,,,,
464,"[31, 32]",186831,Farmer Adventure,[6],The story of a farmer from whom an ancient dragon stole a sheep And now you need to do everything to get it back Embark on an incredible adventure visit an ancient castle and appear on the doorstep to its ruler,Missing,,,,,,
465,"[15, 31, 32]",186830,Succubus War,[6],It has been four years since the succubus and human beings started war As the strongest remaining mankind you have embarked on the road to crusade against the succubus alone,Missing,,,,,,
466,"[13, 31, 32]",186829,Love Accident,"[3, 6]",Friendships begin and end Everyone has their plans,Missing,,,,,,
467,Missing,186827,Parrot,[6],Parrot is a 2D ninja parkour game,Missing,,,,,,
468,"[31, 32]",186826,Cataplexy,"[3, 6, 14]",Waking up at night the main character realizes that he cannot move A terrible sense of panic gradually overtakes his mind and the imagination begins to paint frightening pictures,Missing,,,,,,
469,"[13, 32]",186825,Sugarcane Empire,"[3, 6, 14]",Plant Sugarcane Employ Pandas Conquer the World Sugarcane Empire is storybased clicker game set in Chengdu China and Kentucky USA Play as three generations of Chinese and American women Experience how stories preserve us from death,Missing,,,,,,
470,"[31, 32]",186824,Mirrorama,"[3, 6]",A unique puzzle game with an interesting story Witness the story of Josh Lattey while solving mind boggling puzzles using mirrors and reflections Mirrorama offers an exceptional experience for puzzle game lovers,Missing,,,,,,
471,[32],186823,ImpossiBubble,"[3, 6]",Face off against an endless stream of bubbles Keep them from reaching the top by adding subtracting dividing or multiplying the numbers inside And you need to match the target number before the timer runs out Fail to do either and youll lose health Lose enough health and its game over,Missing,,,,,,
472,"[14, 32]",186821,Blast Beat,[6],Get your fist ready and defeat all the opponents in this VR action game Immerse yourself in the fantasy world while throwing your fist to the beat Release your stress and burn those calories through thrilling exercise,Missing,0.0,0.0,0.0,0.0,0.0,0.0
473,"[31, 32]",186820,Slums of Tetsoidea,[6],Slums of Tetsoidea is an RPG about 4 women who need each others aid to save the world from a few evil plots An interesting story about a corporation that desires collecting magical crystals with a more sinister twist,Missing,,,,,,
474,"[31, 32]",186819,V696,[6],V696 is a firstperson horrorthriller game It contains a cult subject of veiled beings Even if everything seems clear at first glance it has a gripping story that will throw you a curve,Missing,,,,,,
475,"[2, 12, 13, 32, 34]",186818,Sucker for Love: First Date,"[6, 130]",Put the love in Lovecraftian horror Perform terrifying rituals to win the affections of eldritch horrors and smooch em at any cost,Missing,2.01,3.09,3.7,74.0,17.0,31.0
476,"[13, 14, 31, 32]",186817,Eagle Simulator,[6],If youve ever wondered what its like to be a bird then Eagle Simulator is just for you,Missing,,,,,,
477,[32],186816,Coma: Lost in the Maze,[6],Find out the story of the main character and get out of the sinister nightmare,Missing,,,,,,
478,"[15, 32]",186815,Hero Lodge,[6],Hero Lodge is a fantasy tactical turn based strategy RPG with a focus on player knowledge Learn enemy attack patterns to fight your way to redemption,Missing,,,,,,
479,Missing,186814,Brain Bait,[6],Arcade Puzzles Speedrunning Old school onescreen puzzle action game Lure all Zombies into the traps to advance to the next level Includes Steam Leaderboards and Personal Challenges,Missing,,,,,,
480,"[13, 15]",186813,Over the Counter,"[3, 6, 14]",A pharmaceutical business management game,Missing,,,,,,
481,[32],186812,Nested Rooms,[6],Nested rooms is a single player first person experience taking place in a confusing noneuclidean world Your goal is to navigate everyday life in a realm where rooms seem to coexist in the same space without interfering with one another,Missing,,,,,,
482,"[31, 32]",186811,Turk-A-Lurk,"[3, 6, 14]",TurkALurk is a 2D Metroidvania precision platformer Explore a large open world with 5 unique biomes 100 collectables to find Multiple upgrades to unlock allowing new areas to be reached and easier movement 20 timed bonus levels to test your skills in Full original soundtrack Indie game,Missing,,,,,,
483,"[14, 32]",186810,Mini Golf Worlds VR,[6],Golf through immersive worlds ranging from the depths of the sea to the far reaches of outer space Customize your appearance and show off your golfing skills online with up to 8 people,Missing,,,,,,
484,"[31, 32]",186809,Disaster,[6],Disaster  You are going to take on the role of a bank robber in an ordinary city This day did not bode well but a terrible event happened,Missing,,,,,,
485,Missing,186808,Secret Mission: The Forgotten Island,[6],Help Chanel explore the island and make her way back to her ship in Secret Mission  The Forgotten Island a fun and exciting Hidden Object game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
486,[13],186807,Fruit Salad Theory,[6],Its the night of the big ball and things are goingwelltheyre going When so many people of so many different species are gathered together in one place youre sure to have an interesting time But what if something a little more malicious is happening under the surface,Missing,0.0,0.0,0.0,0.0,0.0,0.0
487,[32],186806,Anthropocene Epoch,[6],A dark atmospheric scifi First Person Shooter Encounter characters including Jade An AI implanted in your head do missions to help others and get you off Earth before the Mantis destroy it,Missing,,,,,,
488,[15],186805,Operation S,[6],Puzzle strategy gamewhere the player has to rotate the rings to save astronauts,Missing,,,,,,
489,"[31, 32]",186804,Forest Kingdom,[6],Forest Kingdom Adventure Game Collect Resources which you can exchange with the villagers Weapon bases are upgraded to collect rare items and upgrade equipment Resource Farming Tools Insert an engaging storyline and a variety of areas for adventurers to explore,Missing,,,,,,
490,[31],186803,Runewaker,[6],A solo dev first person magic slinging soulslike with an emphasis on combat and exploration,Missing,,,,,,
491,"[13, 31, 32]",186802,Spooky Shooter 3D,[6],Spooky Shooter 3D  is a hardcore 3D shooter where you will survive in an old castle full of monsters,Missing,,,,,,
492,[31],186801,Mot De Pass,[6],The main character pursues the Antagonist but he manages to open a portal and enter the world The world can be different whether it be a fantasy city with magic or a postapocalypse,Missing,,,,,,
493,"[13, 15]",186799,Carrier Commander,[6],Advance from Commander to Fleet Admiral while in charge of the USS Nimitz CVN68  a supercarrier of the United States Navy and the lead ship of her class Manage your Carriers Assets and Resources to defend yourself from enemy engagements and advance your Naval Career 15 Levels of challenge,Missing,,,,,,
494,[13],186798,Writer's Life,[6],In Writers Life the player will play a novel lover open their career as a novel writer The hardships of writing the anxiety of shelving a new book will bring you a new and exciting experience,Missing,,,,,,
495,"[13, 15]",186797,World War 2: Strategy Simulator,[6],Tactics  Collocations 30 Historical Campaigns Normandy Landing Operation Market Garden 2 Warfare Conflict Camps Allies faction and ally Axis 30 large battlefield maps are provide in this strategy games Omnidirectional combat space naval battle air combat land battle,Missing,,,,,,
496,"[9, 13, 15, 32]",186793,File Under Kingdom,"[3, 6, 14]",File Under Kingdom is a mix of city builder puzzle game and interactive story How you build the kingdom will alter events andor influence the choices of its leaders Use a variety of buildings to satisfy the kingdoms needs See if you have what it takes to be the kings new Royal Planner,Missing,,,,,,
497,"[5, 25, 32, 33]",186767,Azar,[6],Azar is a top view shootem up where you and your friends must rebel against the violence of the police and the lies of the mainstream media Get prizes in robberies and damage to property Have fun in various different scenarios full of shooting action hard bosses to defeat and a lot of glass to break,Missing,,,,,,
498,"[8, 31, 32]",186755,BallFrog,[6],Use fun and experimental controls to roll ball frog around awesome environments Use Ball Frogs tongue as a grappling hook to grab swing and fling Ball Frog through the map Check Points are used so you dont lose progress and will save your checkpoint for the next time you play Since this game uses physics a lot we have many mechanics that can bounce swing and even pop you as you play through the game The in game currency Flies can be collected throughout the game and can be spent in the shop to buy cosmetic hats and skins,Ball Frog and his froggy friends enjoyed lazing around and eating flies and playing in the swamp all day long That was until the flies started disappearing The fly god was not happy about the flies being eaten so he captures all the frogs apart from one Ball Frog It is up to you to Roll Swing and Jump your way to the fly god and save your froggy friends,,,,,,
499,"[15, 32]",186741,Box's Dream,[6],Boxs Dream is an elegant puzzle game in which youll have to push boxes to the correct positions but it wont be easy as various challenges such as ice floors holes pistons and many others await you in this exciting and unforgettable experience,Boxs Dream is an elegant puzzle game in which youll have to push boxes to the correct positions but it wont be easy as various challenges such as ice floors holes pistons and many others await you in this exciting and unforgettable experience,,,,,,
