id_game,id_video
103204,http://youtube.com/watch?v=9u4oyarcc4I#http://youtube.com/watch?v=8vCM5QisTJE#http://youtube.com/watch?v=U5jdyjkGEYw#http://youtube.com/watch?v=cyu2ExxmbXg#http://youtube.com/watch?v=QdBwKce8nvg 
68284,http://youtube.com/watch?v=d79qbcayOMw 
103500,http://youtube.com/watch?v=I45nYzzxWBI 
37777,http://youtube.com/watch?v=r_WbvIDAcA4#http://youtube.com/watch?v=vuemrb_ur2w#http://youtube.com/watch?v=k7jdOHYIpCY#http://youtube.com/watch?v=4BjKrjGg63o 
28952,http://youtube.com/watch?v=OR8hqHLkS9Y#http://youtube.com/watch?v=9EbtjoBFNCE#http://youtube.com/watch?v=QAh5aM0vBVY 
55678,http://youtube.com/watch?v=ZEo-J4eA9WU 
62151,http://youtube.com/watch?v=vo_390Rmdvo#http://youtube.com/watch?v=2ARsBUnTRoI#http://youtube.com/watch?v=1xYpXzqmk8Y#http://youtube.com/watch?v=yqrQ44bQdaY#http://youtube.com/watch?v=s0B6fPNbXLI 
102095,http://youtube.com/watch?v=XzoGJs46DF4#http://youtube.com/watch?v=iu-AfEjKiYE 
27324,http://youtube.com/watch?v=KfIqJaslnNk#http://youtube.com/watch?v=-1chsCmgI7o 
93746,http://youtube.com/watch?v=_cmkRGR8WEc#http://youtube.com/watch?v=uuG67mUW-GY#http://youtube.com/watch?v=_WxeX5lkt5Q#http://youtube.com/watch?v=wjOcGq-8EWA#http://youtube.com/watch?v=jDr1mW_8exw#http://youtube.com/watch?v=yK7-lXZLFQA 
102134,http://youtube.com/watch?v=8jX_cnQTKWg 
104522,http://youtube.com/watch?v=KAogVyokgf4 
96209,http://youtube.com/watch?v=zX0AV6yxyrQ#http://youtube.com/watch?v=yvsJQbzA_ro 
109466,http://youtube.com/watch?v=8_I1GrvzxQQ 
90688,http://youtube.com/watch?v=_t557TZSOfE#http://youtube.com/watch?v=bXZJsB3mQ1c 
120556,http://youtube.com/watch?v=rlXdLmb9zjs 
37064,http://youtube.com/watch?v=AVsN0XMwusI 
89326,http://youtube.com/watch?v=2SAI_qmUhmA#http://youtube.com/watch?v=58XGHeVuT7k 
103484,http://youtube.com/watch?v=HAkALMY3W2o 
129874,http://youtube.com/watch?v=DQbUQay7Fyo#http://youtube.com/watch?v=xAtebIYU85U 
109894,http://youtube.com/watch?v=Dn84K9i1p8E 
109733,http://youtube.com/watch?v=phxKGoR6aws 
109634,Missing
108366,http://youtube.com/watch?v=1e59WXIPrt0 
108321,http://youtube.com/watch?v=bq4i1l42Nds 
108156,http://youtube.com/watch?v=zvdneWrfRnk 
107780,Missing
107774,Missing
107524,Missing
105031,Missing
104028,http://youtube.com/watch?v=UVNw-0vQD_c 
101460,http://youtube.com/watch?v=sxwMgimSwlo#http://youtube.com/watch?v=Cr614kYyW8w 
97333,http://youtube.com/watch?v=QdhFCT180hE 
96542,http://youtube.com/watch?v=BSeIn9q1jT4 
94044,http://youtube.com/watch?v=Dfr7Ildylhg 
90146,http://youtube.com/watch?v=oaqmO9htleY#http://youtube.com/watch?v=xDy2WK9OHC8#http://youtube.com/watch?v=8-AS-1TvlFE 
76736,http://youtube.com/watch?v=igdkL7D6SLw#http://youtube.com/watch?v=EXtHJCpFXNU#http://youtube.com/watch?v=tDP7aQInTxc#http://youtube.com/watch?v=lMH6LiB5E34#http://youtube.com/watch?v=_mIvH1TlCWE#http://youtube.com/watch?v=VePJZJmnUIg#http://youtube.com/watch?v=v1zvhXx0ydA 
76404,http://youtube.com/watch?v=qVEAN1BsNXQ#http://youtube.com/watch?v=Bj8qzZ0Nft4#http://youtube.com/watch?v=-As40c46C-g#http://youtube.com/watch?v=QC1NmFD-wCI#http://youtube.com/watch?v=Ylp4E3E1Fdc 
68450,http://youtube.com/watch?v=0sGA4uIXwEo#http://youtube.com/watch?v=y34UwLBoKSs 
60534,http://youtube.com/watch?v=S0i6j6IKG7Q#http://youtube.com/watch?v=i4cZEFrX0sg#http://youtube.com/watch?v=wEtgzwaO-dQ 
36652,http://youtube.com/watch?v=eMgExDNxXFI 
36022,http://youtube.com/watch?v=0hz0pNdvCJs#http://youtube.com/watch?v=oQ4PoNUb0mE 
18378,Missing
17469,http://youtube.com/watch?v=FmK7vllKvMQ#http://youtube.com/watch?v=F--g7NCf6Mw 
28070,http://youtube.com/watch?v=0JTTiN62QiQ#http://youtube.com/watch?v=9S1l6S4kgwE#http://youtube.com/watch?v=aV1jMRC4uSo#http://youtube.com/watch?v=ITZW-f_Mj80#http://youtube.com/watch?v=DDK5LBisSzg 
109456,http://youtube.com/watch?v=4jTzG7Y-daE#http://youtube.com/watch?v=OFB3mjPRnBY 
81256,http://youtube.com/watch?v=JdYlGpQTHXo#http://youtube.com/watch?v=fQCdK4dayLY#http://youtube.com/watch?v=JV66SJB6AcE 
107044,Missing
50745,http://youtube.com/watch?v=W6u5N2mV6sI 
26986,http://youtube.com/watch?v=w8gBMbwFbS8#http://youtube.com/watch?v=jJctUl7tk8E#http://youtube.com/watch?v=Ki2TECjRgSk 
105030,Missing
104983,Missing
104975,http://youtube.com/watch?v=1GTb9WajRZg 
96322,http://youtube.com/watch?v=MA9_Mbkp5KY 
55543,http://youtube.com/watch?v=hDz7cgTDhXI#http://youtube.com/watch?v=kwi-fdaNNSk 
44140,http://youtube.com/watch?v=nzMOwCUjl9s 
36171,http://youtube.com/watch?v=4rLzOT0fBbU#http://youtube.com/watch?v=TgIup2GV-qI 
28072,http://youtube.com/watch?v=FM2E4pT_I3M 
20403,http://youtube.com/watch?v=p9AqZZhnp54#http://youtube.com/watch?v=sk-QwtArhcw 
14365,http://youtube.com/watch?v=_u4TKk-BHm4#http://youtube.com/watch?v=o-deAhnHXZw#http://youtube.com/watch?v=2ekiZxCa0nE 
81146,http://youtube.com/watch?v=oJFfE1Aeog0#http://youtube.com/watch?v=PC3d0QGp_xY#http://youtube.com/watch?v=RU2KHKqQe7Q#http://youtube.com/watch?v=4mYX3x62fNo 
11710,http://youtube.com/watch?v=jHR50pU6fgo#http://youtube.com/watch?v=OdRBWBAiO_4 
105421,http://youtube.com/watch?v=F8yJ6MU2n6U 
103218,http://youtube.com/watch?v=y1bieSqvNvM#http://youtube.com/watch?v=hlP0EBwLlhI 
55038,http://youtube.com/watch?v=a4bfMgm6nDA#http://youtube.com/watch?v=smo18dAobfs 
109292,http://youtube.com/watch?v=6dspd7PktPk 
105543,http://youtube.com/watch?v=15lNFsO_dC4 
76891,http://youtube.com/watch?v=uotuxLEuJF0 
267932,Missing
251543,Missing
241432,Missing
229492,Missing
222755,http://youtube.com/watch?v=YIrCX5PomuA 
222228,http://youtube.com/watch?v=w-x0HgqxdGk 
222227,http://youtube.com/watch?v=w-x0HgqxdGk 
187747,Missing
181184,Missing
168721,Missing
168442,Missing
167160,Missing
164854,Missing
164007,Missing
159333,Missing
144444,http://youtube.com/watch?v=HjkcNU7Tqu8 
141472,Missing
140184,http://youtube.com/watch?v=nDU4s3ariL0 
136016,http://youtube.com/watch?v=6kqe2ICmTxc 
135985,Missing
131917,http://youtube.com/watch?v=tYJayKnhFsk 
131601,Missing
125126,Missing
118955,http://youtube.com/watch?v=B4GYg-UJPH0 
118703,http://youtube.com/watch?v=k6Wb5LplWPk#http://youtube.com/watch?v=n49TPURRn38 
118570,http://youtube.com/watch?v=LJTeit7mT4Y 
118499,Missing
117453,http://youtube.com/watch?v=NOGm4kmVCUQ 
116900,http://youtube.com/watch?v=KjiDOn5gV4Y 
116645,Missing
116644,Missing
116643,Missing
116234,http://youtube.com/watch?v=O8EiSYoDtUA 
115465,Missing
114143,http://youtube.com/watch?v=f9oALBGYsVQ 
111557,Missing
111459,Missing
111454,http://youtube.com/watch?v=SLbm8c_D0aY 
111448,http://youtube.com/watch?v=WhCORCXqOd4 
111396,Missing
111346,Missing
111345,http://youtube.com/watch?v=VjLEBB7ZnEU 
111297,http://youtube.com/watch?v=UVaOfgN4AXI#http://youtube.com/watch?v=UW0sbV1VcQ8 
111296,http://youtube.com/watch?v=ANXugnEyVYI 
111186,Missing
111154,http://youtube.com/watch?v=fG6rGbB8hDk 
111128,http://youtube.com/watch?v=4nTcERwqzg0 
111065,Missing
111064,http://youtube.com/watch?v=BtvBUx1zOw0 
110890,http://youtube.com/watch?v=C0Z6OQ8kJ5A 
110845,http://youtube.com/watch?v=XLjXqOFtkVo#http://youtube.com/watch?v=bVpcZpzpYsY#http://youtube.com/watch?v=Z44n7DpwCJY#http://youtube.com/watch?v=WJr5Fsq0dnQ#http://youtube.com/watch?v=H1gOUZrOcsM#http://youtube.com/watch?v=8qxeKWOHSaI#http://youtube.com/watch?v=uU2hwSwlV70#http://youtube.com/watch?v=iqbQk37mI-A 
110842,Missing
110814,http://youtube.com/watch?v=ZLFW8KiVJBU 
110592,http://youtube.com/watch?v=KkchJdAevV8 
110583,Missing
110575,http://youtube.com/watch?v=wWVMCGXxTdw 
110499,http://youtube.com/watch?v=6RWXSXl6Hi0 
110052,http://youtube.com/watch?v=3mdAtLspVbo 
109627,http://youtube.com/watch?v=nucJU5Oxbxs 
109240,http://youtube.com/watch?v=goQOKlrNGEg 
107642,http://youtube.com/watch?v=rg8NZn8RYpg 
107150,http://youtube.com/watch?v=KyLILFLNbKI#http://youtube.com/watch?v=iYesJNTmUV8 
106109,http://youtube.com/watch?v=AXG6dAb0cr8 
103941,http://youtube.com/watch?v=SSdDxi_Xl5U 
103318,Missing
103299,Missing
103238,http://youtube.com/watch?v=qgNlsBXpJZA 
103206,Missing
102863,http://youtube.com/watch?v=RLFlU310BGk 
99460,Missing
89159,Missing
83460,Missing
68672,Missing
47071,Missing
36931,http://youtube.com/watch?v=0teYAX917gQ 
36759,http://youtube.com/watch?v=7ThDAOWfPSo#http://youtube.com/watch?v=C66angeHWp0 
23648,http://youtube.com/watch?v=Md-uL6opUFY#http://youtube.com/watch?v=vAxc0c5de0c 
102129,http://youtube.com/watch?v=52mw02PyooU 
25076,http://youtube.com/watch?v=HVRzx17WHVk#http://youtube.com/watch?v=Dw_oH5oiUSE#http://youtube.com/watch?v=t5AdF4uNGus#http://youtube.com/watch?v=94B-38sX5fs#http://youtube.com/watch?v=9_GsrTCslQ4#http://youtube.com/watch?v=SXvQ1nK4oxk#http://youtube.com/watch?v=iqaipBpnVRE 
59858,http://youtube.com/watch?v=3Sc-6GOrGNw#http://youtube.com/watch?v=mGj8lPwOeKg 
9643,http://youtube.com/watch?v=ILolesm8kFY#http://youtube.com/watch?v=AXT_9qs_ft8 
111081,http://youtube.com/watch?v=Bol92Ra7sbM 
104819,http://youtube.com/watch?v=i_E_FTDuKPo 
107300,http://youtube.com/watch?v=SLEZ2Y7DQKo#http://youtube.com/watch?v=qyHIrmmkya8#http://youtube.com/watch?v=lEzkqDhLIxE#http://youtube.com/watch?v=fDoLRZoQXg8#http://youtube.com/watch?v=CngF3JOEuzc 
109594,http://youtube.com/watch?v=qEAJZwCOSig 
111563,http://youtube.com/watch?v=jy4aVnNoWY0 
103054,http://youtube.com/watch?v=vAxc0c5de0c#http://youtube.com/watch?v=Hoal4MgPmMo#http://youtube.com/watch?v=Md-uL6opUFY#http://youtube.com/watch?v=_ddQqzwH__4 
94969,http://youtube.com/watch?v=sZ7ogfkR3hQ#http://youtube.com/watch?v=3T8rO5H6j2w 
76885,http://youtube.com/watch?v=7CLxZQbttVA#http://youtube.com/watch?v=iA6US0jfqNA#http://youtube.com/watch?v=fc1o1b2t7nc#http://youtube.com/watch?v=j67TS5bTPvo#http://youtube.com/watch?v=5BhIiVS-WsM#http://youtube.com/watch?v=n4VJ_lLDS3w#http://youtube.com/watch?v=yFaGoOc-fvM#http://youtube.com/watch?v=7lcZGYGkY2I 
109580,http://youtube.com/watch?v=FlX2vHV_3yE 
100422,http://youtube.com/watch?v=4IA-uXiHpJU 
112483,Missing
109234,http://youtube.com/watch?v=etowPRmp2X8#http://youtube.com/watch?v=L4MTPRu9Pr0#http://youtube.com/watch?v=tnSGJFAP1jQ 
87499,http://youtube.com/watch?v=u7fqQK0bl_U#http://youtube.com/watch?v=16QsRYKMdhU#http://youtube.com/watch?v=CGTZA2NBcxM 
96213,http://youtube.com/watch?v=uuPY0_8CO6o#http://youtube.com/watch?v=-Li91IVXaws 
107596,http://youtube.com/watch?v=3nJUbdwTCYI#http://youtube.com/watch?v=BQEdeFZVED0 
76723,http://youtube.com/watch?v=v2PAI5JNAT8#http://youtube.com/watch?v=WFVs1JWZrEM#http://youtube.com/watch?v=dubtbXOvL_w#http://youtube.com/watch?v=HIBiu1UTgEw#http://youtube.com/watch?v=vnKB-Xgd-2E#http://youtube.com/watch?v=P8e9PBE3bvE 
19474,http://youtube.com/watch?v=lEzkqDhLIxE#http://youtube.com/watch?v=MXac1QKKe5c#http://youtube.com/watch?v=sKqy04OmOGo#http://youtube.com/watch?v=Ifm_HZeOiDE#http://youtube.com/watch?v=u_uNNlXNXmw#http://youtube.com/watch?v=r1d8-ObqdoI#http://youtube.com/watch?v=QE6V8NgKLEQ 
96487,http://youtube.com/watch?v=VyNd_sjQ4TI#http://youtube.com/watch?v=-W9aRiSIdA8#http://youtube.com/watch?v=yFOGq4X1Rnk 
78536,http://youtube.com/watch?v=-8DhBhb3PCM 
102321,http://youtube.com/watch?v=HLkCPE2Nqro#http://youtube.com/watch?v=lkpg1ESW3aU 
102805,http://youtube.com/watch?v=K8OkPfHTfDw 
52014,http://youtube.com/watch?v=cSyLk-K3wqg 
27192,http://youtube.com/watch?v=2jCMNWb2EUo#http://youtube.com/watch?v=di18oL5oCic#http://youtube.com/watch?v=dlNHf_iZbow 
109577,http://youtube.com/watch?v=3MLL5b1aev0#http://youtube.com/watch?v=sHfJx650yyQ 
37066,http://youtube.com/watch?v=euCax-G-3z0#http://youtube.com/watch?v=rK3mKYpZBqM#http://youtube.com/watch?v=-Oc5gyOQNx0#http://youtube.com/watch?v=iW1WbL_hL1Y 
86737,http://youtube.com/watch?v=lY_JQDTD84M 
111185,http://youtube.com/watch?v=AVQQ7z6mF3I 
111034,Missing
110779,Missing
110627,Missing
110460,http://youtube.com/watch?v=rcryUN4gOxg 
109805,http://youtube.com/watch?v=RdiWUYxO0XI#http://youtube.com/watch?v=SBbQ2ae7mSw 
109615,Missing
104980,Missing
103494,http://youtube.com/watch?v=kp2BBtypQ2E#http://youtube.com/watch?v=9LFFEafLjCM 
100439,http://youtube.com/watch?v=fmCGndARBoY#http://youtube.com/watch?v=-teYMMF4owM 
95022,http://youtube.com/watch?v=H-5-t7ZWLiY#http://youtube.com/watch?v=vC0-EcLcXGY#http://youtube.com/watch?v=vZLvtGbmAac 
90121,http://youtube.com/watch?v=gFnU4Z0ng48#http://youtube.com/watch?v=TL7qpjW5p4Y#http://youtube.com/watch?v=Gy-t6YQcYfk#http://youtube.com/watch?v=oGexdL0O9GY#http://youtube.com/watch?v=0WVjeH75Rj4 
81225,http://youtube.com/watch?v=ZYfTdfjOwC8 
75076,http://youtube.com/watch?v=syLvUI1jjOg 
58533,http://youtube.com/watch?v=OQ0N1NO1us0#http://youtube.com/watch?v=5JavR9xbLcM 
55282,http://youtube.com/watch?v=dotqacBYlWI#http://youtube.com/watch?v=rJpS8i5odeo 
27726,http://youtube.com/watch?v=6pXP3Nr6ixQ#http://youtube.com/watch?v=r_zSEVUUKZI 
109419,http://youtube.com/watch?v=P-7BBrWyNpU#http://youtube.com/watch?v=L4MTPRu9Pr0 
9176,http://youtube.com/watch?v=ZyXBy6a6Iwk#http://youtube.com/watch?v=MVckKui87OA#http://youtube.com/watch?v=SHbuE7rbDzs#http://youtube.com/watch?v=N-caT77nSgU#http://youtube.com/watch?v=hjarh35CEYM#http://youtube.com/watch?v=vuGvTzjT3rg#http://youtube.com/watch?v=yZQs6GaLFOE#http://youtube.com/watch?v=w2VSMDTTVbU#http://youtube.com/watch?v=rINhOx3fRJg 
105738,http://youtube.com/watch?v=Jf77Zql2ZVM#http://youtube.com/watch?v=1N3IIM9Mq48 
83727,http://youtube.com/watch?v=tJv-xtxKkQY#http://youtube.com/watch?v=wpC5qgHRmu0#http://youtube.com/watch?v=i3ghyAAZFGs#http://youtube.com/watch?v=3pyfKYwlGhQ#http://youtube.com/watch?v=WQ-vta0oFDw#http://youtube.com/watch?v=lNSL5IbA_4Y#http://youtube.com/watch?v=FyBVOEqMk4c#http://youtube.com/watch?v=BjiaMBk6rHk 
103315,http://youtube.com/watch?v=zVlkNyAR5nY 
27088,http://youtube.com/watch?v=rFzF_5CRN64#http://youtube.com/watch?v=RBAtiCGcrz0#http://youtube.com/watch?v=JLmdKi8RaQI 
110372,Missing
110070,Missing
89074,http://youtube.com/watch?v=PhusMTkSNLI 
75065,http://youtube.com/watch?v=8GowxqfECks 
54752,http://youtube.com/watch?v=aGQqRqvui1Y#http://youtube.com/watch?v=cacTXXFwIRk#http://youtube.com/watch?v=YS8fdfnjwqg 
110844,http://youtube.com/watch?v=9V8raRHjUT0 
111042,http://youtube.com/watch?v=Vz2xQkkgJvo 
110915,Missing
106562,Missing
103334,http://youtube.com/watch?v=O8EiSYoDtUA#http://youtube.com/watch?v=mG2TZMdR2bU#http://youtube.com/watch?v=ygkvaxgWEMM#http://youtube.com/watch?v=gPRNLVik7JU 
86269,http://youtube.com/watch?v=OPdzi824Hto#http://youtube.com/watch?v=9XqsoGJNXsA#http://youtube.com/watch?v=hcFPQiuheoE 
275247,http://youtube.com/watch?v=EVRaV92fWpU 
222754,http://youtube.com/watch?v=IoBOFTi-zAk 
214481,Missing
205077,Missing
187858,Missing
165970,Missing
145339,Missing
145091,http://youtube.com/watch?v=K1mi_I1Vzdo 
144760,Missing
141951,http://youtube.com/watch?v=mDcsE_sKMLQ 
136722,http://youtube.com/watch?v=0eENBELtm1c 
136471,http://youtube.com/watch?v=uFE2tpIrgHI 
136111,http://youtube.com/watch?v=PpmD_U90p8o#http://youtube.com/watch?v=R8aRCwbZGek#http://youtube.com/watch?v=K2XR4kXG-JA 
136109,http://youtube.com/watch?v=OFWb3lgRpcE#http://youtube.com/watch?v=WjPPjU8OARg#http://youtube.com/watch?v=zChf8vmBkHw#http://youtube.com/watch?v=WcpH2_JWeG0 
119084,Missing
119079,http://youtube.com/watch?v=oyNzaQhAimQ#http://youtube.com/watch?v=aF87rtO-v-Q#http://youtube.com/watch?v=p2kj9O5VZ4s 
118573,Missing
118569,Missing
118555,Missing
118216,Missing
118173,http://youtube.com/watch?v=bI73rI-ABAM 
117738,http://youtube.com/watch?v=_fUzwuWBznM 
116646,Missing
115995,http://youtube.com/watch?v=o1o8hWpoANs 
114174,http://youtube.com/watch?v=2VbwgxbRQHs 
114048,http://youtube.com/watch?v=pzrlXD-j0bQ 
113990,Missing
113197,Missing
112895,http://youtube.com/watch?v=qmt9twOXSA4 
112813,Missing
112709,http://youtube.com/watch?v=KjbO8vDq7R8 
112659,Missing
112644,http://youtube.com/watch?v=PpmD_U90p8o#http://youtube.com/watch?v=R8aRCwbZGek 
112643,Missing
112499,Missing
112387,Missing
112117,http://youtube.com/watch?v=Z66Kz-xXKxs 
111971,http://youtube.com/watch?v=noRLW9C_NUA 
111917,Missing
111909,http://youtube.com/watch?v=qafrEQLVZO0 
111836,Missing
111712,Missing
111579,Missing
111576,Missing
111543,http://youtube.com/watch?v=5_fmN9lFlOg 
111470,http://youtube.com/watch?v=NprYICJai80 
111451,http://youtube.com/watch?v=JFc_pk3rHbo#http://youtube.com/watch?v=xz703fBBjrg 
111449,Missing
111432,http://youtube.com/watch?v=yTQhvYanwuE 
111384,Missing
111344,http://youtube.com/watch?v=oE1QXJtFCdo 
111285,http://youtube.com/watch?v=Q29Q7qsKtkY#http://youtube.com/watch?v=qiH5O7bGTsU 
111226,Missing
110839,Missing
110686,Missing
110685,Missing
110288,http://youtube.com/watch?v=5JzMAhD9wdg 
110104,Missing
110017,Missing
109006,Missing
107270,Missing
106850,http://youtube.com/watch?v=42WsKxYCtvE 
104818,http://youtube.com/watch?v=rNoFgpv_PtM#http://youtube.com/watch?v=_9K__6asfsU 
104436,http://youtube.com/watch?v=QOUolh82l-Y#http://youtube.com/watch?v=I9DRn6UWF7o 
103515,http://youtube.com/watch?v=_XYWO64b_xc 
103404,http://youtube.com/watch?v=4nBZ-wZ0Pu0 
103397,http://youtube.com/watch?v=4nBZ-wZ0Pu0#http://youtube.com/watch?v=y9d8tXiwpjU 
103388,http://youtube.com/watch?v=4nBZ-wZ0Pu0 
103332,http://youtube.com/watch?v=jv51UO2ZQno#http://youtube.com/watch?v=_-nqpGIOM7g 
103308,Missing
102518,Missing
89571,http://youtube.com/watch?v=a7ZpQadiyqs 
88022,http://youtube.com/watch?v=AfSaduYRgDo 
45985,http://youtube.com/watch?v=p2kj9O5VZ4s#http://youtube.com/watch?v=A-vstXFLreM#http://youtube.com/watch?v=i0cRYhqqCt4 
38657,http://youtube.com/watch?v=p2kj9O5VZ4s#http://youtube.com/watch?v=aF87rtO-v-Q#http://youtube.com/watch?v=hX8rlRzMBEs 
28009,http://youtube.com/watch?v=dRT2QoOhOhc#http://youtube.com/watch?v=F2hqN49p_Cc 
27070,http://youtube.com/watch?v=lb-k8Hll6BM#http://youtube.com/watch?v=pqPx17BZHL8#http://youtube.com/watch?v=cLhJoc8b-rU#http://youtube.com/watch?v=JDugGClS_8g 
22002,Missing
103221,http://youtube.com/watch?v=PFVL6t8IHE8#http://youtube.com/watch?v=WCdkg569Ozk#http://youtube.com/watch?v=Mr8fVT_Ds4Q 
27499,http://youtube.com/watch?v=ur69iqOINvg#http://youtube.com/watch?v=aCaYmYEVHp0#http://youtube.com/watch?v=h853PkFEv_k 
109233,http://youtube.com/watch?v=kscNOOOxcRw#http://youtube.com/watch?v=1CWeIS--Ac8 
142213,Missing
87683,http://youtube.com/watch?v=xM5xUAuPEM8#http://youtube.com/watch?v=AsofFYKsIcE#http://youtube.com/watch?v=mRc2MHS6owQ 
96198,http://youtube.com/watch?v=tAbrA8EiG84#http://youtube.com/watch?v=Nko30lul2v4#http://youtube.com/watch?v=y0hS_LdurDQ#http://youtube.com/watch?v=z5ahPzjFwBg#http://youtube.com/watch?v=gsesDrE5EAw#http://youtube.com/watch?v=VFIBx6kd1mY#http://youtube.com/watch?v=sjfEl343Zd8#http://youtube.com/watch?v=5ot-_2qrhA8#http://youtube.com/watch?v=zD9tRt0Lk7Y 
103210,http://youtube.com/watch?v=lSTeskE8ZTc#http://youtube.com/watch?v=HNSjseHb8wc#http://youtube.com/watch?v=PpmD_U90p8o#http://youtube.com/watch?v=DgwmJDObkzA#http://youtube.com/watch?v=ppcJS3z6nBI#http://youtube.com/watch?v=UUSCvFrWJTY#http://youtube.com/watch?v=qC3Qj8HgQOU 
111276,http://youtube.com/watch?v=ikYRB7-AKA0 
88461,http://youtube.com/watch?v=9gIMZ0WyY88#http://youtube.com/watch?v=MEKQG1B_YiU 
142242,Missing
87210,http://youtube.com/watch?v=NTK2n4Kznak#http://youtube.com/watch?v=_JjRUHDb6kU#http://youtube.com/watch?v=EjpvmIsq_74#http://youtube.com/watch?v=cBAH8GX-EGY#http://youtube.com/watch?v=ZgKo1SERaxI#http://youtube.com/watch?v=heM76XhtP3Q 
14693,http://youtube.com/watch?v=G6jHR4pRxyA#http://youtube.com/watch?v=R_Tj1RpBMDM 
142243,Missing
103402,http://youtube.com/watch?v=4nBZ-wZ0Pu0 
103249,http://youtube.com/watch?v=BATDZQi2KL0#http://youtube.com/watch?v=5mNA9FT2GKs#http://youtube.com/watch?v=wmoW52mQTMA 
109421,http://youtube.com/watch?v=C7AxJzxbx2E 
110840,http://youtube.com/watch?v=k4FoctTCv-M#http://youtube.com/watch?v=pvMPTkj_HcQ#http://youtube.com/watch?v=fIekuG3FG7I 
103497,http://youtube.com/watch?v=fSLPnHjCm10 
28380,http://youtube.com/watch?v=UfbfMmIimX0#http://youtube.com/watch?v=1QOe-3YLB_k#http://youtube.com/watch?v=axh2Mlw5MA8#http://youtube.com/watch?v=wL-1BV_-C-Y#http://youtube.com/watch?v=DPW_zzNegIg#http://youtube.com/watch?v=BjSa_Y-g_-M 
83728,http://youtube.com/watch?v=9OTkhsJUK0U#http://youtube.com/watch?v=UZW4cPUIVf4#http://youtube.com/watch?v=SWVtV59mczk#http://youtube.com/watch?v=JUaUciRJy3Y#http://youtube.com/watch?v=-FEgeuGsmzQ#http://youtube.com/watch?v=_dxQKnzAvWY#http://youtube.com/watch?v=PUPimAwTo3E#http://youtube.com/watch?v=fb1MR85XFOc 
112105,http://youtube.com/watch?v=02bTyccwBss 
111875,Missing
110755,http://youtube.com/watch?v=hIOQZNmsOW4 
109417,Missing
108376,http://youtube.com/watch?v=5Y6GZPvJdCE 
103063,http://youtube.com/watch?v=DrtZIieDz9Q 
90783,http://youtube.com/watch?v=9j7mjngCnHk 
90251,http://youtube.com/watch?v=Lurr0H1Ys18 
77157,http://youtube.com/watch?v=_F-ifWV7MVI 
105629,http://youtube.com/watch?v=3t-uN6sEFCI 
102087,http://youtube.com/watch?v=cq-MAyOGAUc#http://youtube.com/watch?v=wSr393ccwf4#http://youtube.com/watch?v=5QcVuTzv3Hs#http://youtube.com/watch?v=iazZmEjy_hM 
112670,http://youtube.com/watch?v=1GNq4AFn1Rg 
61616,http://youtube.com/watch?v=KQr8VGA24vs 
74881,http://youtube.com/watch?v=HkT2XryBIUU#http://youtube.com/watch?v=LEbxqT89vlU 
18452,http://youtube.com/watch?v=7EIDqW4vdmw#http://youtube.com/watch?v=z18OJRayWa4#http://youtube.com/watch?v=fz5Hm-1wbqY#http://youtube.com/watch?v=nYCfzoPgrZM#http://youtube.com/watch?v=yfPRVRIQ1uM#http://youtube.com/watch?v=OqOpPgARgJQ 
111091,http://youtube.com/watch?v=ypKdYVmJj8Q 
110415,http://youtube.com/watch?v=Km8UEp_vPkc#http://youtube.com/watch?v=AvtpExz0Lp8 
103651,http://youtube.com/watch?v=X5WlLCSwO2k 
94084,http://youtube.com/watch?v=d2EaKCuzCDE#http://youtube.com/watch?v=YXP7qirmE9k#http://youtube.com/watch?v=KNFqS6tSImU#http://youtube.com/watch?v=ErI9q6iiNXw 
75056,http://youtube.com/watch?v=OT3QJZ_mrJo 
104977,http://youtube.com/watch?v=XJumZXL1wM0#http://youtube.com/watch?v=UaiqshD8loA 
103020,http://youtube.com/watch?v=iXf0R24_YpQ#http://youtube.com/watch?v=Ir7cRRiVGjw#http://youtube.com/watch?v=5IcqE8kT3KA#http://youtube.com/watch?v=Og3A5yIs3b8#http://youtube.com/watch?v=EaTZSKUYUCA#http://youtube.com/watch?v=mUipXErjqAA#http://youtube.com/watch?v=Iw_rcuuZ3I8#http://youtube.com/watch?v=R2XdwS4lcZM#http://youtube.com/watch?v=zJIYhPOP8S8 
109461,http://youtube.com/watch?v=RFRJAeYwyoA 
111463,Missing
115912,http://youtube.com/watch?v=MANp0VeoZ4w 
108759,http://youtube.com/watch?v=vfVYAzJrfvA 
107851,Missing
86496,http://youtube.com/watch?v=qMNa5RdMgo4 
111159,http://youtube.com/watch?v=7vAjyg92rJw 
22793,http://youtube.com/watch?v=tWD344mFKMQ#http://youtube.com/watch?v=Au4_3ZwQy2g 
